,x_max,y_max,x_min,y_min
420,15033.05,1.0723517e-05,15042.05,8.30450841667e-06
421,15067.048999999999,1.07657963333e-05,15065.051000000001,8.19659066667e-06
422,15088.068000000001,1.06230358333e-05,15102.063999999998,8.02982575e-06
423,15132.059,1.07996573333e-05,15136.053,8.122281e-06
424,15144.063999999998,1.08460796667e-05,15167.053999999998,8.02346233333e-06
425,15198.062,1.07939013333e-05,15196.062,8.333777333330001e-06
426,15208.056999999999,1.0800283999999997e-05,15207.052,8.169073666669997e-06
427,15231.062,1.0813483e-05,15248.063999999998,8.44586133333e-06
428,15279.059,1.07784243333e-05,15274.063,8.167142e-06
429,15308.06,1.07604053333e-05,15316.062,8.558594e-06
430,15322.051000000001,1.0902692e-05,15327.065,8.258445333330001e-06
431,15361.06,1.07825943333e-05,15367.051000000001,7.923463249999999e-06
432,15402.062,1.0248064e-05,15385.056999999999,8.20065725e-06
433,15425.062,1.07435703333e-05,15413.052,8.27604425e-06
434,15445.059,1.08791104167e-05,15441.063999999998,8.182469250000001e-06
435,15483.063,1.07365243333e-05,15499.051000000001,8.406848250000001e-06
436,15509.051000000001,1.1137109e-05,15524.065,8.21414675e-06
437,15540.066,1.08145246667e-05,15545.055,8.15408866667e-06
438,15994.063999999998,1.11969876667e-05,15990.067,8.228356833330003e-06
439,16003.065,1.09021226667e-05,16005.056,7.98670491667e-06
440,16042.067,1.04896326667e-05,16043.058,7.81492933333e-06
441,16076.053999999998,1.07968623333e-05,16071.055,8.30592e-06
442,16092.063,1.06244243333e-05,16098.06,8.330934e-06
443,16144.053999999998,1.08622536667e-05,16146.056,8.399010416669999e-06
444,16177.063,1.074663875e-05,16165.056,8.16643866667e-06
445,16186.061000000002,1.06691453333e-05,16197.065,7.96487133333e-06
446,16233.059,1.06650560833e-05,16240.06,8.02932833333e-06
447,16260.055,1.09373973333e-05,16255.055,8.15443625e-06
448,16295.065,1.08697196667e-05,16296.063999999998,8.47887183333e-06
449,16327.055,1.08252279167e-05,16313.055,8.49683275e-06
450,16352.068000000001,1.06470266667e-05,16357.06,8.451016e-06
451,16366.066,1.06738446667e-05,16384.061999999998,8.221925166669999e-06
452,16417.066000000003,1.06087861667e-05,16406.056,8.04292366667e-06
453,16435.063000000002,1.07590963333e-05,16444.069,8.58861666667e-06
454,16467.066000000003,1.09164535e-05,16477.056,8.221422e-06
455,16510.061,1.08893301667e-05,16501.063000000002,8.380419666669997e-06
456,16526.072,1.09994563333e-05,16522.069,8.43693833333e-06
457,16551.058,1.04790938333e-05,16559.06,8.062528e-06
458,16572.057,1.04432606667e-05,16586.069,8.41765425e-06
459,16607.064,1.0746973e-05,16612.058999999997,7.97711466667e-06
460,16638.058999999997,1.09202949167e-05,16644.058,8.49265458333e-06
461,16664.071,1.08000953333e-05,16685.057,8.384099666669999e-06
462,16706.066000000003,1.0829940999999997e-05,16694.07,8.277623999999999e-06
463,16739.067,1.0273074e-05,16737.067,8.23246866667e-06
464,16777.07,1.06647228333e-05,16761.057,8.32691566667e-06
465,16790.073,1.08713893333e-05,16809.063000000002,8.14522066667e-06
466,16831.057,1.07955469167e-05,16814.069,8.394526333330001e-06
467,16848.066000000003,1.0534851e-05,16856.067,8.68138191667e-06
468,16886.058,1.08476026667e-05,16895.069,8.274835916669997e-06
469,16907.061,1.07409375833e-05,16904.068,8.40983083333e-06
470,16937.063000000002,1.07544559167e-05,16934.071,8.43099775e-06
471,16981.061,1.10732578333e-05,16982.072,8.65707133333e-06
472,17013.061,1.06281533333e-05,17006.07,7.981066e-06
473,17022.067,1.10970216667e-05,17034.073,8.17455741667e-06
474,17058.066000000003,1.10365683333e-05,17057.058999999997,8.145328916669999e-06
475,17106.06,1.08133890833e-05,17089.061999999998,8.25009625e-06
476,17120.067,1.08279821667e-05,17127.061999999998,8.39334975e-06
477,17143.071,1.05971313333e-05,17160.068,8.56684208333e-06
478,17187.07,1.073097075e-05,17185.061999999998,8.22150408333e-06
479,17206.069,1.07231199167e-05,17221.06,8.18986975e-06
480,17254.065,1.07138883333e-05,17251.06,8.317965e-06
481,17270.073,1.07009749167e-05,17289.069,8.176206416669999e-06
482,17296.063000000002,1.046466175e-05,17319.06,8.31412733333e-06
483,17350.089,1.06054785833e-05,17326.072,8.40700333333e-06
484,17368.074,1.08243456667e-05,17377.068,8.200889999999999e-06
485,17400.068,1.08742e-05,17392.074,8.53328133333e-06
486,17436.074,1.08198473333e-05,17435.067,8.17968491667e-06
487,17455.065,1.084076025e-05,17448.075,8.31127716667e-06
488,17499.064,1.06633053333e-05,17494.068,8.14240116667e-06
489,17508.061999999998,1.06706220833e-05,17523.061,8.27172666667e-06
490,17550.08,1.08296304167e-05,17536.074,8.46083033333e-06
491,17570.074,1.08420883333e-05,17584.064,8.40297666667e-06
492,17611.073,1.07149203333e-05,17615.061999999998,8.07271341667e-06
493,17642.08,1.06944673333e-05,17636.071,8.463142333330001e-06
494,17661.072,1.08297678333e-05,17668.07,8.416758666669997e-06
495,17695.061999999998,1.0574539e-05,17703.065,8.693686416669999e-06
496,17721.061999999998,1.0531575e-05,17716.071,7.98957633333e-06
497,17745.061999999998,1.0595945e-05,17761.061999999998,8.199919999999999e-06
498,17780.075,1.07688569167e-05,17786.074,8.242191000000001e-06
499,17827.067,1.06076455833e-05,17805.068,8.11423033333e-06
500,17836.073,1.07554910833e-05,17848.072,8.370529916669997e-06
501,17890.073,1.0867637e-05,17874.071,8.23175241667e-06
502,17914.064,1.0822197e-05,17907.065,8.270266e-06
503,17933.065,1.0674239e-05,17934.076,8.43814325e-06
504,17970.074,1.08419083333e-05,17963.063000000002,8.51539658333e-06
505,17990.075,1.0931664e-05,17996.069,8.353644000000001e-06
506,18033.071,1.07637976667e-05,18012.077,8.04994166667e-06
507,18046.077,1.08273076667e-05,18060.065,8.08598666667e-06
508,18074.076,1.07603973333e-05,18080.078,8.17484566667e-06
509,18112.076,1.07978211667e-05,18123.064,8.219689333330001e-06
510,18138.068,1.0792516e-05,18148.073,8.468556333330001e-06
511,18162.069,1.06519128333e-05,18175.068,8.304364000000001e-06
512,18203.064,1.07123640833e-05,18209.074,8.332982666669999e-06
513,18224.078999999998,1.09211574167e-05,18237.067,8.29092558333e-06
514,18278.07,1.0744773499999997e-05,18268.07,8.01461966667e-06
515,18296.078999999998,1.06356143333e-05,18298.074,7.96601033333e-06
516,18318.076,1.0602283e-05,18314.069,8.55980208333e-06
517,18355.067,1.08997061667e-05,18348.066000000003,8.05570666667e-06
518,18374.068,1.0856224e-05,18397.073,8.668121e-06
519,18407.073,1.08686336667e-05,18422.076,8.11993133333e-06
520,18459.072,1.1255487e-05,18439.069,7.879268333330003e-06
521,18489.066000000003,1.08375033333e-05,18483.067,8.066256666669997e-06
522,18495.065,1.05440763333e-05,18501.066000000003,8.10465058333e-06
523,18525.069,1.0647933e-05,18543.067,8.323412166669999e-06
524,18579.068,1.08125283333e-05,18554.078999999998,8.170389666669999e-06
525,18591.072,1.08744354167e-05,18593.073,8.074856e-06
526,18639.067,1.08607346667e-05,18634.074,8.25243825e-06
527,18664.067,1.05852166667e-05,18654.082,8.209039666669997e-06
528,18674.078,1.06186573333e-05,18673.069,8.027726e-06
529,18708.071,1.07093046667e-05,18704.068,8.009712333330003e-06
530,18745.067,1.08109336667e-05,18741.07,8.461940666669999e-06
531,18783.077,1.08074523333e-05,18777.075,8.36846166667e-06
532,18812.08,1.0804314e-05,18820.078999999998,8.43683933333e-06
533,18836.08,1.08746826667e-05,18841.067,8.0027925e-06
534,18854.081000000002,1.08655196667e-05,18871.068,8.151838583330001e-06
535,18910.076,1.060535525e-05,18892.068,8.44159733333e-06
536,18938.085,1.06923243333e-05,18928.078,8.490375000000001e-06
537,18957.077,1.07372923333e-05,18951.076,8.24343833333e-06
538,18985.074,1.05524793333e-05,18986.083,8.10460058333e-06
539,19018.077,1.05313396667e-05,19013.073,8.18873733333e-06
540,19057.07,1.06896346667e-05,19058.075,8.050469e-06
541,19066.077,1.05334303333e-05,19088.069,7.81223233333e-06
542,19117.075,1.12108296667e-05,19104.078999999998,8.46633041667e-06
543,19143.073,1.07427656667e-05,19137.08,8.196997999999999e-06
544,19162.087,1.10097434167e-05,19161.08,8.12995016667e-06
545,19185.074,1.07160224167e-05,19202.076,8.17739991667e-06
546,19231.078,1.02266083333e-05,19223.082,7.9816945e-06
547,19254.084,1.0686498e-05,19268.083,8.141887333330001e-06
548,19299.071,1.07053695833e-05,19276.078,7.94388033333e-06
549,19315.07,1.07211e-05,19329.072,8.33241883333e-06
550,19341.075,1.08103316667e-05,19348.072,8.12085008333e-06
551,19382.071,1.0811833999999997e-05,19371.082,8.25386833333e-06
552,19398.084,1.06705255e-05,19414.088,8.334922e-06
553,19445.07,1.035541675e-05,19441.07,8.258650583330003e-06
554,19470.081000000002,1.05941976667e-05,19456.081000000002,8.30732566667e-06
555,19498.085,1.08109396667e-05,19508.085,8.09383233333e-06
556,19527.074,1.08085016667e-05,19515.071,8.31857233333e-06
557,19565.091,1.06917375e-05,19549.071,8.068571e-06
558,19586.078999999998,1.07778388333e-05,19575.077,8.27854366667e-06
559,19612.081000000002,1.05696783333e-05,19620.08,8.214835666669999e-06
560,19636.085,1.07632716667e-05,19658.081000000002,8.26624016667e-06
561,19665.072,1.07432676667e-05,19669.098,7.989673e-06
562,19718.093999999997,1.08828996667e-05,19703.076,8.46967766667e-06
563,19742.085,1.0783219e-05,19726.073,7.98311766667e-06
564,19757.073,1.09683e-05,19772.075,7.933874e-06
565,19783.082,1.0829860000000003e-05,19787.083,7.77680233333e-06
566,19822.082,1.0769914000000003e-05,19832.08,8.30956475e-06
567,19870.081000000002,1.09164256667e-05,19866.082,8.235401333330001e-06
568,19873.078,1.05687103333e-05,19890.082,8.25128466667e-06
569,19912.086,1.0661706e-05,19915.081000000002,8.23288741667e-06
570,19952.078999999998,1.04446063333e-05,19934.073,7.828909e-06
571,19990.086,1.065725675e-05,19972.083,7.816576e-06
572,19992.085,1.06699056667e-05,20020.075,8.41174625e-06
573,20044.092,1.0678999e-05,20038.081000000002,7.60154233333e-06
574,20068.075,1.06827115e-05,20056.074,8.39691791667e-06
575,20097.078,1.06898033333e-05,20091.084,8.2915615e-06
576,20124.085,1.0892283e-05,20122.089,8.11001033333e-06
577,20148.087,1.08610955e-05,20158.082,8.09130016667e-06
578,20172.086,1.1069063e-05,20200.088,8.05851491667e-06
579,20203.084,1.08227586667e-05,20223.078,7.998711e-06
580,20250.082,1.08578813333e-05,20248.089,7.792208e-06
581,20270.087,1.06165793333e-05,20266.083,8.45587633333e-06
582,20315.075,1.08388745e-05,20310.089,8.08329658333e-06
583,20322.077,1.068048975e-05,20332.088,8.20281133333e-06
584,20369.086,1.07695849167e-05,20359.082,8.15880341667e-06
585,20392.087,1.08379296667e-05,20384.091,7.8414825e-06
586,20436.087,1.07274776667e-05,20427.086,8.183644000000001e-06
587,20463.082,1.0600409e-05,20465.077,8.31512533333e-06
588,20496.081000000002,1.064375e-05,20486.089,8.22903616667e-06
589,20522.087,9.9007915e-06,20508.087,7.78114766667e-06
590,20542.087,1.06726026667e-05,20547.076,8.29107441667e-06
591,20638.081000000002,1.08158e-05,20637.981,8.02767566667e-06
592,20638.981,1.01037506667e-05,20639.782,7.976191e-06
593,20642.181,1.0557732e-05,20644.183999999997,8.4750535e-06
594,20645.082,1.05844565e-05,20644.981,7.71900133333e-06
595,20648.381,1.0428916e-05,20649.981,7.94040241667e-06
596,20789.782,1.02940906667e-05,20789.682,8.02578233333e-06
597,20791.983,9.65765033333e-06,20792.984,8.035312e-06
598,20794.881999999998,1.03209363333e-05,20795.182,8.049499833330003e-06
599,20799.881,9.70709475e-06,20798.281000000003,8.06944958333e-06
600,20803.182,1.00275843333e-05,20803.081000000002,8.23527783333e-06
601,20806.381999999998,9.77759241667e-06,20803.983,8.086833666669999e-06
602,20809.183999999997,9.92153075e-06,20808.182,8.203054e-06
603,20809.881,1.02858753333e-05,20811.283,7.990747916669999e-06
604,20814.081000000002,1.01050666667e-05,20815.381999999998,8.01089466667e-06
605,20817.582,9.67414466667e-06,20818.081000000002,8.02938608333e-06
606,20819.583,9.980605e-06,20821.182,7.85348591667e-06
607,20822.488,1.05774683333e-05,20822.681,7.94510666667e-06
608,20827.383,9.9994755e-06,20825.582,8.33694166667e-06
609,20828.982,9.956823666669999e-06,20830.281000000003,8.182386e-06
610,20831.08,1.00998448333e-05,20830.881,8.096276333330003e-06
611,20835.982,1.06841535833e-05,20835.281000000003,8.03169266667e-06
612,20836.982,1.01985010833e-05,20838.081000000002,8.193262999999999e-06
613,20840.481,1.10554476667e-05,20841.182,8.05900583333e-06
614,20844.282,1.01549669167e-05,20842.881,8.20291966667e-06
615,20847.281000000003,1.04972139167e-05,20846.381999999998,8.00654258333e-06
616,20850.281000000003,1.02175666667e-05,20849.381999999998,7.940548e-06
617,20854.782,1.076646325e-05,20853.481,7.94527533333e-06
618,20856.381999999998,1.05756005e-05,20857.282,8.07170025e-06
619,20860.681,9.95211075e-06,20858.982,8.17930558333e-06
620,20861.881,1.06763856667e-05,20863.783,7.86985041667e-06
621,20866.383,9.993111e-06,20865.481,8.10811683333e-06
622,20868.582,1.0770287e-05,20869.183,7.92140633333e-06
623,20871.583,9.87662583333e-06,20870.881,7.83877883333e-06
624,20873.381999999998,1.05108816667e-05,20873.281000000003,7.894467e-06
625,20877.681,9.87706025e-06,20876.381999999998,7.92610816667e-06
626,20881.681,1.00236798333e-05,20880.982,7.91706016667e-06
627,20883.281000000003,1.005518375e-05,20883.582,7.877571500000001e-06
628,20886.881,1.00669945e-05,20887.281000000003,8.12862966667e-06
629,20889.582,1.04681675833e-05,20888.081000000002,7.88875266667e-06
630,20891.481,1.050345e-05,20891.082,8.0836175e-06
631,20894.782,1.00563046667e-05,20896.381999999998,8.162854e-06
632,20899.881,1.04035016667e-05,20898.281000000003,8.33077583333e-06
633,20900.783,1.05824016667e-05,20901.081000000002,7.834555e-06
634,20904.085,1.02440496667e-05,20903.182,7.8482025e-06
635,20906.381999999998,1.0447483e-05,20906.182,7.975183e-06
636,20911.881,1.05142949167e-05,20910.881,8.153686e-06
637,20912.182,1.00138036667e-05,20914.281000000003,8.077385e-06
638,20915.481,1.02622061667e-05,20916.381999999998,8.27562466667e-06
639,20920.182,1.02138543333e-05,20920.281000000003,8.095136e-06
640,20923.782,1.03736806667e-05,20923.081000000002,8.13293475e-06
641,20924.883,1.06936116667e-05,20924.982,8.35839533333e-06
642,20929.281000000003,1.00151346667e-05,20927.982,8.34709033333e-06
643,20932.381999999998,9.99841066667e-06,20930.881,8.188813e-06
644,20935.381999999998,1.09778166667e-05,20933.783,7.67328133333e-06
645,20936.381999999998,1.02777513333e-05,20936.683,8.038686e-06
646,20941.288,1.01197603333e-05,20939.392,7.91521966667e-06
647,20942.604,1.05296366667e-05,20944.522,8.302836999999999e-06
648,20946.343,1.0132291e-05,20945.762,7.925706e-06
649,20950.726000000002,1.04109786667e-05,20950.939,7.89371158333e-06
650,20953.641,1.01235886667e-05,20953.851000000002,8.23273466667e-06
651,20957.211,9.83997433333e-06,20956.976000000002,8.22472466667e-06
652,20959.426,9.74215666667e-06,20959.203,7.787998333330001e-06
653,20961.215,1.02948696667e-05,20963.725,8.180952e-06
654,20966.905,1.02063769167e-05,20965.202,8.124073250000001e-06
655,20970.912,1.01892973333e-05,20968.38,7.914503166669999e-06
656,20972.868,1.03486276667e-05,20973.776,8.26152933333e-06
657,20975.197,1.03550658333e-05,20975.065,8.009672666669997e-06
658,20980.327,1.056304975e-05,20979.516,7.7528555e-06
659,20982.156000000003,1.03001079167e-05,20985.03,8.27237491667e-06
660,20986.122000000003,9.999717333330001e-06,20985.651,8.05170366667e-06
661,20991.927000000003,1.04291756667e-05,20992.303,7.4746533333300004e-06
662,20995.83,1.0061857e-05,20993.831000000002,7.590659e-06
663,20998.531000000003,1.00103473333e-05,20998.638,8.058775e-06
664,21002.787999999997,1.06222788333e-05,21000.576,8.045226e-06
665,21004.621,1.0011535e-05,21012.13,8.28042491667e-06
666,21014.225,1.0786712e-05,21016.9,8.074227333330001e-06
667,21021.558999999997,1.0736393e-05,21020.1,8.27598391667e-06
668,21022.917999999998,1.03785466667e-05,21025.647999999997,8.385042e-06
669,21029.772,1.07315719167e-05,21028.112,8.11057766667e-06
670,21031.974,1.0681748e-05,21031.582000000002,7.87796666667e-06
671,21034.775,1.06004700833e-05,21036.62,8.11366841667e-06
672,21040.993,1.0373137e-05,21038.472999999998,7.87460391667e-06
673,21042.888,1.026490675e-05,21046.514,7.89323158333e-06
674,21050.488999999998,9.75021366667e-06,21048.876,7.914504e-06
675,21051.961,1.05393080833e-05,21052.109,8.09931675e-06
676,21060.047000000002,1.01156785e-05,21056.291,7.88354325e-06
677,21061.403,1.0484131e-05,21064.107000000004,8.216328e-06
678,21068.376,1.04804925833e-05,21068.066000000003,7.98608433333e-06
679,21071.535,1.03153801667e-05,21073.45,7.78880325e-06
680,21076.978,1.01709976667e-05,21076.822,8.10041716667e-06
681,21080.281000000003,1.01896373333e-05,21080.147999999997,7.911088333330003e-06
682,21088.74,1.0604151e-05,21085.418999999998,7.86874533333e-06
683,21093.281000000003,1.02476573333e-05,21090.988999999998,7.91928233333e-06
684,21097.987,1.0176088e-05,21096.341,8.03301583333e-06
685,21103.736,1.01500066667e-05,21102.405,7.938418583330003e-06
686,21105.916,1.00210276667e-05,21105.778,7.93663366667e-06
687,21110.122000000003,1.036672325e-05,21110.459,7.877125416669997e-06
688,21115.009,1.01235813333e-05,21115.207000000002,7.95032666667e-06
689,21120.389,1.05605e-05,21120.007,7.835193333330003e-06
690,21128.517000000003,1.04045056667e-05,21126.825,7.79922808333e-06
691,21130.787,9.96924e-06,21130.632999999998,7.978644666669999e-06
692,21136.519,9.86681866667e-06,21139.267000000003,7.90781666667e-06
693,21145.566000000003,1.005689175e-05,21143.217,7.94615666667e-06
694,21150.449,1.03439703333e-05,21150.117000000002,8.16416766667e-06
695,21157.235,1.05557726667e-05,21157.019,7.78854775e-06
696,21161.298,1.03069296667e-05,21159.417,8.02167433333e-06
697,21165.612999999998,1.03568161667e-05,21167.09,7.80405366667e-06
698,21169.975,1.00160253333e-05,21174.002,8.107435666669999e-06
699,21178.007,1.00920366667e-05,21178.402000000002,7.93211833333e-06
700,21182.087000000003,9.7679615e-06,21185.202,7.958691e-06
701,21188.905,1.00825108333e-05,21188.117000000002,7.4062390833300006e-06
702,21194.371,9.989832916669999e-06,21193.612999999998,8.06155658333e-06
703,21197.891,1.01962033333e-05,21201.826,7.89217183333e-06
704,21209.394,1.01742470833e-05,21206.199,7.75358983333e-06
705,21211.392999999996,9.55527208333e-06,21214.609,7.84614275e-06
706,21216.632999999998,1.07625750833e-05,21218.057999999997,7.489576e-06
707,21222.283,1.03421943333e-05,21226.996,7.4655243333300015e-06
708,21229.27,1.0075758e-05,21232.386000000002,7.91006333333e-06
709,21237.408,1.02893085833e-05,21238.42,7.764664e-06
710,21241.795,9.51562733333e-06,21244.09,7.86193266667e-06
711,21249.418999999998,1.10059276667e-05,21251.175,7.382024750000002e-06
712,21255.731,9.94491616667e-06,21255.111,7.91732516667e-06
713,21265.772,1.04761333333e-05,21262.702999999998,7.75972158333e-06
714,21269.245,9.78397766667e-06,21267.322999999997,7.55704133333e-06
715,21276.167,1.02669053333e-05,21279.041,7.48973733333e-06
716,21283.472999999998,9.648968e-06,21282.807999999997,7.64581533333e-06
717,21287.778,1.03657894167e-05,21287.551,7.69172333333e-06
718,21295.046000000002,9.913230666669999e-06,21293.869,7.09490866667e-06
719,21300.47,1.0301476e-05,21303.465,7.74650075e-06
720,21307.385,1.01303746667e-05,21308.058999999997,7.792663999999999e-06
721,21318.041,1.02915233333e-05,21317.537,6.8984423333300015e-06
722,21327.605,9.616012e-06,21323.889,7.66516566667e-06
723,21331.355,9.95942816667e-06,21332.761000000002,7.98573333333e-06
724,21341.979,1.0058933e-05,21335.853,7.9351e-06
725,21345.499,9.90077033333e-06,21346.996,7.8497075e-06
726,21356.452999999998,1.03055668333e-05,21351.063,7.70928008333e-06
727,21357.874,9.75869625e-06,21360.086,7.55775558333e-06
728,21367.597,1.05334451667e-05,21368.582000000002,7.73356333333e-06
729,21374.06,1.0103798e-05,21372.789,7.4228916666699986e-06
730,21381.987,1.05157853333e-05,21384.745,7.81636358333e-06
731,21396.222999999998,9.95657283333e-06,21395.96,7.94423333333e-06
732,21399.368,1.01751714167e-05,21400.91,7.59845833333e-06
733,21411.417,1.03423483333e-05,21409.885,7.77793833333e-06
734,21418.618,9.77503266667e-06,21412.691000000003,7.3889549999999984e-06
735,21426.188,1.0221010000000003e-05,21423.392000000003,7.729741666669999e-06
736,21431.062,1.00185954167e-05,21429.806,7.68166225e-06
737,21436.362999999998,9.913027833330001e-06,21441.911,7.67614733333e-06
738,21449.247000000003,1.04316553333e-05,21448.982999999997,7.93898433333e-06
739,21459.394,1.08439563333e-05,21457.006,7.57483466667e-06
740,21467.455,1.026691e-05,21461.817000000003,7.83215975e-06
741,21468.792999999998,9.697862333330001e-06,21470.481,7.71731566667e-06
742,21477.827999999998,1.03334305e-05,21481.162,6.897781e-06
743,21491.392000000003,9.734509e-06,21487.465,7.432661749999999e-06
744,21498.158,1.0020024e-05,21497.64,7.79836025e-06
745,21501.521,9.81088633333e-06,21502.57,7.819069999999999e-06
746,21511.262000000002,9.66939733333e-06,21512.712000000003,7.361080000000002e-06
747,21524.195,9.881204e-06,21518.004,7.67599866667e-06
748,21526.477000000003,1.03036826667e-05,21527.324,7.634054e-06
749,21535.9,1.04093303333e-05,21537.557999999997,7.70593991667e-06
750,21550.232999999997,9.78566033333e-06,21548.839,7.77370133333e-06
751,21553.45,1.01738373333e-05,21559.306,7.63217391667e-06
752,21562.691000000003,9.64556233333e-06,21560.485,7.84630333333e-06
753,21575.945,9.97110933333e-06,21572.714,7.607358e-06
754,21586.037999999997,1.0456769e-05,21585.5,7.569333e-06
755,21587.596,1.0347711e-05,21594.138,7.32939675e-06
756,21604.458,1.03494093333e-05,21600.534,7.63241066667e-06
757,21613.25,1.02345313333e-05,21613.554,7.5635220000000015e-06
758,21618.283,9.826476e-06,21615.009,6.9885483333300015e-06
759,21629.269,1.02352873333e-05,21625.944,7.352987000000002e-06
760,21636.336,9.826559416669999e-06,21636.953999999998,7.46107983333e-06
761,21649.815,9.4758335e-06,21647.742000000002,7.694233333330001e-06
762,21652.695,9.85588833333e-06,21655.451,6.86439133333e-06
763,21667.583,9.84779716667e-06,21664.832000000002,6.677173000000001e-06
764,21672.947999999997,1.01726646667e-05,21671.09,6.82869316667e-06
765,21681.798,9.67129633333e-06,21687.706000000002,7.284155e-06
766,21697.392999999996,9.76147683333e-06,21696.507,7.370111000000002e-06
767,21706.589,1.029755925e-05,21698.681,7.016737000000001e-06
768,21711.394,9.90774933333e-06,21716.866,7.83355033333e-06
769,21718.78,9.54909066667e-06,21723.575,6.91116766667e-06
770,21735.147999999997,9.641893e-06,21736.465,7.03249433333e-06
771,21745.355,1.00853876667e-05,21741.715,7.4266863333300005e-06
772,21748.582000000002,9.92231141667e-06,21754.357999999997,7.5293466666699986e-06
773,21764.377,1.04428903333e-05,21763.634,7.641167749999999e-06
774,21767.707000000002,1.0096647e-05,21768.322,7.59817366667e-06
775,21784.01,9.81230366667e-06,21777.371,7.0596106666699985e-06
776,21790.763,9.82962075e-06,21792.187,7.59469133333e-06
777,21803.235,9.73057766667e-06,21805.315,7.1380046666699995e-06
778,21812.707000000002,1.04931393333e-05,21812.02,7.88797533333e-06
779,21826.167,1.0280754e-05,21821.063,7.606369e-06
780,21828.951,1.0152018e-05,21837.032000000003,7.31110675e-06
781,21843.536,9.7920085e-06,21840.765,7.1283634166699985e-06
782,21856.154,1.03718615e-05,21857.307,7.0252468333300015e-06
783,21868.533,1.017698325e-05,21861.082000000002,7.35699116667e-06
784,21870.651,1.04029063333e-05,21872.625,6.6079765e-06
785,21884.854,9.63785033333e-06,21888.488999999998,7.35761616667e-06
786,21897.784,9.92130916667e-06,21893.521,6.583439e-06
787,21910.019,1.0405592e-05,21905.089,6.6800750000000014e-06
788,21919.637000000002,9.454743666669999e-06,21915.996,7.05286233333e-06
789,21926.796000000002,1.02316586667e-05,21931.627999999997,6.7539502500000015e-06
790,21939.451,9.84394941667e-06,21941.64,7.09662633333e-06
791,21952.452,9.68629416667e-06,21952.078999999998,7.35213341667e-06
792,21959.254,1.03388624167e-05,21956.185,7.121015e-06
793,21969.569,9.72194091667e-06,21968.472,7.478795e-06
794,21985.26,1.00113016667e-05,21977.82,6.8797626666699985e-06
795,21989.693,1.003907925e-05,21991.187,7.28863333333e-06
796,22008.23,1.02998859167e-05,22001.944,7.41668091667e-06
797,22016.036,1.00067285833e-05,22015.343999999997,6.89253991667e-06
798,22029.425,9.89680258333e-06,22023.634,6.6695465e-06
799,22032.089,1.0094979e-05,22032.388,7.147460083330002e-06
800,22043.433999999997,9.70651433333e-06,22047.88,7.525098e-06
801,22062.171000000002,1.02554375833e-05,22064.971,7.74991933333e-06
802,22066.839,9.72596533333e-06,22069.193,7.25815433333e-06
803,22081.392999999996,9.79763575e-06,22088.02,6.621506333330001e-06
804,22093.048,1.05545123333e-05,22098.927000000003,7.2613153333300005e-06
805,22101.714,1.02406104167e-05,22111.201,6.458615e-06
806,22121.272,1.05651116667e-05,22113.182,6.33564625e-06
807,22130.279,9.76688741667e-06,22134.202,6.405048916669999e-06
808,22138.616,9.588046416669999e-06,22146.874,6.8819343333300015e-06
809,22153.346,9.77638683333e-06,22157.471,6.451298000000002e-06
810,22507.833,9.895616e-06,22508.229,6.2164174e-06
811,22509.331000000002,9.46512105e-06,22508.929,5.7886528e-06
812,22513.231,1.01872376667e-05,22513.845,6.3522086666699995e-06
813,22516.835,9.95243933333e-06,22518.132,6.40179233333e-06
814,22520.327999999998,1.01255843333e-05,22518.43,6.31024183333e-06
815,22523.591,1.00871179167e-05,22522.534,6.66822e-06
816,22526.429,9.22633116667e-06,22527.231,6.440187e-06
817,22529.827999999998,9.861326e-06,22529.229,6.301581083330001e-06
818,22533.137000000002,1.006381475e-05,22531.73,6.22503116667e-06
819,22534.328999999998,1.04461335e-05,22535.627999999997,6.17264441667e-06
820,22538.627999999997,9.87749533333e-06,22537.228,6.653195333330001e-06
821,22541.73,9.635714e-06,22541.131,6.16249416667e-06
822,22547.328999999998,1.00001849167e-05,22545.33,6.50455966667e-06
823,22548.827999999998,1.03286714167e-05,22550.029,6.629684333330001e-06
824,22551.929,9.09058e-06,22552.43,6.21275733333e-06
825,22555.028,9.404768e-06,22556.429,5.5491245833300005e-06
826,22557.636000000002,9.48621425e-06,22559.132,6.48369933333e-06
827,22561.229,9.8878275e-06,22562.529,6.70752183333e-06
828,22565.33,9.43551366667e-06,22564.629,6.68637333333e-06
829,22568.842999999997,1.07593786667e-05,22567.828999999998,6.760467e-06
830,22569.429,1.07015156667e-05,22572.135,6.38537125e-06
831,22573.03,1.06735053333e-05,22574.73,6.559597666669999e-06
832,22575.33,9.37487366667e-06,22576.828999999998,6.3175731666699986e-06
833,22578.828999999998,9.192105e-06,22580.529,6.50834166667e-06
834,22583.23,1.01780513333e-05,22582.929,6.1580911666699996e-06
835,22585.53,9.78058666667e-06,22586.93,6.57858866667e-06
836,22587.629,1.03199985833e-05,22588.229,6.28693233333e-06
837,22592.332000000002,1.051887775e-05,22591.33,6.415108e-06
838,22595.429,1.0104418e-05,22594.135,6.4495460000000015e-06
839,22597.229,9.691753083330001e-06,22596.33,6.63262933333e-06
840,22599.53,9.836284666669999e-06,22601.729,6.75608375e-06
841,22603.828999999998,1.08346103333e-05,22603.73,6.3304386666699995e-06
842,22607.33,9.391693e-06,22605.929,6.102706e-06
