,Filename,Absolute_Injected_Charges
417,tension_ALL_20200709101550401.csv,9.8272805e-06
418,tension_ALL_20200709101551395.csv,1.09996025e-05
419,tension_ALL_20200709101552392.csv,1.01218295e-05
420,tension_ALL_20200709101553397.csv,9.854258e-06
421,tension_ALL_20200709101554388.csv,9.8011035e-06
422,tension_ALL_20200709101555398.csv,9.409726e-06
423,tension_ALL_20200709101556387.csv,1.0067273e-05
424,tension_ALL_20200709101557394.csv,1.0281586e-05
425,tension_ALL_20200709101558393.csv,1.10124425e-05
426,tension_ALL_20200709101559391.csv,9.679871e-06
427,tension_ALL_20200709101600398.csv,1.06967565e-05
428,tension_ALL_20200709101601412.csv,1.10301765e-05
429,tension_ALL_20200709101602393.csv,9.839313e-06
430,tension_ALL_20200709101603397.csv,9.784109e-06
431,tension_ALL_20200709101604398.csv,1.02502555e-05
432,tension_ALL_20200709101605386.csv,9.448438e-06
433,tension_ALL_20200709101606400.csv,1.0744937e-05
434,tension_ALL_20200709101607399.csv,9.912216e-06
435,tension_ALL_20200709101608401.csv,1.06399345e-05
436,tension_ALL_20200709101609401.csv,1.07183675e-05
437,tension_ALL_20200709101610398.csv,1.0215473e-05
438,tension_ALL_20200709101611394.csv,1.0615157e-05
439,tension_ALL_20200709101612396.csv,1.0142176e-05
440,tension_ALL_20200709101613395.csv,9.928457e-06
441,tension_ALL_20200709101614398.csv,9.6016935e-06
442,tension_ALL_20200709101615401.csv,9.1261195e-06
443,tension_ALL_20200709101616392.csv,1.0409302e-05
444,tension_ALL_20200709101617401.csv,9.3633505e-06
445,tension_ALL_20200709101618399.csv,9.8123425e-06
446,tension_ALL_20200709101619392.csv,9.899878e-06
447,tension_ALL_20200709101620402.csv,1.05271065e-05
448,tension_ALL_20200709101621386.csv,1.09689925e-05
449,tension_ALL_20200709101622388.csv,1.0382287e-05
450,tension_ALL_20200709101623405.csv,1.1043568e-05
451,tension_ALL_20200709101624398.csv,9.742677e-06
452,tension_ALL_20200709101625398.csv,1.0937395e-05
453,tension_ALL_20200709101626404.csv,1.096287e-05
454,tension_ALL_20200709101627394.csv,1.0099416e-05
455,tension_ALL_20200709101628398.csv,1.06340175e-05
456,tension_ALL_20200709101629398.csv,9.9585375e-06
457,tension_ALL_20200709101630393.csv,9.835976e-06
458,tension_ALL_20200709101631392.csv,1.0882984e-05
459,tension_ALL_20200709101632388.csv,1.08813605e-05
460,tension_ALL_20200709101633400.csv,1.00659145e-05
461,tension_ALL_20200709101634391.csv,1.06346975e-05
462,tension_ALL_20200709101635387.csv,1.0352625e-05
463,tension_ALL_20200709101636388.csv,1.10254965e-05
464,tension_ALL_20200709101637386.csv,9.8129335e-06
465,tension_ALL_20200709101638400.csv,1.0965503e-05
466,tension_ALL_20200709101639398.csv,9.9580515e-06
467,tension_ALL_20200709101640401.csv,9.7368535e-06
468,tension_ALL_20200709101641404.csv,9.504365e-06
469,tension_ALL_20200709101642399.csv,9.4327555e-06
470,tension_ALL_20200709101643399.csv,9.7129935e-06
471,tension_ALL_20200709101644401.csv,9.2537885e-06
472,tension_ALL_20200709101645389.csv,9.3836725e-06
473,tension_ALL_20200709101646389.csv,9.2100875e-06
474,tension_ALL_20200709101647387.csv,9.945192e-06
475,tension_ALL_20200709101648401.csv,9.643671e-06
476,tension_ALL_20200709101649401.csv,9.509291e-06
477,tension_ALL_20200709101650387.csv,1.01910365e-05
478,tension_ALL_20200709101651397.csv,9.7607165e-06
479,tension_ALL_20200709101652387.csv,9.156159e-06
