,Filename,Absolute_Injected_Charges
312,tension_ALL_20200703125547172.csv,1.03830355e-05
313,tension_ALL_20200703125548171.csv,1.04119695e-05
314,tension_ALL_20200703125549174.csv,1.04406065e-05
315,tension_ALL_20200703125550184.csv,1.0265597e-05
316,tension_ALL_20200703125551173.csv,1.01077845e-05
317,tension_ALL_20200703125552171.csv,1.04054935e-05
318,tension_ALL_20200703125553172.csv,1.06900135e-05
319,tension_ALL_20200703125554182.csv,1.0126873e-05
320,tension_ALL_20200703125555184.csv,1.0319337e-05
321,tension_ALL_20200703125556181.csv,1.0306782e-05
322,tension_ALL_20200703125557186.csv,1.04396365e-05
323,tension_ALL_20200703125558179.csv,1.01456955e-05
324,tension_ALL_20200703125559183.csv,1.0257057e-05
325,tension_ALL_20200703125600172.csv,1.04089515e-05
326,tension_ALL_20200703125601172.csv,9.705422e-06
327,tension_ALL_20200703125602172.csv,1.0708444e-05
328,tension_ALL_20200703125603185.csv,1.01792965e-05
329,tension_ALL_20200703125604172.csv,1.0811168e-05
330,tension_ALL_20200703125605171.csv,1.02957085e-05
331,tension_ALL_20200703125606183.csv,9.7108315e-06
332,tension_ALL_20200703125607184.csv,9.5488995e-06
333,tension_ALL_20200703125608183.csv,1.0430196e-05
334,tension_ALL_20200703125609174.csv,1.029049e-05
335,tension_ALL_20200703125610173.csv,1.00965735e-05
336,tension_ALL_20200703125611185.csv,1.0087204e-05
337,tension_ALL_20200703125612175.csv,1.0720053e-05
338,tension_ALL_20200703125613184.csv,1.0031788e-05
339,tension_ALL_20200703125614177.csv,1.06509285e-05
340,tension_ALL_20200703125615172.csv,1.0514816e-05
341,tension_ALL_20200703125616177.csv,1.0289859e-05
342,tension_ALL_20200703125617182.csv,1.08611235e-05
343,tension_ALL_20200703125618174.csv,1.0444369e-05
344,tension_ALL_20200703125619182.csv,9.905041e-06
345,tension_ALL_20200703125620171.csv,1.060458e-05
346,tension_ALL_20200703125621172.csv,9.9717185e-06
347,tension_ALL_20200703125622171.csv,9.661121e-06
348,tension_ALL_20200703125623171.csv,1.0011016e-05
349,tension_ALL_20200703125624185.csv,1.0279407e-05
350,tension_ALL_20200703125625171.csv,1.01683485e-05
351,tension_ALL_20200703125626185.csv,1.0066273e-05
352,tension_ALL_20200703125627173.csv,9.662311e-06
353,tension_ALL_20200703125628185.csv,1.02746115e-05
354,tension_ALL_20200703125629184.csv,1.0275335e-05
355,tension_ALL_20200703125630173.csv,1.07233675e-05
356,tension_ALL_20200703125631171.csv,1.09243945e-05
357,tension_ALL_20200703125632183.csv,1.04953225e-05
358,tension_ALL_20200703125633173.csv,1.03848535e-05
359,tension_ALL_20200703125634172.csv,9.5090085e-06
360,tension_ALL_20200703125635181.csv,1.03857075e-05
361,tension_ALL_20200703125636172.csv,9.888899e-06
362,tension_ALL_20200703125637172.csv,1.0463229e-05
363,tension_ALL_20200703125638172.csv,1.04640695e-05
364,tension_ALL_20200703125639172.csv,9.5761285e-06
365,tension_ALL_20200703125640174.csv,1.0358113e-05
366,tension_ALL_20200703125641183.csv,1.04408875e-05
367,tension_ALL_20200703125642171.csv,9.7770095e-06
368,tension_ALL_20200703125643172.csv,1.0034004e-05
369,tension_ALL_20200703125644172.csv,1.0277208e-05
370,tension_ALL_20200703125645183.csv,1.0038849e-05
371,tension_ALL_20200703125646171.csv,1.03631345e-05
372,tension_ALL_20200703125647183.csv,1.05429235e-05
373,tension_ALL_20200703125648181.csv,1.04205875e-05
374,tension_ALL_20200703125649172.csv,1.002659e-05
375,tension_ALL_20200703125650172.csv,9.6625445e-06
376,tension_ALL_20200703125651181.csv,1.0518827e-05
377,tension_ALL_20200703125652172.csv,1.06029335e-05
378,tension_ALL_20200703125653186.csv,1.03057465e-05
379,tension_ALL_20200703125654181.csv,1.01279225e-05
380,tension_ALL_20200703125655172.csv,9.83956e-06
381,tension_ALL_20200703125656176.csv,1.0015418e-05
382,tension_ALL_20200703125657172.csv,1.0128146e-05
383,tension_ALL_20200703125658172.csv,1.07167035e-05
384,tension_ALL_20200703125659185.csv,1.01035295e-05
385,tension_ALL_20200703125700181.csv,1.01202935e-05
386,tension_ALL_20200703125701173.csv,1.00597775e-05
387,tension_ALL_20200703125702184.csv,9.275245e-06
