,Filename,Absolute_Injected_Charges
392,c_ALL_20210120111626296.csv,1.04323145e-05
393,c_ALL_20210120111627500.csv,1.002628e-05
394,c_ALL_20210120111627896.csv,7.955497e-06
395,c_ALL_20210120111628305.csv,8.65504125e-06
396,c_ALL_20210120111629500.csv,1.00069675e-05
397,c_ALL_20210120111629898.csv,9.03341525e-06
398,c_ALL_20210120111630296.csv,1.0715314e-05
399,c_ALL_20210120111631097.csv,9.06613075e-06
400,c_ALL_20210120111631508.csv,1.03580135e-05
401,c_ALL_20210120111631897.csv,7.95444475e-06
402,c_ALL_20210120111633528.csv,9.7960185e-06
403,c_ALL_20210120111633898.csv,1.0652423e-05
404,c_ALL_20210120111635898.csv,9.733348e-06
405,c_ALL_20210120111637097.csv,6.0014165e-06
406,c_ALL_20210120111639101.csv,8.683249e-06
407,c_ALL_20210120111639900.csv,9.06679425e-06
408,c_ALL_20210120111641497.csv,1.03560605e-05
409,c_ALL_20210120111641901.csv,9.6705965e-06
410,c_ALL_20210120111642297.csv,9.81793725e-06
411,c_ALL_20210120111643097.csv,9.9947735e-06
412,c_ALL_20210120111643497.csv,8.443561e-06
413,c_ALL_20210120111643913.csv,7.9124775e-06
414,c_ALL_20210120111646299.csv,1.059142975e-05
415,c_ALL_20210120111647101.csv,9.08155575e-06
416,c_ALL_20210120111647896.csv,8.68420375e-06
417,c_ALL_20210120111649101.csv,5.81902975e-06
418,c_ALL_20210120111650702.csv,9.1281905e-06
419,c_ALL_20210120111651497.csv,1.05675005e-05
420,c_ALL_20210120111651896.csv,9.75948825e-06
421,c_ALL_20210120111653097.csv,1.057870525e-05
422,c_ALL_20210120111653496.csv,9.97377875e-06
423,c_ALL_20210120111654308.csv,1.0548289e-05
424,c_ALL_20210120111655897.csv,9.07288725e-06
425,c_ALL_20210120111657510.csv,9.59630225e-06
426,c_ALL_20210120111659100.csv,5.965285e-06
427,c_ALL_20210120111659503.csv,9.28987225e-06
428,c_ALL_20210120111701097.csv,6.0285615e-06
429,c_ALL_20210120111701497.csv,9.704908e-06
430,c_ALL_20210120111701901.csv,9.60126925e-06
431,c_ALL_20210120111702301.csv,9.19560575e-06
432,c_ALL_20210120111702702.csv,8.50117225e-06
433,c_ALL_20210120111703097.csv,9.6545455e-06
434,c_ALL_20210120111703507.csv,8.12295725e-06
435,c_ALL_20210120111704706.csv,9.17425e-06
436,c_ALL_20210120111705101.csv,8.5753505e-06
437,c_ALL_20210120111705509.csv,6.743021e-06
438,c_ALL_20210120111706697.csv,1.066487625e-05
439,c_ALL_20210120111707096.csv,9.082331e-06
440,c_ALL_20210120111707497.csv,8.3108985e-06
441,c_ALL_20210120111708299.csv,9.035035e-06
442,c_ALL_20210120111708697.csv,1.010620625e-05
443,c_ALL_20210120111709907.csv,9.91027475e-06
444,c_ALL_20210120111710710.csv,7.964675e-06
445,c_ALL_20210120111712302.csv,8.2217065e-06
446,c_ALL_20210120111713499.csv,9.33258625e-06
447,c_ALL_20210120111714299.csv,9.81320125e-06
448,c_ALL_20210120111715110.csv,9.80991225e-06
449,c_ALL_20210120111715497.csv,1.065662175e-05
450,c_ALL_20210120111716299.csv,8.500698e-06
451,c_ALL_20210120111716709.csv,1.047113275e-05
452,c_ALL_20210120111717902.csv,9.86762825e-06
453,c_ALL_20210120111718301.csv,7.66477225e-06
454,c_ALL_20210120111719100.csv,9.919031e-06
455,c_ALL_20210120111720310.csv,9.3662975e-06
456,c_ALL_20210120111720702.csv,7.3299705e-06
