,Filename,Plateau
301,c_ALL_20210607151745239.csv,nan
302,c_ALL_20210607151745747.csv,nan
303,c_ALL_20210607151746240.csv,nan
304,c_ALL_20210607151746744.csv,nan
305,c_ALL_20210607151747239.csv,nan
306,c_ALL_20210607151747745.csv,nan
307,c_ALL_20210607151748244.csv,nan
308,c_ALL_20210607151748744.csv,nan
309,c_ALL_20210607151749239.csv,nan
310,c_ALL_20210607151749744.csv,nan
311,c_ALL_20210607151750243.csv,nan
312,c_ALL_20210607151750739.csv,nan
313,c_ALL_20210607151751240.csv,nan
314,c_ALL_20210607151751739.csv,nan
315,c_ALL_20210607151752239.csv,nan
316,c_ALL_20210607151752740.csv,nan
317,c_ALL_20210607151753251.csv,nan
318,c_ALL_20210607151753748.csv,nan
319,c_ALL_20210607151754239.csv,nan
320,c_ALL_20210607151754740.csv,nan
321,c_ALL_20210607151755240.csv,nan
322,c_ALL_20210607151755749.csv,nan
323,c_ALL_20210607151756254.csv,nan
324,c_ALL_20210607151756739.csv,nan
325,c_ALL_20210607151757242.csv,nan
326,c_ALL_20210607151757743.csv,nan
327,c_ALL_20210607151758239.csv,nan
328,c_ALL_20210607151758747.csv,nan
329,c_ALL_20210607151759240.csv,nan
330,c_ALL_20210607151759751.csv,nan
331,c_ALL_20210607151800244.csv,nan
332,c_ALL_20210607151800753.csv,nan
333,c_ALL_20210607151801240.csv,nan
334,c_ALL_20210607151801739.csv,nan
335,c_ALL_20210607151802239.csv,nan
336,c_ALL_20210607151802739.csv,nan
337,c_ALL_20210607151803239.csv,nan
338,c_ALL_20210607151803740.csv,nan
339,c_ALL_20210607151804240.csv,nan
340,c_ALL_20210607151804751.csv,nan
341,c_ALL_20210607151805242.csv,nan
342,c_ALL_20210607151805746.csv,nan
343,c_ALL_20210607151806239.csv,nan
344,c_ALL_20210607151806739.csv,nan
345,c_ALL_20210607151807240.csv,nan
346,c_ALL_20210607151807740.csv,nan
347,c_ALL_20210607151808243.csv,nan
348,c_ALL_20210607151808740.csv,nan
349,c_ALL_20210607151809242.csv,nan
350,c_ALL_20210607151809739.csv,nan
351,c_ALL_20210607151810240.csv,nan
352,c_ALL_20210607151810744.csv,nan
353,c_ALL_20210607151811240.csv,nan
354,c_ALL_20210607151811742.csv,nan
355,c_ALL_20210607151812246.csv,nan
356,c_ALL_20210607151812739.csv,nan
357,c_ALL_20210607151813240.csv,nan
358,c_ALL_20210607151813739.csv,nan
359,c_ALL_20210607151814240.csv,nan
360,c_ALL_20210607151814747.csv,nan
361,c_ALL_20210607151815240.csv,nan
362,c_ALL_20210607151815742.csv,nan
363,c_ALL_20210607151816240.csv,nan
364,c_ALL_20210607151816748.csv,nan
365,c_ALL_20210607151817239.csv,nan
366,c_ALL_20210607151817740.csv,nan
367,c_ALL_20210607151818252.csv,nan
368,c_ALL_20210607151818742.csv,9.408e-08
369,c_ALL_20210607151819240.csv,nan
370,c_ALL_20210607151819745.csv,nan
371,c_ALL_20210607151820239.csv,5.6144e-07
372,c_ALL_20210607151820740.csv,1.2432e-07
373,c_ALL_20210607151821242.csv,1.5104e-07
374,c_ALL_20210607151821741.csv,3.1552e-07
375,c_ALL_20210607151822240.csv,nan
376,c_ALL_20210607151822746.csv,nan
377,c_ALL_20210607151823247.csv,nan
378,c_ALL_20210607151823739.csv,nan
379,c_ALL_20210607151824245.csv,nan
380,c_ALL_20210607151824740.csv,nan
381,c_ALL_20210607151825241.csv,nan
382,c_ALL_20210607151825742.csv,nan
383,c_ALL_20210607151826240.csv,nan
384,c_ALL_20210607151826740.csv,nan
