,Filename,Plateau
409,c_ALL_20210604142500151.csv,7.312e-08
410,c_ALL_20210604142500638.csv,nan
411,c_ALL_20210604142501140.csv,nan
412,c_ALL_20210604142501636.csv,nan
413,c_ALL_20210604142502140.csv,nan
414,c_ALL_20210604142502642.csv,nan
415,c_ALL_20210604142503136.csv,nan
416,c_ALL_20210604142503637.csv,nan
417,c_ALL_20210604142504140.csv,nan
418,c_ALL_20210604142504639.csv,nan
419,c_ALL_20210604142505136.csv,nan
420,c_ALL_20210604142505636.csv,nan
421,c_ALL_20210604142506140.csv,nan
422,c_ALL_20210604142506640.csv,nan
423,c_ALL_20210604142507138.csv,nan
424,c_ALL_20210604142507637.csv,nan
425,c_ALL_20210604142508136.csv,nan
426,c_ALL_20210604142508636.csv,nan
427,c_ALL_20210604142509138.csv,nan
428,c_ALL_20210604142509636.csv,nan
429,c_ALL_20210604142510136.csv,nan
430,c_ALL_20210604142510642.csv,nan
431,c_ALL_20210604142511136.csv,nan
432,c_ALL_20210604142511637.csv,nan
433,c_ALL_20210604142512140.csv,nan
434,c_ALL_20210604142512636.csv,nan
435,c_ALL_20210604142513136.csv,nan
436,c_ALL_20210604142513638.csv,nan
437,c_ALL_20210604142514136.csv,nan
438,c_ALL_20210604142514646.csv,1.0144e-07
439,c_ALL_20210604142515144.csv,nan
440,c_ALL_20210604142515637.csv,nan
441,c_ALL_20210604142516141.csv,nan
442,c_ALL_20210604142516646.csv,nan
443,c_ALL_20210604142517140.csv,1.776e-07
444,c_ALL_20210604142517637.csv,nan
445,c_ALL_20210604142518140.csv,nan
446,c_ALL_20210604142518642.csv,nan
447,c_ALL_20210604142519140.csv,1.2608e-07
448,c_ALL_20210604142519639.csv,1.4928e-07
449,c_ALL_20210604142520138.csv,nan
450,c_ALL_20210604142520650.csv,nan
451,c_ALL_20210604142521138.csv,nan
452,c_ALL_20210604142521637.csv,nan
453,c_ALL_20210604142522140.csv,nan
454,c_ALL_20210604142522648.csv,nan
455,c_ALL_20210604142523144.csv,nan
456,c_ALL_20210604142523652.csv,nan
457,c_ALL_20210604142524141.csv,nan
458,c_ALL_20210604142524640.csv,nan
459,c_ALL_20210604142525142.csv,nan
460,c_ALL_20210604142525643.csv,1.1696e-07
461,c_ALL_20210604142526144.csv,nan
462,c_ALL_20210604142526638.csv,nan
463,c_ALL_20210604142527140.csv,1.672e-07
464,c_ALL_20210604142527642.csv,8.288e-08
465,c_ALL_20210604142528148.csv,nan
466,c_ALL_20210604142528652.csv,nan
467,c_ALL_20210604142529137.csv,nan
468,c_ALL_20210604142529637.csv,nan
469,c_ALL_20210604142530139.csv,nan
470,c_ALL_20210604142530642.csv,nan
471,c_ALL_20210604142531140.csv,nan
472,c_ALL_20210604142531637.csv,nan
473,c_ALL_20210604142532141.csv,nan
474,c_ALL_20210604142532651.csv,nan
475,c_ALL_20210604142533138.csv,nan
476,c_ALL_20210604142533637.csv,nan
477,c_ALL_20210604142534136.csv,nan
478,c_ALL_20210604142534648.csv,nan
479,c_ALL_20210604142535138.csv,nan
480,c_ALL_20210604142535642.csv,nan
481,c_ALL_20210604142536136.csv,nan
482,c_ALL_20210604142536652.csv,nan
483,c_ALL_20210604142537142.csv,nan
484,c_ALL_20210604142537652.csv,nan
485,c_ALL_20210604142538147.csv,nan
486,c_ALL_20210604142538652.csv,nan
487,c_ALL_20210604142539139.csv,nan
488,c_ALL_20210604142539641.csv,nan
489,c_ALL_20210604142540140.csv,nan
490,c_ALL_20210604142540637.csv,nan
491,c_ALL_20210604142541137.csv,nan
492,c_ALL_20210604142541640.csv,nan
493,c_ALL_20210604142542142.csv,nan
494,c_ALL_20210604142542648.csv,nan
495,c_ALL_20210604142543137.csv,nan
496,c_ALL_20210604142543643.csv,nan
497,c_ALL_20210604142544137.csv,6.848e-08
498,c_ALL_20210604142544637.csv,nan
499,c_ALL_20210604142545136.csv,nan
500,c_ALL_20210604142545637.csv,nan
501,c_ALL_20210604142546137.csv,nan
502,c_ALL_20210604142546637.csv,nan
503,c_ALL_20210604142547136.csv,nan
504,c_ALL_20210604142547638.csv,nan
505,c_ALL_20210604142548136.csv,nan
506,c_ALL_20210604142548651.csv,nan
507,c_ALL_20210604142549136.csv,nan
508,c_ALL_20210604142549641.csv,nan
509,c_ALL_20210604142550136.csv,nan
510,c_ALL_20210604142550648.csv,nan
511,c_ALL_20210604142551136.csv,nan
512,c_ALL_20210604142551640.csv,nan
513,c_ALL_20210604142552136.csv,nan
514,c_ALL_20210604142552638.csv,nan
515,c_ALL_20210604142553136.csv,nan
516,c_ALL_20210604142553637.csv,nan
517,c_ALL_20210604142554139.csv,nan
518,c_ALL_20210604142554651.csv,nan
519,c_ALL_20210604142555151.csv,nan
520,c_ALL_20210604142555641.csv,nan
521,c_ALL_20210604142556136.csv,nan
522,c_ALL_20210604142556647.csv,nan
523,c_ALL_20210604142557136.csv,nan
524,c_ALL_20210604142557651.csv,nan
525,c_ALL_20210604142558139.csv,nan
526,c_ALL_20210604142558649.csv,nan
527,c_ALL_20210604142559139.csv,nan
528,c_ALL_20210604142559637.csv,nan
529,c_ALL_20210604142600136.csv,nan
530,c_ALL_20210604142600651.csv,nan
531,c_ALL_20210604142601136.csv,nan
532,c_ALL_20210604142601648.csv,nan
533,c_ALL_20210604142602137.csv,nan
534,c_ALL_20210604142602650.csv,nan
535,c_ALL_20210604142603136.csv,nan
536,c_ALL_20210604142603637.csv,nan
537,c_ALL_20210604142604136.csv,nan
538,c_ALL_20210604142604652.csv,nan
539,c_ALL_20210604142605136.csv,nan
540,c_ALL_20210604142605638.csv,nan
541,c_ALL_20210604142606142.csv,nan
542,c_ALL_20210604142606637.csv,nan
543,c_ALL_20210604142607136.csv,nan
544,c_ALL_20210604142607637.csv,nan
545,c_ALL_20210604142608136.csv,nan
546,c_ALL_20210604142608641.csv,nan
547,c_ALL_20210604142609142.csv,nan
548,c_ALL_20210604142609645.csv,nan
549,c_ALL_20210604142610136.csv,nan
550,c_ALL_20210604142610650.csv,nan
551,c_ALL_20210604142611139.csv,nan
552,c_ALL_20210604142611653.csv,nan
553,c_ALL_20210604142612150.csv,nan
554,c_ALL_20210604142612641.csv,nan
555,c_ALL_20210604142613136.csv,nan
556,c_ALL_20210604142613642.csv,1.8528e-07
557,c_ALL_20210604142614137.csv,nan
558,c_ALL_20210604142614637.csv,nan
559,c_ALL_20210604142615136.csv,nan
560,c_ALL_20210604142615637.csv,nan
561,c_ALL_20210604142616139.csv,nan
562,c_ALL_20210604142616652.csv,nan
563,c_ALL_20210604142617136.csv,nan
564,c_ALL_20210604142617637.csv,nan
565,c_ALL_20210604142618136.csv,nan
566,c_ALL_20210604142618650.csv,nan
567,c_ALL_20210604142619140.csv,nan
568,c_ALL_20210604142619639.csv,nan
569,c_ALL_20210604142620142.csv,nan
570,c_ALL_20210604142620648.csv,nan
571,c_ALL_20210604142621150.csv,nan
572,c_ALL_20210604142621637.csv,nan
573,c_ALL_20210604142622136.csv,nan
574,c_ALL_20210604142622642.csv,nan
575,c_ALL_20210604142623142.csv,nan
576,c_ALL_20210604142623639.csv,nan
577,c_ALL_20210604142624136.csv,nan
578,c_ALL_20210604142624643.csv,nan
579,c_ALL_20210604142625143.csv,nan
580,c_ALL_20210604142625637.csv,nan
581,c_ALL_20210604142626136.csv,nan
582,c_ALL_20210604142626637.csv,nan
583,c_ALL_20210604142627136.csv,nan
584,c_ALL_20210604142627638.csv,nan
585,c_ALL_20210604142628136.csv,nan
586,c_ALL_20210604142628642.csv,nan
587,c_ALL_20210604142629136.csv,nan
588,c_ALL_20210604142629638.csv,nan
589,c_ALL_20210604142630136.csv,nan
590,c_ALL_20210604142630637.csv,nan
591,c_ALL_20210604142631136.csv,nan
592,c_ALL_20210604142631644.csv,7.84e-08
