,Filename,Voltage
557,c_ALL_20210604160944827.csv,nan
558,c_ALL_20210604160945326.csv,nan
559,c_ALL_20210604160945824.csv,nan
560,c_ALL_20210604160946325.csv,-18289.125
561,c_ALL_20210604160946830.csv,nan
562,c_ALL_20210604160947330.csv,nan
563,c_ALL_20210604160947824.csv,nan
564,c_ALL_20210604160948336.csv,nan
565,c_ALL_20210604160948837.csv,nan
566,c_ALL_20210604160949338.csv,nan
567,c_ALL_20210604160949825.csv,nan
568,c_ALL_20210604160950327.csv,nan
569,c_ALL_20210604160950826.csv,nan
570,c_ALL_20210604160951331.csv,nan
571,c_ALL_20210604160951824.csv,nan
572,c_ALL_20210604160952325.csv,nan
573,c_ALL_20210604160952824.csv,nan
574,c_ALL_20210604160953331.csv,nan
575,c_ALL_20210604160953826.csv,nan
576,c_ALL_20210604160954325.csv,nan
577,c_ALL_20210604160954829.csv,nan
578,c_ALL_20210604160955325.csv,nan
579,c_ALL_20210604160955833.csv,nan
580,c_ALL_20210604160956325.csv,nan
581,c_ALL_20210604160956837.csv,nan
582,c_ALL_20210604160957325.csv,nan
583,c_ALL_20210604160957844.csv,nan
584,c_ALL_20210604160958339.csv,nan
585,c_ALL_20210604160958838.csv,nan
586,c_ALL_20210604160959330.csv,nan
587,c_ALL_20210604160959825.csv,nan
588,c_ALL_20210604161000325.csv,nan
589,c_ALL_20210604161000829.csv,nan
590,c_ALL_20210604161001325.csv,-18497.25
591,c_ALL_20210604161001824.csv,nan
592,c_ALL_20210604161002327.csv,nan
593,c_ALL_20210604161002827.csv,nan
594,c_ALL_20210604161003324.csv,nan
595,c_ALL_20210604161003824.csv,nan
596,c_ALL_20210604161004327.csv,nan
597,c_ALL_20210604161004830.csv,nan
598,c_ALL_20210604161005325.csv,nan
599,c_ALL_20210604161005824.csv,nan
600,c_ALL_20210604161006325.csv,nan
601,c_ALL_20210604161006827.csv,nan
602,c_ALL_20210604161007325.csv,nan
603,c_ALL_20210604161007824.csv,nan
604,c_ALL_20210604161008326.csv,nan
605,c_ALL_20210604161008832.csv,nan
606,c_ALL_20210604161009335.csv,nan
607,c_ALL_20210604161009824.csv,nan
608,c_ALL_20210604161010331.csv,nan
609,c_ALL_20210604161010825.csv,nan
610,c_ALL_20210604161011325.csv,nan
611,c_ALL_20210604161011825.csv,nan
612,c_ALL_20210604161012325.csv,nan
613,c_ALL_20210604161012826.csv,nan
614,c_ALL_20210604161013339.csv,nan
615,c_ALL_20210604161013830.csv,nan
616,c_ALL_20210604161014339.csv,nan
617,c_ALL_20210604161014837.csv,nan
618,c_ALL_20210604161015336.csv,nan
619,c_ALL_20210604161015824.csv,nan
620,c_ALL_20210604161016328.csv,nan
621,c_ALL_20210604161016824.csv,nan
622,c_ALL_20210604161017334.csv,nan
623,c_ALL_20210604161017830.csv,nan
624,c_ALL_20210604161018325.csv,nan
625,c_ALL_20210604161018831.csv,nan
626,c_ALL_20210604161019324.csv,nan
627,c_ALL_20210604161019824.csv,nan
628,c_ALL_20210604161020325.csv,nan
629,c_ALL_20210604161020838.csv,nan
630,c_ALL_20210604161021324.csv,nan
631,c_ALL_20210604161021824.csv,nan
632,c_ALL_20210604161022329.csv,nan
633,c_ALL_20210604161022824.csv,nan
634,c_ALL_20210604161023334.csv,nan
635,c_ALL_20210604161023824.csv,nan
636,c_ALL_20210604161024332.csv,nan
637,c_ALL_20210604161024824.csv,nan
638,c_ALL_20210604161025327.csv,nan
639,c_ALL_20210604161025830.csv,nan
640,c_ALL_20210604161026325.csv,nan
641,c_ALL_20210604161026838.csv,nan
642,c_ALL_20210604161027332.csv,nan
643,c_ALL_20210604161027824.csv,nan
644,c_ALL_20210604161028337.csv,nan
645,c_ALL_20210604161028824.csv,nan
646,c_ALL_20210604161029330.csv,nan
647,c_ALL_20210604161029824.csv,nan
648,c_ALL_20210604161030328.csv,nan
649,c_ALL_20210604161030826.csv,nan
650,c_ALL_20210604161031325.csv,nan
651,c_ALL_20210604161031824.csv,-18212.0625
652,c_ALL_20210604161032330.csv,nan
653,c_ALL_20210604161032824.csv,nan
654,c_ALL_20210604161033324.csv,nan
655,c_ALL_20210604161033824.csv,nan
656,c_ALL_20210604161034335.csv,nan
657,c_ALL_20210604161034838.csv,nan
658,c_ALL_20210604161035331.csv,nan
659,c_ALL_20210604161035829.csv,nan
660,c_ALL_20210604161036325.csv,nan
661,c_ALL_20210604161036846.csv,nan
