,Filename,Mean
235,tension_ALL_20200703125430171.csv,8.09456066946
236,tension_ALL_20200703125431172.csv,7.71469126877
237,tension_ALL_20200703125432184.csv,7.78105233202
238,tension_ALL_20200703125433175.csv,7.13094003815
239,tension_ALL_20200703125434185.csv,7.7385160288
240,tension_ALL_20200703125435171.csv,7.73354664041
241,tension_ALL_20200703125436172.csv,7.66025104603
242,tension_ALL_20200703125437173.csv,7.82694899089
243,tension_ALL_20200703125438174.csv,7.66342527074
244,tension_ALL_20200703125439170.csv,7.73420194438
245,tension_ALL_20200703125440171.csv,7.1739647428
246,tension_ALL_20200703125441182.csv,7.39949852326
247,tension_ALL_20200703125442182.csv,7.99545286734
248,tension_ALL_20200703125443184.csv,7.8985217204
249,tension_ALL_20200703125444182.csv,7.8674186254
250,tension_ALL_20200703125445172.csv,7.4662726126
251,tension_ALL_20200703125446184.csv,7.54147797194
252,tension_ALL_20200703125447177.csv,7.73303208836
253,tension_ALL_20200703125448171.csv,7.67498692469
254,tension_ALL_20200703125449176.csv,7.4625
255,tension_ALL_20200703125450171.csv,7.83163687546
256,tension_ALL_20200703125451171.csv,7.45043763844
257,tension_ALL_20200703125452177.csv,8.04789564361
258,tension_ALL_20200703125453185.csv,7.78247369555
259,tension_ALL_20200703125454172.csv,7.56839619739
260,tension_ALL_20200703125455183.csv,7.81439284396
261,tension_ALL_20200703125456184.csv,7.75540548856
262,tension_ALL_20200703125457171.csv,7.60518397736
263,tension_ALL_20200703125458176.csv,7.92130430101
264,tension_ALL_20200703125459172.csv,7.67835650997
265,tension_ALL_20200703125500171.csv,7.78802455082
266,tension_ALL_20200703125501176.csv,7.59450375338
267,tension_ALL_20200703125502183.csv,7.49855171671
268,tension_ALL_20200703125503172.csv,7.35255968496
269,tension_ALL_20200703125504177.csv,7.74790025843
270,tension_ALL_20200703125505171.csv,7.70276888998
271,tension_ALL_20200703125506181.csv,7.5231509968
272,tension_ALL_20200703125507184.csv,7.54413379892
273,tension_ALL_20200703125508179.csv,7.51025950652
274,tension_ALL_20200703125509173.csv,7.2963489109
275,tension_ALL_20200703125510173.csv,7.35158134383
276,tension_ALL_20200703125511185.csv,8.05752061285
277,tension_ALL_20200703125512172.csv,7.58516721019
278,tension_ALL_20200703125513182.csv,7.21851464435
279,tension_ALL_20200703125514183.csv,7.51204390229
280,tension_ALL_20200703125515173.csv,7.71449898474
281,tension_ALL_20200703125516173.csv,7.39684423456
282,tension_ALL_20200703125517185.csv,7.6487901489
283,tension_ALL_20200703125518173.csv,7.60886121708
284,tension_ALL_20200703125519171.csv,7.45556393059
285,tension_ALL_20200703125520174.csv,7.54689730495
286,tension_ALL_20200703125521171.csv,7.16933838912
287,tension_ALL_20200703125522184.csv,7.27432239109
288,tension_ALL_20200703125523171.csv,7.70721295841
289,tension_ALL_20200703125524171.csv,7.45173594019
290,tension_ALL_20200703125525172.csv,7.58208989663
291,tension_ALL_20200703125526171.csv,7.19706343835
292,tension_ALL_20200703125527171.csv,7.65986263229
293,tension_ALL_20200703125528171.csv,7.68256368447
294,tension_ALL_20200703125529171.csv,7.14393305439
295,tension_ALL_20200703125530171.csv,7.60774366232
296,tension_ALL_20200703125531171.csv,7.36387675363
297,tension_ALL_20200703125532172.csv,7.42277488924
298,tension_ALL_20200703125533171.csv,7.60691222619
299,tension_ALL_20200703125534186.csv,7.68943822299
300,tension_ALL_20200703125535180.csv,7.42674747723
301,tension_ALL_20200703125536173.csv,7.60202744278
302,tension_ALL_20200703125537186.csv,7.10670917426
303,tension_ALL_20200703125538185.csv,7.58345742063
304,tension_ALL_20200703125539171.csv,7.29160026458
305,tension_ALL_20200703125540172.csv,7.59003353433
306,tension_ALL_20200703125541179.csv,7.33671471204
