,Filename,Mean
273,tension_ALL_20200703153122944.csv,7.19528673394
274,tension_ALL_20200703153123945.csv,7.75493862294
275,tension_ALL_20200703153124947.csv,7.5389336697
276,tension_ALL_20200703153125945.csv,7.54150104603
277,tension_ALL_20200703153126935.csv,7.97777504307
278,tension_ALL_20200703153127931.csv,7.38838450652
279,tension_ALL_20200703153128943.csv,7.87473541718
280,tension_ALL_20200703153129942.csv,7.36792164041
281,tension_ALL_20200703153130933.csv,7.68339435146
282,tension_ALL_20200703153131942.csv,7.19921701944
283,tension_ALL_20200703153132946.csv,6.36875
284,tension_ALL_20200703153133946.csv,7.57747892567
285,tension_ALL_20200703153134946.csv,7.72880722373
286,tension_ALL_20200703153135942.csv,7.92596526581
287,tension_ALL_20200703153136932.csv,7.43861524735
288,tension_ALL_20200703153137945.csv,7.94565899582
289,tension_ALL_20200703153138944.csv,7.70866047256
290,tension_ALL_20200703153139932.csv,7.69335697145
291,tension_ALL_20200703153140933.csv,7.57026365986
292,tension_ALL_20200703153141932.csv,7.7140721142
293,tension_ALL_20200703153142934.csv,7.7899027812
294,tension_ALL_20200703153143937.csv,6.8597349557
295,tension_ALL_20200703153144947.csv,7.55495015998
296,tension_ALL_20200703153145932.csv,7.63827298179
297,tension_ALL_20200703153146933.csv,7.44607586759
298,tension_ALL_20200703153147937.csv,7.41311069407
299,tension_ALL_20200703153148937.csv,7.67578990278
300,tension_ALL_20200703153149932.csv,7.98289979695
301,tension_ALL_20200703153150950.csv,7.77640905735
302,tension_ALL_20200703153151932.csv,8.01855463943
303,tension_ALL_20200703153152933.csv,7.62613139921
304,tension_ALL_20200703153153948.csv,7.89027042825
305,tension_ALL_20200703153154936.csv,7.38025550701
306,tension_ALL_20200703153155933.csv,7.70197975634
307,tension_ALL_20200703153156937.csv,7.32512383091
308,tension_ALL_20200703153157933.csv,7.63656165395
309,tension_ALL_20200703153158946.csv,7.98025704529
310,tension_ALL_20200703153159933.csv,7.82225649151
311,tension_ALL_20200703153200933.csv,8.05115370416
312,tension_ALL_20200703153201934.csv,7.35537164657
313,tension_ALL_20200703153202935.csv,7.3295309808
314,tension_ALL_20200703153203933.csv,7.77411703175
315,tension_ALL_20200703153204940.csv,7.58162610756
316,tension_ALL_20200703153205932.csv,7.82606371524
317,tension_ALL_20200703153206933.csv,7.56040410411
318,tension_ALL_20200703153207932.csv,8.10509783411
319,tension_ALL_20200703153208932.csv,7.97278796456
320,tension_ALL_20200703153209934.csv,8.03551409057
321,tension_ALL_20200703153210945.csv,7.78977587374
