,Filename,ReInjected_Charges
967,tension_ALL_20200703154256943.csv,-3.63576e-07
968,tension_ALL_20200703154257951.csv,-3.9799e-07
969,tension_ALL_20200703154258947.csv,-4.0675e-07
970,tension_ALL_20200703154259936.csv,-4.13277e-07
971,tension_ALL_20200703154300936.csv,-3.78567e-07
972,tension_ALL_20200703154301937.csv,-3.51144e-07
973,tension_ALL_20200703154302944.csv,-4.03664e-07
974,tension_ALL_20200703154303944.csv,-4.107095e-07
975,tension_ALL_20200703154304943.csv,-4.04297e-07
976,tension_ALL_20200703154305939.csv,-3.80899e-07
977,tension_ALL_20200703154306936.csv,-3.682005e-07
978,tension_ALL_20200703154307937.csv,-3.89437e-07
979,tension_ALL_20200703154308940.csv,-3.635005e-07
980,tension_ALL_20200703154309949.csv,-4.212065e-07
981,tension_ALL_20200703154310946.csv,-4.386885e-07
982,tension_ALL_20200703154311937.csv,-3.69992e-07
983,tension_ALL_20200703154312936.csv,-3.89921e-07
984,tension_ALL_20200703154313937.csv,-4.474035e-07
985,tension_ALL_20200703154314937.csv,-4.24477e-07
986,tension_ALL_20200703154315953.csv,-4.09638e-07
987,tension_ALL_20200703154316948.csv,-3.87303e-07
988,tension_ALL_20200703154317938.csv,-3.93327e-07
989,tension_ALL_20200703154318937.csv,-4.0161e-07
990,tension_ALL_20200703154319950.csv,-3.97152e-07
991,tension_ALL_20200703154320937.csv,-4.27337e-07
992,tension_ALL_20200703154321937.csv,-3.80459e-07
993,tension_ALL_20200703154322940.csv,-4.25512e-07
994,tension_ALL_20200703154323937.csv,-3.789925e-07
995,tension_ALL_20200703154324944.csv,-4.08691e-07
996,tension_ALL_20200703154325950.csv,-5.35384e-07
997,tension_ALL_20200703154326938.csv,-3.31737e-07
998,tension_ALL_20200703154327950.csv,-4.02394e-07
999,tension_ALL_20200703154328937.csv,-3.23931e-07
1000,tension_ALL_20200703154329938.csv,-4.04583e-07
1001,tension_ALL_20200703154330937.csv,-4.03063e-07
1002,tension_ALL_20200703154331937.csv,-3.96384e-07
1003,tension_ALL_20200703154332949.csv,-3.105335e-07
1004,tension_ALL_20200703154333937.csv,-3.77206e-07
1005,tension_ALL_20200703154334945.csv,-3.9602e-07
1006,tension_ALL_20200703154335946.csv,-3.91939e-07
1007,tension_ALL_20200703154336937.csv,-4.06393e-07
1008,tension_ALL_20200703154337937.csv,-3.97448e-07
1009,tension_ALL_20200703154338942.csv,-4.037035e-07
1010,tension_ALL_20200703154339936.csv,-4.18779e-07
1011,tension_ALL_20200703154340952.csv,-3.44435e-07
1012,tension_ALL_20200703154341951.csv,-3.58452e-07
1013,tension_ALL_20200703154342942.csv,-3.65663e-07
1014,tension_ALL_20200703154343937.csv,-4.11792e-07
1015,tension_ALL_20200703154344937.csv,-3.87565e-07
1016,tension_ALL_20200703154345936.csv,-3.67278e-07
1017,tension_ALL_20200703154346951.csv,-3.763415e-07
1018,tension_ALL_20200703154347936.csv,-3.387315e-07
1019,tension_ALL_20200703154348947.csv,-3.87834e-07
1020,tension_ALL_20200703154349937.csv,-3.96707e-07
1021,tension_ALL_20200703154350937.csv,-4.116955e-07
1022,tension_ALL_20200703154351936.csv,-4.08544e-07
1023,tension_ALL_20200703154352944.csv,-3.954665e-07
1024,tension_ALL_20200703154353947.csv,-3.83636e-07
1025,tension_ALL_20200703154354947.csv,-4.18343e-07
1026,tension_ALL_20200703154355944.csv,-4.160985e-07
1027,tension_ALL_20200703154356946.csv,-3.99678e-07
1028,tension_ALL_20200703154357951.csv,-3.93292e-07
1029,tension_ALL_20200703154358953.csv,-4.07897e-07
1030,tension_ALL_20200703154359950.csv,-3.7881e-07
1031,tension_ALL_20200703154400945.csv,-3.89399e-07
1032,tension_ALL_20200703154401937.csv,-3.56836e-07
1033,tension_ALL_20200703154402941.csv,-4.12662e-07
1034,tension_ALL_20200703154403938.csv,-3.46466e-07
1035,tension_ALL_20200703154404942.csv,-4.175765e-07
1036,tension_ALL_20200703154405942.csv,-3.52177e-07
1037,tension_ALL_20200703154406948.csv,-3.59577e-07
1038,tension_ALL_20200703154407949.csv,-4.14937e-07
1039,tension_ALL_20200703154408941.csv,-2.97592e-07
1040,tension_ALL_20200703154409941.csv,-3.57542e-07
1041,tension_ALL_20200703154410951.csv,-3.185665e-07
1042,tension_ALL_20200703154411937.csv,-3.82424e-07
1043,tension_ALL_20200703154412947.csv,-3.67709e-07
1044,tension_ALL_20200703154413938.csv,-3.348645e-07
1045,tension_ALL_20200703154414942.csv,-4.108845e-07
1046,tension_ALL_20200703154415937.csv,-3.11783e-07
1047,tension_ALL_20200703154416943.csv,-4.13469e-07
1048,tension_ALL_20200703154417949.csv,-3.85126e-07
1049,tension_ALL_20200703154418941.csv,-3.50166e-07
1050,tension_ALL_20200703154419946.csv,-5.160525e-07
1051,tension_ALL_20200703154420942.csv,-3.927595e-07
1052,tension_ALL_20200703154421937.csv,-3.991435e-07
1053,tension_ALL_20200703154422937.csv,-4.26099e-07
1054,tension_ALL_20200703154423944.csv,-3.4433e-07
1055,tension_ALL_20200703154424937.csv,-3.78629e-07
1056,tension_ALL_20200703154425945.csv,-4.50084e-07
1057,tension_ALL_20200703154426941.csv,-3.936135e-07
1058,tension_ALL_20200703154427937.csv,-3.39092e-07
1059,tension_ALL_20200703154428937.csv,-3.26939e-07
1060,tension_ALL_20200703154429937.csv,-5.273985e-07
1061,tension_ALL_20200703154430946.csv,-3.46037e-07
1062,tension_ALL_20200703154431952.csv,-2.931785e-07
1063,tension_ALL_20200703154432937.csv,-3.691885e-07
1064,tension_ALL_20200703154433937.csv,-4.16751e-07
1065,tension_ALL_20200703154434937.csv,-3.261595e-07
1066,tension_ALL_20200703154435937.csv,-3.79976e-07
1067,tension_ALL_20200703154436941.csv,-3.67978e-07
1068,tension_ALL_20200703154437949.csv,-3.7464e-07
1069,tension_ALL_20200703154438951.csv,-4.107215e-07
1070,tension_ALL_20200703154439937.csv,-3.70469e-07
1071,tension_ALL_20200703154440943.csv,-3.70299e-07
1072,tension_ALL_20200703154441936.csv,-3.43112e-07
1073,tension_ALL_20200703154442946.csv,-3.259955e-07
1074,tension_ALL_20200703154443945.csv,-3.82004e-07
1075,tension_ALL_20200703154444937.csv,-4.03255e-07
1076,tension_ALL_20200703154445937.csv,-3.3401e-07
1077,tension_ALL_20200703154446938.csv,-3.16105e-07
1078,tension_ALL_20200703154447937.csv,-3.674815e-07
1079,tension_ALL_20200703154448947.csv,-3.514585e-07
1080,tension_ALL_20200703154449937.csv,-3.51211e-07
1081,tension_ALL_20200703154450937.csv,-3.69962e-07
1082,tension_ALL_20200703154451937.csv,-3.68308e-07
1083,tension_ALL_20200703154452938.csv,-4.09563e-07
1084,tension_ALL_20200703154453942.csv,-4.024935e-07
1085,tension_ALL_20200703154454946.csv,-3.67759e-07
1086,tension_ALL_20200703154455938.csv,-3.51445e-07
1087,tension_ALL_20200703154456937.csv,-4.21833e-07
1088,tension_ALL_20200703154457937.csv,-3.270875e-07
1089,tension_ALL_20200703154458937.csv,-3.66772e-07
1090,tension_ALL_20200703154459937.csv,-4.05989e-07
1091,tension_ALL_20200703154500937.csv,-3.540505e-07
1092,tension_ALL_20200703154501951.csv,-3.907675e-07
1093,tension_ALL_20200703154502950.csv,-3.862185e-07
1094,tension_ALL_20200703154503937.csv,-3.904195e-07
1095,tension_ALL_20200703154504937.csv,-3.82607e-07
1096,tension_ALL_20200703154505938.csv,-3.16357e-07
1097,tension_ALL_20200703154506937.csv,-3.71145e-07
1098,tension_ALL_20200703154507937.csv,-3.944365e-07
1099,tension_ALL_20200703154508945.csv,-3.28807e-07
1100,tension_ALL_20200703154509951.csv,-3.82498e-07
1101,tension_ALL_20200703154510951.csv,-3.80281e-07
1102,tension_ALL_20200703154511951.csv,-3.114015e-07
1103,tension_ALL_20200703154512940.csv,-3.9023e-07
1104,tension_ALL_20200703154513951.csv,-3.86549e-07
1105,tension_ALL_20200703154514951.csv,-3.83484e-07
1106,tension_ALL_20200703154515941.csv,-3.8319e-07
1107,tension_ALL_20200703154516950.csv,-3.72202e-07
1108,tension_ALL_20200703154517949.csv,-3.505e-07
1109,tension_ALL_20200703154518937.csv,-3.85446e-07
1110,tension_ALL_20200703154519940.csv,-2.7679e-07
1111,tension_ALL_20200703154520951.csv,-3.52585e-07
1112,tension_ALL_20200703154521942.csv,-4.209635e-07
1113,tension_ALL_20200703154522947.csv,-4.45536e-07
1114,tension_ALL_20200703154523940.csv,-3.82376e-07
1115,tension_ALL_20200703154524942.csv,-3.772485e-07
1116,tension_ALL_20200703154525947.csv,-3.88687e-07
1117,tension_ALL_20200703154526945.csv,-4.11762e-07
1118,tension_ALL_20200703154527939.csv,-3.96928e-07
1119,tension_ALL_20200703154528951.csv,-3.74388e-07
1120,tension_ALL_20200703154529949.csv,-3.48224e-07
1121,tension_ALL_20200703154530939.csv,-3.70144e-07
1122,tension_ALL_20200703154531951.csv,-4.24291e-07
1123,tension_ALL_20200703154532949.csv,-3.76967e-07
1124,tension_ALL_20200703154533953.csv,-3.76609e-07
1125,tension_ALL_20200703154534937.csv,-3.796615e-07
1126,tension_ALL_20200703154535947.csv,-4.90525e-07
1127,tension_ALL_20200703154536951.csv,-4.09492e-07
1128,tension_ALL_20200703154537951.csv,-4.05408e-07
1129,tension_ALL_20200703154538942.csv,-3.51249e-07
1130,tension_ALL_20200703154539949.csv,-4.01552e-07
1131,tension_ALL_20200703154540950.csv,-3.93832e-07
1132,tension_ALL_20200703154541938.csv,-3.79485e-07
1133,tension_ALL_20200703154542938.csv,-3.92135e-07
1134,tension_ALL_20200703154543937.csv,-3.761175e-07
1135,tension_ALL_20200703154544939.csv,-3.54458e-07
1136,tension_ALL_20200703154545937.csv,-4.0254e-07
1137,tension_ALL_20200703154546938.csv,-3.83627e-07
1138,tension_ALL_20200703154547938.csv,-4.00837e-07
1139,tension_ALL_20200703154548937.csv,-3.67594e-07
1140,tension_ALL_20200703154549937.csv,-3.951115e-07
1141,tension_ALL_20200703154550939.csv,-3.34138e-07
1142,tension_ALL_20200703154551937.csv,-3.55469e-07
1143,tension_ALL_20200703154552937.csv,-3.661115e-07
1144,tension_ALL_20200703154553937.csv,-4.12554e-07
1145,tension_ALL_20200703154554937.csv,-3.67952e-07
1146,tension_ALL_20200703154555939.csv,-4.10134e-07
1147,tension_ALL_20200703154556937.csv,-3.797945e-07
1148,tension_ALL_20200703154557938.csv,-3.96302e-07
1149,tension_ALL_20200703154558937.csv,-3.81729e-07
1150,tension_ALL_20200703154559937.csv,-3.97075e-07
1151,tension_ALL_20200703154600938.csv,-3.95054e-07
1152,tension_ALL_20200703154601938.csv,-3.9117e-07
1153,tension_ALL_20200703154602937.csv,-3.75385e-07
1154,tension_ALL_20200703154603937.csv,-5.19771e-07
1155,tension_ALL_20200703154604937.csv,-4.291155e-07
1156,tension_ALL_20200703154605939.csv,-3.49101e-07
1157,tension_ALL_20200703154606938.csv,-3.85329e-07
1158,tension_ALL_20200703154607937.csv,-3.84049e-07
1159,tension_ALL_20200703154608937.csv,-4.05323e-07
1160,tension_ALL_20200703154609938.csv,-3.34955e-07
1161,tension_ALL_20200703154610938.csv,-3.65256e-07
1162,tension_ALL_20200703154611937.csv,-3.70379e-07
1163,tension_ALL_20200703154612937.csv,-3.70075e-07
1164,tension_ALL_20200703154613938.csv,-3.86601e-07
1165,tension_ALL_20200703154614938.csv,-4.03688e-07
1166,tension_ALL_20200703154615937.csv,-3.84413e-07
1167,tension_ALL_20200703154616937.csv,-3.14032e-07
1168,tension_ALL_20200703154617937.csv,-4.134255e-07
1169,tension_ALL_20200703154618937.csv,-3.9756e-07
1170,tension_ALL_20200703154619937.csv,-3.65134e-07
1171,tension_ALL_20200703154620938.csv,-3.40269e-07
1172,tension_ALL_20200703154621937.csv,-4.066405e-07
1173,tension_ALL_20200703154622938.csv,-4.129745e-07
1174,tension_ALL_20200703154623938.csv,-3.71739e-07
1175,tension_ALL_20200703154624937.csv,-3.65279e-07
1176,tension_ALL_20200703154625937.csv,-3.84063e-07
1177,tension_ALL_20200703154626937.csv,-3.67777e-07
1178,tension_ALL_20200703154627937.csv,-3.81003e-07
1179,tension_ALL_20200703154628937.csv,-3.390485e-07
1180,tension_ALL_20200703154629937.csv,-4.024485e-07
1181,tension_ALL_20200703154630937.csv,-1.85301e-07
1182,tension_ALL_20200703154631937.csv,-4.131255e-07
1183,tension_ALL_20200703154632944.csv,-3.90294e-07
1184,tension_ALL_20200703154633951.csv,-3.40367e-07
1185,tension_ALL_20200703154634949.csv,-3.83343e-07
1186,tension_ALL_20200703154635945.csv,-3.33133e-07
1187,tension_ALL_20200703154636950.csv,-3.99684e-07
1188,tension_ALL_20200703154637938.csv,-3.15328e-07
1189,tension_ALL_20200703154638944.csv,-4.15619e-07
1190,tension_ALL_20200703154639938.csv,-3.78794e-07
1191,tension_ALL_20200703154640939.csv,-4.25017e-07
1192,tension_ALL_20200703154641950.csv,-3.070125e-07
1193,tension_ALL_20200703154642943.csv,-4.01017e-07
1194,tension_ALL_20200703154643945.csv,-3.8592e-07
1195,tension_ALL_20200703154644942.csv,-3.89474e-07
1196,tension_ALL_20200703154645938.csv,-3.9338e-07
1197,tension_ALL_20200703154646943.csv,-3.6339e-07
1198,tension_ALL_20200703154647943.csv,-3.32717e-07
1199,tension_ALL_20200703154648951.csv,-3.78272e-07
1200,tension_ALL_20200703154649938.csv,-3.76896e-07
1201,tension_ALL_20200703154650938.csv,-4.08876e-07
1202,tension_ALL_20200703154651947.csv,-3.73922e-07
1203,tension_ALL_20200703154652939.csv,-3.10259e-07
1204,tension_ALL_20200703154653951.csv,-3.88571e-07
1205,tension_ALL_20200703154654954.csv,-3.52501e-07
1206,tension_ALL_20200703154655941.csv,-3.83051e-07
1207,tension_ALL_20200703154656954.csv,-3.71379e-07
1208,tension_ALL_20200703154657939.csv,-3.940015e-07
1209,tension_ALL_20200703154658945.csv,-2.78295e-07
1210,tension_ALL_20200703154659938.csv,-4.349665e-07
1211,tension_ALL_20200703154700937.csv,-3.80397e-07
1212,tension_ALL_20200703154701942.csv,-3.922355e-07
1213,tension_ALL_20200703154702938.csv,-4.081905e-07
1214,tension_ALL_20200703154703939.csv,-3.95528e-07
1215,tension_ALL_20200703154704945.csv,-3.652995e-07
1216,tension_ALL_20200703154705937.csv,-3.6569e-07
1217,tension_ALL_20200703154706942.csv,-3.784285e-07
1218,tension_ALL_20200703154707937.csv,-3.926445e-07
1219,tension_ALL_20200703154708942.csv,-3.781405e-07
1220,tension_ALL_20200703154709940.csv,-3.81407e-07
1221,tension_ALL_20200703154710938.csv,-5.19556e-07
1222,tension_ALL_20200703154711951.csv,-3.9152e-07
1223,tension_ALL_20200703154712941.csv,-4.00856e-07
1224,tension_ALL_20200703154713938.csv,-3.97339e-07
1225,tension_ALL_20200703154714952.csv,-4.43212e-07
1226,tension_ALL_20200703154715939.csv,-3.95897e-07
1227,tension_ALL_20200703154716938.csv,-4.468025e-07
1228,tension_ALL_20200703154717939.csv,-3.41438e-07
1229,tension_ALL_20200703154718938.csv,-4.015125e-07
1230,tension_ALL_20200703154719941.csv,-3.78625e-07
1231,tension_ALL_20200703154720938.csv,-4.410635e-07
1232,tension_ALL_20200703154721942.csv,-3.55394e-07
1233,tension_ALL_20200703154722941.csv,-3.814465e-07
1234,tension_ALL_20200703154723951.csv,-4.08935e-07
1235,tension_ALL_20200703154724945.csv,-4.18654e-07
1236,tension_ALL_20200703154725938.csv,-4.101605e-07
1237,tension_ALL_20200703154726952.csv,-3.30581e-07
1238,tension_ALL_20200703154727938.csv,-4.04911e-07
1239,tension_ALL_20200703154728938.csv,-3.53097e-07
1240,tension_ALL_20200703154729938.csv,-3.78446e-07
1241,tension_ALL_20200703154730939.csv,-3.95095e-07
1242,tension_ALL_20200703154731938.csv,-3.91255e-07
1243,tension_ALL_20200703154732941.csv,-3.47257e-07
1244,tension_ALL_20200703154733951.csv,-3.8052e-07
1245,tension_ALL_20200703154734941.csv,-4.058665e-07
1246,tension_ALL_20200703154735938.csv,-3.37512e-07
1247,tension_ALL_20200703154736942.csv,-3.92147e-07
1248,tension_ALL_20200703154737940.csv,-3.75027e-07
1249,tension_ALL_20200703154738942.csv,-3.716795e-07
1250,tension_ALL_20200703154739938.csv,-4.06004e-07
1251,tension_ALL_20200703154740942.csv,-4.322745e-07
1252,tension_ALL_20200703154741939.csv,-3.76664e-07
1253,tension_ALL_20200703154742939.csv,-3.479915e-07
1254,tension_ALL_20200703154743938.csv,-3.7256e-07
1255,tension_ALL_20200703154744943.csv,-3.85278e-07
1256,tension_ALL_20200703154745938.csv,-3.83343e-07
1257,tension_ALL_20200703154746938.csv,-3.835225e-07
1258,tension_ALL_20200703154747938.csv,-3.8379e-07
1259,tension_ALL_20200703154748952.csv,-3.60435e-07
1260,tension_ALL_20200703154749940.csv,-4.006355e-07
1261,tension_ALL_20200703154750946.csv,-3.932635e-07
1262,tension_ALL_20200703154751938.csv,-3.74465e-07
1263,tension_ALL_20200703154752950.csv,-3.72599e-07
1264,tension_ALL_20200703154753939.csv,-3.87666e-07
1265,tension_ALL_20200703154754938.csv,-3.67922e-07
1266,tension_ALL_20200703154755938.csv,-3.99154e-07
1267,tension_ALL_20200703154756947.csv,-3.91737e-07
1268,tension_ALL_20200703154757940.csv,-3.77253e-07
1269,tension_ALL_20200703154758939.csv,-4.0378e-07
1270,tension_ALL_20200703154759952.csv,-3.70942e-07
1271,tension_ALL_20200703154800942.csv,-3.56949e-07
1272,tension_ALL_20200703154801938.csv,-3.84048e-07
1273,tension_ALL_20200703154802951.csv,-3.23358e-07
1274,tension_ALL_20200703154803942.csv,-3.83866e-07
1275,tension_ALL_20200703154804950.csv,-3.79583e-07
1276,tension_ALL_20200703154805938.csv,-4.08625e-07
1277,tension_ALL_20200703154806939.csv,-4.21734e-07
1278,tension_ALL_20200703154807950.csv,-3.63104e-07
1279,tension_ALL_20200703154808943.csv,-3.55893e-07
1280,tension_ALL_20200703154809943.csv,-4.16768e-07
1281,tension_ALL_20200703154810940.csv,-3.974485e-07
1282,tension_ALL_20200703154811939.csv,-3.71755e-07
1283,tension_ALL_20200703154812938.csv,-4.11535e-07
1284,tension_ALL_20200703154813952.csv,-3.62112e-07
1285,tension_ALL_20200703154814941.csv,-3.29954e-07
1286,tension_ALL_20200703154815939.csv,-3.40614e-07
1287,tension_ALL_20200703154816939.csv,-3.819655e-07
1288,tension_ALL_20200703154817939.csv,-3.66824e-07
1289,tension_ALL_20200703154818938.csv,-3.615955e-07
1290,tension_ALL_20200703154819938.csv,-3.4938e-07
1291,tension_ALL_20200703154820938.csv,-4.01587e-07
1292,tension_ALL_20200703154821939.csv,-3.78683e-07
1293,tension_ALL_20200703154822941.csv,-4.261685e-07
1294,tension_ALL_20200703154823938.csv,-3.66272e-07
1295,tension_ALL_20200703154824938.csv,-3.75902e-07
1296,tension_ALL_20200703154825951.csv,-2.68062e-07
1297,tension_ALL_20200703154826940.csv,-3.970645e-07
1298,tension_ALL_20200703154827939.csv,-3.97261e-07
1299,tension_ALL_20200703154828942.csv,-3.81571e-07
1300,tension_ALL_20200703154829942.csv,-3.58144e-07
1301,tension_ALL_20200703154830938.csv,-4.09165e-07
1302,tension_ALL_20200703154831945.csv,-3.85669e-07
1303,tension_ALL_20200703154832940.csv,-3.3178e-07
1304,tension_ALL_20200703154833940.csv,-4.16529e-07
1305,tension_ALL_20200703154834939.csv,-3.88951e-07
1306,tension_ALL_20200703154835939.csv,-3.8579e-07
1307,tension_ALL_20200703154836947.csv,-3.82389e-07
1308,tension_ALL_20200703154837939.csv,-3.72582e-07
1309,tension_ALL_20200703154838945.csv,-3.80495e-07
1310,tension_ALL_20200703154839941.csv,-3.70528e-07
1311,tension_ALL_20200703154840949.csv,-3.77709e-07
1312,tension_ALL_20200703154841939.csv,-3.6589e-07
1313,tension_ALL_20200703154842939.csv,-3.947245e-07
1314,tension_ALL_20200703154843938.csv,-3.78823e-07
1315,tension_ALL_20200703154844939.csv,-3.9646e-07
1316,tension_ALL_20200703154845939.csv,-4.48358e-07
1317,tension_ALL_20200703154846955.csv,-3.71999e-07
1318,tension_ALL_20200703154847950.csv,-3.90592e-07
1319,tension_ALL_20200703154848939.csv,-3.02011e-07
1320,tension_ALL_20200703154849943.csv,-4.323285e-07
1321,tension_ALL_20200703154850939.csv,-3.78591e-07
1322,tension_ALL_20200703154851952.csv,-3.975055e-07
1323,tension_ALL_20200703154852952.csv,-2.85105e-07
1324,tension_ALL_20200703154853938.csv,-3.631935e-07
1325,tension_ALL_20200703154854952.csv,-4.142835e-07
1326,tension_ALL_20200703154855939.csv,-3.60805e-07
1327,tension_ALL_20200703154856938.csv,-4.01381e-07
1328,tension_ALL_20200703154857939.csv,-4.24397e-07
1329,tension_ALL_20200703154858944.csv,-3.81864e-07
1330,tension_ALL_20200703154859939.csv,-4.159175e-07
1331,tension_ALL_20200703154900940.csv,-3.49237e-07
1332,tension_ALL_20200703154901948.csv,-3.51318e-07
1333,tension_ALL_20200703154902938.csv,-3.90014e-07
1334,tension_ALL_20200703154903942.csv,-3.61106e-07
1335,tension_ALL_20200703154904941.csv,-3.742615e-07
1336,tension_ALL_20200703154905938.csv,-4.16344e-07
1337,tension_ALL_20200703154906938.csv,-3.40971e-07
1338,tension_ALL_20200703154907951.csv,-3.78152e-07
1339,tension_ALL_20200703154908939.csv,-3.86867e-07
1340,tension_ALL_20200703154909938.csv,-2.9441e-07
1341,tension_ALL_20200703154910946.csv,-4.000855e-07
1342,tension_ALL_20200703154911939.csv,-3.71496e-07
1343,tension_ALL_20200703154912939.csv,-3.5135e-07
1344,tension_ALL_20200703154913939.csv,-3.7509e-07
1345,tension_ALL_20200703154914939.csv,-3.6311e-07
1346,tension_ALL_20200703154915945.csv,-3.25686e-07
1347,tension_ALL_20200703154916939.csv,-3.12339e-07
1348,tension_ALL_20200703154917944.csv,-3.66881e-07
1349,tension_ALL_20200703154918939.csv,-3.48701e-07
1350,tension_ALL_20200703154919941.csv,-3.350765e-07
1351,tension_ALL_20200703154920939.csv,-3.932075e-07
1352,tension_ALL_20200703154921939.csv,-3.283665e-07
1353,tension_ALL_20200703154922939.csv,-3.92837e-07
1354,tension_ALL_20200703154923945.csv,-3.24028e-07
1355,tension_ALL_20200703154924951.csv,-3.1484e-07
1356,tension_ALL_20200703154925944.csv,-3.88e-07
1357,tension_ALL_20200703154926943.csv,-3.84495e-07
1358,tension_ALL_20200703154927946.csv,-4.438765e-07
1359,tension_ALL_20200703154928951.csv,-3.46161e-07
1360,tension_ALL_20200703154929945.csv,-3.55018e-07
1361,tension_ALL_20200703154930952.csv,-3.690985e-07
1362,tension_ALL_20200703154931939.csv,-3.424775e-07
1363,tension_ALL_20200703154932940.csv,-2.88275e-07
1364,tension_ALL_20200703154933939.csv,-3.74352e-07
1365,tension_ALL_20200703154934939.csv,-3.31275e-07
1366,tension_ALL_20200703154935939.csv,-3.83402e-07
1367,tension_ALL_20200703154936939.csv,-3.46337e-07
1368,tension_ALL_20200703154937943.csv,-3.79276e-07
1369,tension_ALL_20200703154938945.csv,-3.89047e-07
1370,tension_ALL_20200703154939939.csv,-4.361425e-07
1371,tension_ALL_20200703154940940.csv,-3.83799e-07
1372,tension_ALL_20200703154941939.csv,-4.128185e-07
1373,tension_ALL_20200703154942947.csv,-3.82508e-07
1374,tension_ALL_20200703154943938.csv,-4.451815e-07
1375,tension_ALL_20200703154944940.csv,-3.81372e-07
1376,tension_ALL_20200703154945939.csv,-3.810075e-07
1377,tension_ALL_20200703154946938.csv,-3.83442e-07
1378,tension_ALL_20200703154947941.csv,-3.95585e-07
1379,tension_ALL_20200703154948939.csv,-3.467175e-07
1380,tension_ALL_20200703154949943.csv,-4.025785e-07
1381,tension_ALL_20200703154950939.csv,-3.53505e-07
1382,tension_ALL_20200703154951939.csv,-3.70884e-07
1383,tension_ALL_20200703154952940.csv,-3.339045e-07
1384,tension_ALL_20200703154953942.csv,-3.91633e-07
1385,tension_ALL_20200703154954939.csv,-4.06613e-07
1386,tension_ALL_20200703154955939.csv,-3.66976e-07
1387,tension_ALL_20200703154956940.csv,-4.02434e-07
1388,tension_ALL_20200703154957940.csv,-3.58474e-07
1389,tension_ALL_20200703154958939.csv,-3.97518e-07
1390,tension_ALL_20200703154959939.csv,-4.00555e-07
1391,tension_ALL_20200703155000940.csv,-3.48627e-07
1392,tension_ALL_20200703155001939.csv,-3.66847e-07
1393,tension_ALL_20200703155002940.csv,-6.17794e-07
1394,tension_ALL_20200703155003939.csv,-3.29772e-07
1395,tension_ALL_20200703155004940.csv,-3.87052e-07
1396,tension_ALL_20200703155005938.csv,-3.65134e-07
1397,tension_ALL_20200703155006940.csv,-3.78168e-07
1398,tension_ALL_20200703155007939.csv,-4.142765e-07
1399,tension_ALL_20200703155008939.csv,-4.01444e-07
1400,tension_ALL_20200703155009939.csv,-3.91499e-07
1401,tension_ALL_20200703155010939.csv,-3.86333e-07
1402,tension_ALL_20200703155011939.csv,-3.8946e-07
1403,tension_ALL_20200703155012943.csv,-3.75421e-07
1404,tension_ALL_20200703155013939.csv,-3.822345e-07
1405,tension_ALL_20200703155014939.csv,-3.94636e-07
1406,tension_ALL_20200703155015939.csv,-3.30071e-07
1407,tension_ALL_20200703155016939.csv,-4.72506e-07
1408,tension_ALL_20200703155017939.csv,-4.09185e-07
1409,tension_ALL_20200703155018939.csv,-3.26481e-07
1410,tension_ALL_20200703155019940.csv,-3.52068e-07
1411,tension_ALL_20200703155020940.csv,-3.7235e-07
1412,tension_ALL_20200703155021939.csv,-3.83583e-07
1413,tension_ALL_20200703155022939.csv,-3.81613e-07
1414,tension_ALL_20200703155023939.csv,-3.71785e-07
1415,tension_ALL_20200703155024939.csv,-3.50898e-07
1416,tension_ALL_20200703155025939.csv,-3.9696e-07
1417,tension_ALL_20200703155026939.csv,-3.82768e-07
1418,tension_ALL_20200703155027939.csv,-3.5295e-07
1419,tension_ALL_20200703155028939.csv,-4.88309e-07
1420,tension_ALL_20200703155029939.csv,-4.337835e-07
1421,tension_ALL_20200703155030939.csv,-3.53805e-07
1422,tension_ALL_20200703155031939.csv,-3.65607e-07
1423,tension_ALL_20200703155032939.csv,-3.53725e-07
1424,tension_ALL_20200703155033940.csv,-3.79739e-07
1425,tension_ALL_20200703155034954.csv,-4.089845e-07
1426,tension_ALL_20200703155035940.csv,-3.09265e-07
1427,tension_ALL_20200703155036946.csv,-3.828515e-07
1428,tension_ALL_20200703155037940.csv,-3.79636e-07
1429,tension_ALL_20200703155038944.csv,-3.57965e-07
1430,tension_ALL_20200703155039941.csv,-3.79591e-07
1431,tension_ALL_20200703155040953.csv,-3.254365e-07
1432,tension_ALL_20200703155041941.csv,-3.79817e-07
1433,tension_ALL_20200703155042946.csv,-3.76141e-07
1434,tension_ALL_20200703155043939.csv,-3.93187e-07
1435,tension_ALL_20200703155044939.csv,-3.88205e-07
1436,tension_ALL_20200703155045949.csv,-3.52782e-07
1437,tension_ALL_20200703155046939.csv,-3.769455e-07
1438,tension_ALL_20200703155047950.csv,-3.819105e-07
1439,tension_ALL_20200703155048955.csv,-2.32189e-07
1440,tension_ALL_20200703155049951.csv,-3.81415e-07
1441,tension_ALL_20200703155050953.csv,-3.437105e-07
1442,tension_ALL_20200703155051939.csv,-4.10866e-07
1443,tension_ALL_20200703155052940.csv,-4.79604e-07
1444,tension_ALL_20200703155053947.csv,-4.10523e-07
1445,tension_ALL_20200703155054947.csv,-3.93603e-07
1446,tension_ALL_20200703155055939.csv,-3.89456e-07
1447,tension_ALL_20200703155056939.csv,-3.28203e-07
1448,tension_ALL_20200703155057940.csv,-4.10151e-07
1449,tension_ALL_20200703155058940.csv,-3.54988e-07
