,Filename,ReInjected_Charges
1016,c_ALL_20210120122254893.csv,-1.80052e-07
1017,c_ALL_20210120122255293.csv,-1.26839e-07
1018,c_ALL_20210120122255693.csv,-1.059555e-07
1019,c_ALL_20210120122256094.csv,-1.59681e-07
1020,c_ALL_20210120122256497.csv,-1.740985e-07
1021,c_ALL_20210120122256893.csv,-1.293255e-07
1022,c_ALL_20210120122257304.csv,-1.259575e-07
1023,c_ALL_20210120122257694.csv,-1.11207e-07
1024,c_ALL_20210120122258093.csv,-1.478045e-07
1025,c_ALL_20210120122258498.csv,-1.753455e-07
1026,c_ALL_20210120122258893.csv,-1.19757e-07
1027,c_ALL_20210120122259297.csv,-2.1028275e-07
1028,c_ALL_20210120122259693.csv,-1.14548e-07
1029,c_ALL_20210120122300093.csv,-1.272095e-07
1030,c_ALL_20210120122300499.csv,-1.446705e-07
1031,c_ALL_20210120122300894.csv,-1.0578e-07
1032,c_ALL_20210120122301293.csv,-2.0831775e-07
1033,c_ALL_20210120122301693.csv,-1.57038e-07
1034,c_ALL_20210120122302093.csv,-1.5396e-07
1035,c_ALL_20210120122302500.csv,-1.562165e-07
1036,c_ALL_20210120122302898.csv,-1.1116e-07
1037,c_ALL_20210120122303293.csv,-1.378835e-07
1038,c_ALL_20210120122303693.csv,-1.75158e-07
1039,c_ALL_20210120122304093.csv,-1.659235e-07
1040,c_ALL_20210120122304498.csv,-1.579785e-07
1041,c_ALL_20210120122304894.csv,-1.24075e-07
1042,c_ALL_20210120122305293.csv,-1.465175e-07
1043,c_ALL_20210120122305694.csv,-1.30756e-07
1044,c_ALL_20210120122306093.csv,-1.19946e-07
1045,c_ALL_20210120122306494.csv,-1.565145e-07
1046,c_ALL_20210120122306898.csv,-1.38519e-07
1047,c_ALL_20210120122307299.csv,-7.21355e-08
1048,c_ALL_20210120122307693.csv,-1.286585e-07
1049,c_ALL_20210120122308094.csv,-2.611855e-07
1050,c_ALL_20210120122308494.csv,-1.56786e-07
1051,c_ALL_20210120122308893.csv,-9.30865e-08
1052,c_ALL_20210120122309293.csv,-1.6322e-07
1053,c_ALL_20210120122309694.csv,-1.006455e-07
1054,c_ALL_20210120122310106.csv,-1.293145e-07
1055,c_ALL_20210120122310508.csv,-1.15725e-07
1056,c_ALL_20210120122310894.csv,-2.0105475e-07
1057,c_ALL_20210120122311293.csv,-1.220285e-07
1058,c_ALL_20210120122311694.csv,-2.01013e-07
1059,c_ALL_20210120122312093.csv,-2.14152e-07
1060,c_ALL_20210120122312505.csv,-7.4294e-08
1061,c_ALL_20210120122312896.csv,-1.486135e-07
1062,c_ALL_20210120122313293.csv,-1.75907e-07
1063,c_ALL_20210120122313694.csv,-1.058405e-07
1064,c_ALL_20210120122314093.csv,-1.096085e-07
1065,c_ALL_20210120122314507.csv,-1.339905e-07
1066,c_ALL_20210120122314894.csv,-1.579695e-07
1067,c_ALL_20210120122315294.csv,-1.500275e-07
1068,c_ALL_20210120122315693.csv,-1.297595e-07
1069,c_ALL_20210120122316098.csv,-1.95299e-07
1070,c_ALL_20210120122316497.csv,-1.8025525e-07
1071,c_ALL_20210120122316900.csv,-1.304525e-07
1072,c_ALL_20210120122317294.csv,-1.702675e-07
1073,c_ALL_20210120122317693.csv,-2.509075e-07
1074,c_ALL_20210120122318093.csv,-2.5390225e-07
1075,c_ALL_20210120122318495.csv,-1.231405e-07
1076,c_ALL_20210120122318900.csv,-1.775745e-07
1077,c_ALL_20210120122319293.csv,-8.4836e-08
1078,c_ALL_20210120122319693.csv,-1.527635e-07
1079,c_ALL_20210120122320094.csv,-1.163165e-07
1080,c_ALL_20210120122320493.csv,-1.18246e-07
1081,c_ALL_20210120122320893.csv,-1.348235e-07
1082,c_ALL_20210120122321293.csv,-1.76023e-07
1083,c_ALL_20210120122321701.csv,-1.00919e-07
1084,c_ALL_20210120122322093.csv,-1.78997e-07
1085,c_ALL_20210120122322504.csv,-1.0735e-07
1086,c_ALL_20210120122322893.csv,-1.382915e-07
1087,c_ALL_20210120122323294.csv,-7.15995e-08
1088,c_ALL_20210120122323694.csv,-1.834905e-07
1089,c_ALL_20210120122324094.csv,-8.07295e-08
1090,c_ALL_20210120122324507.csv,-1.215025e-07
1091,c_ALL_20210120122324895.csv,-2.03899e-07
1092,c_ALL_20210120122325299.csv,-9.8561e-08
1093,c_ALL_20210120122325699.csv,-1.236595e-07
1094,c_ALL_20210120122326093.csv,-1.15412e-07
1095,c_ALL_20210120122326500.csv,-1.165465e-07
1096,c_ALL_20210120122326894.csv,-1.22827e-07
1097,c_ALL_20210120122327293.csv,-1.478465e-07
1098,c_ALL_20210120122327693.csv,-1.763315e-07
1099,c_ALL_20210120122328096.csv,-1.825825e-07
1100,c_ALL_20210120122328498.csv,-4.814835e-07
1101,c_ALL_20210120122328894.csv,-2.894165e-07
1102,c_ALL_20210120122329294.csv,-7.92125e-08
1103,c_ALL_20210120122329693.csv,-1.372825e-07
1104,c_ALL_20210120122330106.csv,-8.3086e-08
1105,c_ALL_20210120122330512.csv,-6.74055e-08
1106,c_ALL_20210120122330896.csv,-1.352155e-07
1107,c_ALL_20210120122331294.csv,-1.000525e-07
1108,c_ALL_20210120122331693.csv,-8.1483e-08
1109,c_ALL_20210120122332094.csv,-1.56644e-07
1110,c_ALL_20210120122332493.csv,-1.248005e-07
1111,c_ALL_20210120122332894.csv,-1.37921e-07
1112,c_ALL_20210120122333293.csv,-1.34883e-07
1113,c_ALL_20210120122333694.csv,-7.92945e-08
1114,c_ALL_20210120122334095.csv,-8.1282e-08
1115,c_ALL_20210120122334497.csv,-9.7649e-08
1116,c_ALL_20210120122334893.csv,-9.08775e-08
1117,c_ALL_20210120122335294.csv,-1.434295e-07
1118,c_ALL_20210120122335694.csv,-9.3367e-08
1119,c_ALL_20210120122336093.csv,-1.512945e-07
1120,c_ALL_20210120122336498.csv,-2.1769975e-07
1121,c_ALL_20210120122336898.csv,-1.4919e-07
1122,c_ALL_20210120122337293.csv,-9.67765e-08
1123,c_ALL_20210120122337693.csv,-7.010525e-08
1124,c_ALL_20210120122338106.csv,-4.89985e-08
1125,c_ALL_20210120122338494.csv,-1.49362e-07
1126,c_ALL_20210120122338896.csv,-1.41318e-07
1127,c_ALL_20210120122339294.csv,-8.8485e-08
1128,c_ALL_20210120122339698.csv,-2.024235e-07
1129,c_ALL_20210120122340098.csv,-5.25055e-08
1130,c_ALL_20210120122340499.csv,-2.5182525e-07
1131,c_ALL_20210120122340899.csv,-2.6306725e-07
1132,c_ALL_20210120122341298.csv,-7.2254e-08
1133,c_ALL_20210120122341693.csv,-1.48234e-07
1134,c_ALL_20210120122342093.csv,-1.253585e-07
1135,c_ALL_20210120122342501.csv,-1.74433e-07
1136,c_ALL_20210120122342894.csv,-1.158845e-07
1137,c_ALL_20210120122343293.csv,-1.212245e-07
1138,c_ALL_20210120122343697.csv,-1.05577e-07
1139,c_ALL_20210120122344094.csv,-1.143415e-07
1140,c_ALL_20210120122344493.csv,-2.172795e-07
1141,c_ALL_20210120122344895.csv,-2.2303775e-07
1142,c_ALL_20210120122345294.csv,-1.7789125e-07
1143,c_ALL_20210120122345694.csv,-1.148505e-07
1144,c_ALL_20210120122346100.csv,-6.66695e-08
1145,c_ALL_20210120122346499.csv,-1.850655e-07
1146,c_ALL_20210120122346893.csv,-6.6135e-08
1147,c_ALL_20210120122347301.csv,-6.15395e-08
1148,c_ALL_20210120122347694.csv,-8.7209e-08
1149,c_ALL_20210120122348094.csv,-1.352315e-07
1150,c_ALL_20210120122348504.csv,-1.57631e-07
1151,c_ALL_20210120122348897.csv,-1.52613e-07
1152,c_ALL_20210120122349294.csv,-1.4555e-07
1153,c_ALL_20210120122349695.csv,-1.72288e-07
1154,c_ALL_20210120122350093.csv,-1.316775e-07
1155,c_ALL_20210120122350494.csv,-1.8040775e-07
1156,c_ALL_20210120122350894.csv,-1.306955e-07
1157,c_ALL_20210120122351294.csv,-1.18462e-07
1158,c_ALL_20210120122351697.csv,-2.823515e-07
1159,c_ALL_20210120122352099.csv,-1.178295e-07
1160,c_ALL_20210120122352495.csv,-1.5579175e-07
1161,c_ALL_20210120122352898.csv,-1.49564e-07
1162,c_ALL_20210120122353293.csv,-1.516995e-07
1163,c_ALL_20210120122353694.csv,-1.688455e-07
1164,c_ALL_20210120122354093.csv,-9.5821e-08
1165,c_ALL_20210120122354505.csv,-1.3182775e-07
1166,c_ALL_20210120122354898.csv,-1.19096e-07
1167,c_ALL_20210120122355295.csv,-2.37622e-07
1168,c_ALL_20210120122355694.csv,-1.00271e-07
1169,c_ALL_20210120122356096.csv,-1.33463e-07
1170,c_ALL_20210120122356494.csv,-1.170325e-07
1171,c_ALL_20210120122356899.csv,-9.32035e-08
1172,c_ALL_20210120122357294.csv,-2.703475e-07
1173,c_ALL_20210120122357695.csv,-9.0369e-08
1174,c_ALL_20210120122358093.csv,-1.668495e-07
1175,c_ALL_20210120122358493.csv,-1.416535e-07
1176,c_ALL_20210120122358902.csv,-1.912305e-07
1177,c_ALL_20210120122359294.csv,-1.275935e-07
1178,c_ALL_20210120122359694.csv,-1.642325e-07
1179,c_ALL_20210120122400094.csv,-8.87865e-08
1180,c_ALL_20210120122400503.csv,-1.241965e-07
1181,c_ALL_20210120122400893.csv,-1.439825e-07
1182,c_ALL_20210120122401293.csv,-1.34934e-07
1183,c_ALL_20210120122401695.csv,-2.031655e-07
1184,c_ALL_20210120122402093.csv,-1.575285e-07
1185,c_ALL_20210120122402494.csv,-1.57999e-07
1186,c_ALL_20210120122402893.csv,-1.25959e-07
1187,c_ALL_20210120122403299.csv,-1.383005e-07
1188,c_ALL_20210120122403694.csv,-1.079895e-07
1189,c_ALL_20210120122404094.csv,-9.386e-08
1190,c_ALL_20210120122404495.csv,-1.6285775e-07
1191,c_ALL_20210120122404893.csv,-1.2327275e-07
1192,c_ALL_20210120122405294.csv,-8.69965e-08
1193,c_ALL_20210120122405700.csv,-1.11965e-07
1194,c_ALL_20210120122406093.csv,-1.12366e-07
1195,c_ALL_20210120122406494.csv,-1.4507e-07
1196,c_ALL_20210120122406898.csv,-9.0412e-08
1197,c_ALL_20210120122407297.csv,-1.47126e-07
1198,c_ALL_20210120122407693.csv,-1.64596e-07
1199,c_ALL_20210120122408094.csv,-1.4992475e-07
1200,c_ALL_20210120122408494.csv,-9.3946e-08
1201,c_ALL_20210120122408896.csv,-2.0108725e-07
1202,c_ALL_20210120122409293.csv,-1.47425e-07
1203,c_ALL_20210120122409698.csv,-1.13044e-07
1204,c_ALL_20210120122410093.csv,-1.81539e-07
1205,c_ALL_20210120122410495.csv,-1.53792e-07
1206,c_ALL_20210120122410897.csv,-1.4054e-07
1207,c_ALL_20210120122411294.csv,-1.07163e-07
1208,c_ALL_20210120122411694.csv,-1.525565e-07
1209,c_ALL_20210120122412095.csv,-9.0155e-08
1210,c_ALL_20210120122412496.csv,-1.56349e-07
1211,c_ALL_20210120122412894.csv,-1.78518e-07
1212,c_ALL_20210120122413293.csv,-1.340325e-07
1213,c_ALL_20210120122413695.csv,-2.1901775e-07
1214,c_ALL_20210120122414094.csv,-1.44686e-07
1215,c_ALL_20210120122414496.csv,-1.06555e-07
1216,c_ALL_20210120122414893.csv,-1.00006e-07
1217,c_ALL_20210120122415294.csv,-1.798235e-07
1218,c_ALL_20210120122415693.csv,-1.115375e-07
1219,c_ALL_20210120122416094.csv,-1.9835775e-07
1220,c_ALL_20210120122416494.csv,-1.71425e-07
1221,c_ALL_20210120122416894.csv,-1.663965e-07
1222,c_ALL_20210120122417295.csv,-1.361105e-07
1223,c_ALL_20210120122417694.csv,-1.386045e-07
1224,c_ALL_20210120122418093.csv,-1.27567e-07
1225,c_ALL_20210120122418496.csv,-7.864e-08
1226,c_ALL_20210120122418893.csv,-1.524965e-07
1227,c_ALL_20210120122419294.csv,-8.05285e-08
1228,c_ALL_20210120122419694.csv,-1.8661e-07
1229,c_ALL_20210120122420094.csv,-9.41885e-08
1230,c_ALL_20210120122420497.csv,-1.0841e-07
1231,c_ALL_20210120122420894.csv,-2.6209225e-07
1232,c_ALL_20210120122421298.csv,-1.5561e-07
1233,c_ALL_20210120122421704.csv,-2.6263275e-07
1234,c_ALL_20210120122422096.csv,-1.233885e-07
1235,c_ALL_20210120122422494.csv,-1.28598e-07
1236,c_ALL_20210120122422895.csv,-1.030495e-07
1237,c_ALL_20210120122423294.csv,-1.281085e-07
1238,c_ALL_20210120122423694.csv,-7.20535e-08
1239,c_ALL_20210120122424094.csv,-1.858635e-07
1240,c_ALL_20210120122424499.csv,-2.42048e-07
1241,c_ALL_20210120122424899.csv,-1.278645e-07
1242,c_ALL_20210120122425293.csv,-1.061125e-07
1243,c_ALL_20210120122425699.csv,-1.508915e-07
1244,c_ALL_20210120122426094.csv,-1.625535e-07
1245,c_ALL_20210120122426498.csv,-3.117705e-07
1246,c_ALL_20210120122426894.csv,-1.522565e-07
1247,c_ALL_20210120122427294.csv,-2.82684e-07
1248,c_ALL_20210120122427696.csv,-1.60436e-07
1249,c_ALL_20210120122428094.csv,-1.25543e-07
1250,c_ALL_20210120122428497.csv,-4.5179175e-07
1251,c_ALL_20210120122428899.csv,-9.4771e-08
1252,c_ALL_20210120122429294.csv,-2.27628e-07
1253,c_ALL_20210120122429694.csv,-2.952745e-07
1254,c_ALL_20210120122430094.csv,-1.679865e-07
1255,c_ALL_20210120122430494.csv,-1.57375e-07
1256,c_ALL_20210120122430894.csv,-1.07037e-07
1257,c_ALL_20210120122431297.csv,-2.135805e-07
1258,c_ALL_20210120122431698.csv,-2.653245e-07
1259,c_ALL_20210120122432094.csv,-2.0531625e-07
1260,c_ALL_20210120122432494.csv,-1.085275e-07
1261,c_ALL_20210120122432895.csv,-1.295525e-07
1262,c_ALL_20210120122433296.csv,-1.0892125e-07
1263,c_ALL_20210120122433695.csv,-2.22157e-07
1264,c_ALL_20210120122434094.csv,-3.2544225e-07
1265,c_ALL_20210120122434497.csv,-1.28784e-07
1266,c_ALL_20210120122434895.csv,-4.067945e-07
1267,c_ALL_20210120122435300.csv,-1.11304e-07
1268,c_ALL_20210120122435694.csv,-9.69575e-08
1269,c_ALL_20210120122436094.csv,-1.323285e-07
1270,c_ALL_20210120122436495.csv,-2.035655e-07
1271,c_ALL_20210120122436897.csv,-1.239795e-07
1272,c_ALL_20210120122437293.csv,-1.798845e-07
1273,c_ALL_20210120122437694.csv,-2.28502e-07
1274,c_ALL_20210120122438094.csv,-1.173245e-07
1275,c_ALL_20210120122438495.csv,-1.18804e-07
1276,c_ALL_20210120122438894.csv,-1.27429e-07
1277,c_ALL_20210120122439294.csv,-1.4030725e-07
1278,c_ALL_20210120122439694.csv,-1.24243e-07
1279,c_ALL_20210120122440094.csv,-1.50361e-07
1280,c_ALL_20210120122440494.csv,-1.08761e-07
1281,c_ALL_20210120122440894.csv,-1.06679e-07
1282,c_ALL_20210120122441294.csv,-2.369275e-07
1283,c_ALL_20210120122441694.csv,-2.2751025e-07
1284,c_ALL_20210120122442094.csv,-1.07714e-07
1285,c_ALL_20210120122442494.csv,-1.69271e-07
1286,c_ALL_20210120122442894.csv,-1.738675e-07
1287,c_ALL_20210120122443299.csv,-1.209635e-07
1288,c_ALL_20210120122443694.csv,-8.31265e-08
1289,c_ALL_20210120122444094.csv,-9.22465e-08
1290,c_ALL_20210120122444496.csv,-1.171225e-07
1291,c_ALL_20210120122444894.csv,-2.025835e-07
1292,c_ALL_20210120122445294.csv,-1.8671125e-07
1293,c_ALL_20210120122445703.csv,-1.425815e-07
1294,c_ALL_20210120122446095.csv,-2.43441e-07
1295,c_ALL_20210120122446499.csv,-4.5061675e-07
1296,c_ALL_20210120122446894.csv,-1.9460175e-07
1297,c_ALL_20210120122447294.csv,-1.521805e-07
1298,c_ALL_20210120122447694.csv,-2.01749e-07
1299,c_ALL_20210120122448094.csv,-8.8954e-08
1300,c_ALL_20210120122448497.csv,-4.7112275e-07
1301,c_ALL_20210120122448894.csv,-1.457875e-07
1302,c_ALL_20210120122449295.csv,-1.65974e-07
1303,c_ALL_20210120122449694.csv,-2.320335e-07
1304,c_ALL_20210120122450098.csv,-1.365645e-07
1305,c_ALL_20210120122450500.csv,-8.221875e-08
1306,c_ALL_20210120122450895.csv,-1.673425e-07
1307,c_ALL_20210120122451294.csv,-1.4087025e-07
1308,c_ALL_20210120122451694.csv,-1.229255e-07
1309,c_ALL_20210120122452094.csv,-1.301635e-07
1310,c_ALL_20210120122452505.csv,-8.6363e-08
1311,c_ALL_20210120122452895.csv,-1.189765e-07
1312,c_ALL_20210120122453294.csv,-1.370355e-07
1313,c_ALL_20210120122453698.csv,-1.19012e-07
1314,c_ALL_20210120122454093.csv,-1.009305e-07
1315,c_ALL_20210120122454495.csv,-7.31725e-08
1316,c_ALL_20210120122454894.csv,-8.01785e-08
1317,c_ALL_20210120122455296.csv,-9.89015e-08
1318,c_ALL_20210120122455694.csv,-1.03516e-07
1319,c_ALL_20210120122456099.csv,-1.749275e-07
1320,c_ALL_20210120122456494.csv,-1.308595e-07
1321,c_ALL_20210120122456894.csv,-2.25828e-07
1322,c_ALL_20210120122457298.csv,-1.30444e-07
1323,c_ALL_20210120122457694.csv,-1.911865e-07
1324,c_ALL_20210120122458098.csv,-6.3082e-08
1325,c_ALL_20210120122458496.csv,-7.7604e-08
1326,c_ALL_20210120122458902.csv,-2.884035e-07
1327,c_ALL_20210120122459296.csv,-1.298455e-07
1328,c_ALL_20210120122459694.csv,-1.44669e-07
1329,c_ALL_20210120122500096.csv,-8.10685e-08
1330,c_ALL_20210120122500498.csv,-2.27243e-07
1331,c_ALL_20210120122500898.csv,-1.543275e-07
1332,c_ALL_20210120122501295.csv,-1.82513e-07
1333,c_ALL_20210120122501694.csv,-1.33479e-07
1334,c_ALL_20210120122502094.csv,-1.95058e-07
1335,c_ALL_20210120122502495.csv,-7.8393e-08
1336,c_ALL_20210120122502894.csv,-8.362375e-08
1337,c_ALL_20210120122503294.csv,-8.7826e-08
1338,c_ALL_20210120122503693.csv,-1.308945e-07
1339,c_ALL_20210120122504103.csv,-1.27455e-07
1340,c_ALL_20210120122504503.csv,-1.9588825e-07
1341,c_ALL_20210120122504897.csv,-7.0489e-08
1342,c_ALL_20210120122505293.csv,-8.9108e-08
1343,c_ALL_20210120122505694.csv,-9.5539e-08
1344,c_ALL_20210120122506094.csv,-9.3178e-08
1345,c_ALL_20210120122506494.csv,-7.8171e-08
1346,c_ALL_20210120122506904.csv,-6.98115e-08
1347,c_ALL_20210120122507298.csv,-6.9154e-08
1348,c_ALL_20210120122507694.csv,-9.8663e-08
1349,c_ALL_20210120122508096.csv,-1.421505e-07
1350,c_ALL_20210120122508498.csv,-1.212985e-07
1351,c_ALL_20210120122508897.csv,-2.55934e-07
1352,c_ALL_20210120122509294.csv,-9.92775e-08
1353,c_ALL_20210120122509694.csv,-1.5264e-07
1354,c_ALL_20210120122510094.csv,-2.263595e-07
1355,c_ALL_20210120122510498.csv,-1.006395e-07
1356,c_ALL_20210120122510894.csv,-1.8846e-07
1357,c_ALL_20210120122511294.csv,-2.88668e-07
1358,c_ALL_20210120122511706.csv,-2.4068875e-07
1359,c_ALL_20210120122512095.csv,-1.936605e-07
1360,c_ALL_20210120122512497.csv,-7.7279e-08
1361,c_ALL_20210120122512894.csv,-2.0949925e-07
1362,c_ALL_20210120122513294.csv,-1.498205e-07
1363,c_ALL_20210120122513694.csv,-1.801325e-07
1364,c_ALL_20210120122514093.csv,-6.05375e-08
1365,c_ALL_20210120122514496.csv,-1.507075e-07
1366,c_ALL_20210120122514903.csv,-2.5246975e-07
1367,c_ALL_20210120122515297.csv,-1.070845e-07
1368,c_ALL_20210120122515696.csv,-9.59545e-08
1369,c_ALL_20210120122516099.csv,-1.677475e-07
1370,c_ALL_20210120122516496.csv,-9.24225e-08
1371,c_ALL_20210120122516899.csv,-1.66796e-07
1372,c_ALL_20210120122517294.csv,-3.5187525e-07
1373,c_ALL_20210120122517694.csv,-1.110795e-07
1374,c_ALL_20210120122518094.csv,-1.25171e-07
1375,c_ALL_20210120122518494.csv,-1.82518e-07
1376,c_ALL_20210120122518893.csv,-1.1020825e-07
1377,c_ALL_20210120122519300.csv,-1.96282e-07
1378,c_ALL_20210120122519695.csv,-1.253415e-07
1379,c_ALL_20210120122520094.csv,-2.0400675e-07
1380,c_ALL_20210120122520503.csv,-1.11786e-07
1381,c_ALL_20210120122520898.csv,-1.903465e-07
1382,c_ALL_20210120122521296.csv,-1.26463e-07
1383,c_ALL_20210120122521698.csv,-1.551025e-07
1384,c_ALL_20210120122522096.csv,-1.25039e-07
1385,c_ALL_20210120122522494.csv,-1.05727e-07
1386,c_ALL_20210120122522894.csv,-1.18561e-07
1387,c_ALL_20210120122523294.csv,-1.708775e-07
1388,c_ALL_20210120122523694.csv,-1.76712e-07
1389,c_ALL_20210120122524094.csv,-1.61317e-07
1390,c_ALL_20210120122524494.csv,-1.0987e-07
1391,c_ALL_20210120122524906.csv,-1.7015775e-07
1392,c_ALL_20210120122525294.csv,-1.008935e-07
1393,c_ALL_20210120122525695.csv,-4.431e-08
1394,c_ALL_20210120122526094.csv,-1.01555e-07
1395,c_ALL_20210120122526500.csv,-8.7947e-08
1396,c_ALL_20210120122526893.csv,-7.48225e-08
1397,c_ALL_20210120122527295.csv,-1.30889e-07
1398,c_ALL_20210120122527693.csv,-1.28457e-07
1399,c_ALL_20210120122528094.csv,-1.38351e-07
1400,c_ALL_20210120122528501.csv,-1.640525e-07
1401,c_ALL_20210120122528896.csv,-1.45076e-07
1402,c_ALL_20210120122529294.csv,-1.91169e-07
1403,c_ALL_20210120122529694.csv,-1.262965e-07
1404,c_ALL_20210120122530094.csv,-1.83016e-07
1405,c_ALL_20210120122530507.csv,-1.3215e-07
1406,c_ALL_20210120122530895.csv,-1.63988e-07
1407,c_ALL_20210120122531294.csv,-9.7677e-08
1408,c_ALL_20210120122531693.csv,-2.100845e-07
1409,c_ALL_20210120122532096.csv,-2.0418e-07
1410,c_ALL_20210120122532506.csv,-1.365655e-07
1411,c_ALL_20210120122532894.csv,-1.32338e-07
1412,c_ALL_20210120122533294.csv,-1.173015e-07
1413,c_ALL_20210120122533694.csv,-1.55909e-07
1414,c_ALL_20210120122534097.csv,-1.00079e-07
1415,c_ALL_20210120122534494.csv,-1.295265e-07
1416,c_ALL_20210120122534901.csv,-1.11403e-07
1417,c_ALL_20210120122535299.csv,-1.5583e-07
1418,c_ALL_20210120122535694.csv,-7.4298e-08
1419,c_ALL_20210120122536094.csv,-1.31767e-07
1420,c_ALL_20210120122536495.csv,-1.547435e-07
1421,c_ALL_20210120122536894.csv,-1.57794e-07
1422,c_ALL_20210120122537295.csv,-1.54849e-07
1423,c_ALL_20210120122537696.csv,-1.12106e-07
1424,c_ALL_20210120122538094.csv,-1.241e-07
1425,c_ALL_20210120122538497.csv,-1.084875e-07
1426,c_ALL_20210120122538895.csv,-1.13111e-07
1427,c_ALL_20210120122539294.csv,-9.6117e-08
1428,c_ALL_20210120122539698.csv,-2.7067725e-07
1429,c_ALL_20210120122540099.csv,-1.374565e-07
1430,c_ALL_20210120122540503.csv,-1.08399e-07
1431,c_ALL_20210120122540899.csv,-1.314425e-07
1432,c_ALL_20210120122541297.csv,-2.0610725e-07
1433,c_ALL_20210120122541696.csv,-2.084855e-07
1434,c_ALL_20210120122542098.csv,-8.26965e-08
1435,c_ALL_20210120122542508.csv,-1.898975e-07
1436,c_ALL_20210120122542896.csv,-2.547885e-07
1437,c_ALL_20210120122543294.csv,-2.19919e-07
1438,c_ALL_20210120122543698.csv,-2.5999125e-07
1439,c_ALL_20210120122544094.csv,-1.974615e-07
1440,c_ALL_20210120122544501.csv,-1.37761e-07
1441,c_ALL_20210120122544899.csv,-1.39088e-07
1442,c_ALL_20210120122545294.csv,-2.44167e-07
1443,c_ALL_20210120122545700.csv,-2.32531e-07
1444,c_ALL_20210120122546094.csv,-1.8063125e-07
1445,c_ALL_20210120122546494.csv,-1.38029e-07
1446,c_ALL_20210120122546895.csv,-1.7231575e-07
1447,c_ALL_20210120122547296.csv,-2.78828e-07
1448,c_ALL_20210120122547694.csv,-1.8795175e-07
1449,c_ALL_20210120122548099.csv,-3.0680725e-07
1450,c_ALL_20210120122548499.csv,-5.0396575e-07
1451,c_ALL_20210120122548896.csv,-1.10938e-07
1452,c_ALL_20210120122549294.csv,-2.376405e-07
1453,c_ALL_20210120122549696.csv,-2.560295e-07
1454,c_ALL_20210120122550094.csv,-1.69092e-07
1455,c_ALL_20210120122550500.csv,-1.509315e-07
1456,c_ALL_20210120122550900.csv,-7.13625e-08
1457,c_ALL_20210120122551295.csv,-3.3430675e-07
1458,c_ALL_20210120122551693.csv,-1.197555e-07
1459,c_ALL_20210120122552094.csv,-1.606245e-07
1460,c_ALL_20210120122552494.csv,-5.01132e-07
1461,c_ALL_20210120122552894.csv,-1.08087e-07
1462,c_ALL_20210120122553298.csv,-7.20685e-08
1463,c_ALL_20210120122553694.csv,-1.130115e-07
1464,c_ALL_20210120122554094.csv,-1.72946e-07
1465,c_ALL_20210120122554495.csv,-2.5536825e-07
1466,c_ALL_20210120122554894.csv,-1.67144e-07
1467,c_ALL_20210120122555294.csv,-7.943e-08
1468,c_ALL_20210120122555694.csv,-9.7976e-08
1469,c_ALL_20210120122556095.csv,-1.115035e-07
1470,c_ALL_20210120122556494.csv,-1.584165e-07
1471,c_ALL_20210120122556894.csv,-1.23342e-07
1472,c_ALL_20210120122557295.csv,-4.36065e-08
1473,c_ALL_20210120122557695.csv,-8.18345e-08
1474,c_ALL_20210120122558094.csv,-1.15148e-07
1475,c_ALL_20210120122558497.csv,-1.94199e-07
1476,c_ALL_20210120122558907.csv,-1.05091e-07
1477,c_ALL_20210120122559297.csv,-1.53965e-07
1478,c_ALL_20210120122559694.csv,-1.7316925e-07
1479,c_ALL_20210120122600108.csv,-5.90435e-08
1480,c_ALL_20210120122600506.csv,-1.09575e-07
1481,c_ALL_20210120122600908.csv,-1.56063e-07
1482,c_ALL_20210120122601298.csv,-1.38447e-07
1483,c_ALL_20210120122601694.csv,-1.417345e-07
1484,c_ALL_20210120122602094.csv,-2.0811725e-07
1485,c_ALL_20210120122602495.csv,-3.390135e-07
1486,c_ALL_20210120122602894.csv,-1.8049325e-07
1487,c_ALL_20210120122603295.csv,-1.4085575e-07
1488,c_ALL_20210120122603699.csv,-1.52394e-07
1489,c_ALL_20210120122604094.csv,-2.9857e-07
1490,c_ALL_20210120122604495.csv,-3.53959e-07
1491,c_ALL_20210120122604896.csv,-1.623385e-07
1492,c_ALL_20210120122605295.csv,-7.12925e-08
1493,c_ALL_20210120122605694.csv,-1.074705e-07
1494,c_ALL_20210120122606096.csv,-2.5929375e-07
1495,c_ALL_20210120122606496.csv,-9.116e-08
1496,c_ALL_20210120122606894.csv,-1.26428e-07
1497,c_ALL_20210120122607294.csv,-1.7282175e-07
1498,c_ALL_20210120122607694.csv,-1.058585e-07
1499,c_ALL_20210120122608097.csv,-9.99565e-08
1500,c_ALL_20210120122608494.csv,-2.27097e-07
1501,c_ALL_20210120122608899.csv,-1.25762e-07
1502,c_ALL_20210120122609294.csv,-1.3768175e-07
1503,c_ALL_20210120122609695.csv,-1.570635e-07
1504,c_ALL_20210120122610097.csv,-1.18381e-07
1505,c_ALL_20210120122610496.csv,-2.12724e-07
1506,c_ALL_20210120122610894.csv,-1.491375e-07
1507,c_ALL_20210120122611294.csv,-1.144975e-07
1508,c_ALL_20210120122611694.csv,-1.247325e-07
1509,c_ALL_20210120122612095.csv,-2.39677e-07
1510,c_ALL_20210120122612494.csv,-1.21266e-07
1511,c_ALL_20210120122612894.csv,-1.19008e-07
1512,c_ALL_20210120122613294.csv,-1.05436e-07
