,x_max,y_max,x_min,y_min
926,16722.071,1.456e-07,16723.065,6.416e-08
927,16737.067,1.5408e-07,16739.067,5.952000000000001e-08
928,16761.057,1.4655999999999998e-07,16758.071,4.544e-08
929,16771.058999999997,1.4368e-07,16777.07,4.384e-08
930,16795.063000000002,1.4272e-07,16790.073,3.312e-08
931,16809.063000000002,1.5616e-07,16806.067,3.424e-08
932,16814.069,1.44e-07,16819.067,4.096e-08
933,16830.063000000002,1.1728e-07,16831.057,3.2160000000000005e-08
934,16854.074,1.2736e-07,16843.061,4.816e-08
935,16863.057,1.248e-07,16869.063000000002,5.744e-08
936,16875.061,1.3296e-07,16878.071,3.472e-08
937,16895.069,1.5007999999999998e-07,16892.074,3.776e-08
938,16904.068,1.4224e-07,16907.061,3.744e-08
939,16920.069,1.0512e-07,16918.071,4.6560000000000015e-08
940,16934.071,1.3968e-07,16937.063000000002,3.728e-08
941,16959.058,1.2784e-07,16958.071,4.128e-08
942,16969.065,1.296e-07,16964.072,2.464e-08
943,16982.072,1.336e-07,16981.061,1.552e-08
944,16997.072,1.304e-07,16995.058999999997,4.7360000000000015e-08
945,17009.066000000003,1.3712e-07,17013.061,4.112e-08
946,17034.073,1.5248e-07,17022.067,1.6e-08
947,17044.072,1.5344e-07,17043.061,3.76e-08
948,17057.058999999997,1.5568e-07,17058.066000000003,1.936e-08
949,17069.058999999997,1.4767999999999998e-07,17080.072,3.824e-08
950,17089.061999999998,1.4928e-07,17094.072,4.72e-08
951,17100.072,1.3776e-07,17106.06,3.1519999999999994e-08
952,17118.073,1.2016e-07,17120.067,3.1519999999999994e-08
953,17127.061999999998,1.4288e-07,17138.065,3.552e-08
954,17147.06,1.3152e-07,17143.071,4.72e-08
955,17160.068,1.3344e-07,17170.07,5.584e-08
956,17185.061999999998,1.5072000000000002e-07,17182.072,4.288e-08
957,17194.072,1.4767999999999998e-07,17187.07,3.616e-08
958,17211.065,1.3135999999999998e-07,17206.069,3.728e-08
959,17221.06,1.5312e-07,17217.07,4.848e-08
960,17236.06,1.3056e-07,17235.061,4.288e-08
961,17251.06,1.4767999999999998e-07,17254.065,4.1760000000000005e-08
962,17274.07,1.272e-07,17270.073,3.744e-08
963,17289.069,1.5264000000000002e-07,17286.069,4.944e-08
964,17299.072,1.3888e-07,17296.063000000002,5.072e-08
965,17319.06,1.5136e-07,17313.065,4.848e-08
966,17326.072,1.4192e-07,17327.068,4.992e-08
967,17340.067,1.3568e-07,17350.089,4.704e-08
968,17364.068,1.3216e-07,17355.064,3.68e-08
969,17377.068,1.5344e-07,17368.074,3.44e-08
970,17392.074,1.376e-07,17382.064,6.592000000000001e-08
971,17410.074,1.3344e-07,17400.068,2.928e-08
972,17413.064,1.4624000000000002e-07,17425.072,5.008e-08
973,17435.067,1.5376e-07,17436.074,3.5839999999999995e-08
974,17448.075,1.448e-07,17455.065,3.472e-08
975,17468.075,1.3632e-07,17462.077,4.672e-08
976,17480.074,1.4384e-07,17482.061999999998,4.7360000000000015e-08
977,17494.068,1.5376e-07,17499.064,4.032e-08
978,17512.064,1.344e-07,17508.061999999998,4.4960000000000013e-08
979,17523.061,1.4976e-07,17526.063000000002,5.2160000000000005e-08
980,17536.074,1.3888e-07,17539.075,3.872e-08
981,17557.063000000002,1.1216e-07,17550.08,3.104e-08
982,17571.07,1.4144e-07,17570.074,3.3280000000000004e-08
983,17584.064,1.448e-07,17582.074,4.048e-08
984,17592.073,1.4512e-07,17593.061999999998,5.888e-08
985,17615.061999999998,1.6096e-07,17611.073,3.968e-08
986,17628.075,1.392e-07,17625.065,4.304e-08
987,17650.076,1.2895999999999998e-07,17642.08,4.32e-08
988,17663.07,1.2912e-07,17661.072,3.104e-08
989,17667.068,1.424e-07,17670.073,4e-08
990,17688.073,1.1856e-07,17695.061999999998,4.928e-08
991,17703.065,1.3216e-07,17710.063000000002,5.312e-08
992,17716.071,1.6416e-07,17722.071,4.8e-08
993,17733.063000000002,1.456e-07,17729.061999999998,4.96e-08
994,17744.069,1.472e-07,17745.061999999998,4.768e-08
995,17761.061999999998,1.536e-07,17760.078999999998,5.424e-08
996,17778.081000000002,1.4015999999999998e-07,17780.075,3.616e-08
997,17798.076,1.4608e-07,17790.071,3.76e-08
998,17805.068,1.5984e-07,17802.074,5.2160000000000005e-08
999,17825.073,1.224e-07,17820.074,4.816e-08
1000,17834.078999999998,1.3152e-07,17836.073,3.872e-08
1001,17848.072,1.4352e-07,17859.061999999998,3.3280000000000004e-08
1002,17874.071,1.5184e-07,17863.063000000002,3.648e-08
1003,17883.066000000003,1.4672e-07,17890.073,3.008e-08
1004,17892.07,1.4992e-07,17901.077,3.968e-08
1005,17907.065,1.5024e-07,17914.064,3.824e-08
1006,17934.076,1.416e-07,17933.065,4.272e-08
1007,17940.068,1.3776e-07,17947.063000000002,4.4160000000000006e-08
1008,17963.063000000002,1.4096e-07,17961.071,4.544e-08
1009,17975.069,1.3504000000000002e-07,17976.063000000002,3.5839999999999995e-08
1010,17986.072,1.3632e-07,17990.075,2.544e-08
1011,17999.068,1.4176e-07,18010.073,2.784e-08
1012,18012.077,1.616e-07,18013.084,3.76e-08
1013,18036.069,1.472e-07,18033.071,3.52e-08
1014,18047.064,1.4048e-07,18046.077,3.0560000000000004e-08
1015,18060.065,1.6e-07,18065.067,3.3280000000000004e-08
1016,18080.078,1.5535999999999998e-07,18074.076,3.776e-08
1017,18087.065,1.3664e-07,18093.066000000003,4.16e-08
1018,18107.071,1.4848e-07,18112.076,3.664e-08
1019,18123.064,1.5424e-07,18119.076,4.096e-08
1020,18136.076,1.3328e-07,18138.068,3.632e-08
1021,18148.073,1.4144e-07,18150.072,6e-08
1022,18175.068,1.5232e-07,18162.069,5.008e-08
1023,18179.069,1.3904e-07,18189.07,4.464e-08
1024,18195.071,1.3264e-07,18203.064,4.112e-08
1025,18209.074,1.4767999999999998e-07,18207.069,6.272000000000001e-08
1026,18233.073,1.4032e-07,18224.078999999998,2.784e-08
1027,18237.067,1.5248e-07,18244.072,3.2160000000000005e-08
1028,18256.065,1.6064e-07,18261.065,5.088e-08
1029,18268.07,1.6448e-07,18278.07,3.984e-08
1030,18282.065,1.408e-07,18295.073,5.728e-08
1031,18298.074,1.6751999999999998e-07,18307.07,5.4560000000000013e-08
1032,18314.069,1.3776e-07,18318.076,5.056e-08
1033,18334.081000000002,1.3328e-07,18329.074,6.032e-08
1034,18348.066000000003,1.6192e-07,18355.067,2.912e-08
1035,18358.076,1.3536e-07,18357.073,3.664e-08
1036,18372.078999999998,1.2592e-07,18374.068,3.12e-08
1037,18397.073,1.3344e-07,18398.067,3.776e-08
1038,18409.078999999998,1.0815999999999997e-07,18407.073,2.96e-08
1039,18422.076,1.5744e-07,18418.078,3.92e-08
1040,18439.069,1.6896e-07,18441.072,3.184e-08
1041,18453.074,1.4288e-07,18459.072,1.3919999999999997e-08
1042,18472.08,1.536e-07,18462.074,7.712e-08
1043,18483.067,1.5728e-07,18489.066000000003,3.4560000000000006e-08
1044,18501.066000000003,1.5904000000000005e-07,18495.065,5.184e-08
1045,18514.074,1.5312e-07,18515.074,5.312e-08
1046,18531.067,1.4144e-07,18525.069,4.4e-08
1047,18543.067,1.4928e-07,18545.067,4.512e-08
1048,18554.078999999998,1.5104e-07,18559.066000000003,3.392e-08
1049,18573.066000000003,1.3808e-07,18579.068,3.008e-08
1050,18593.073,1.5648e-07,18591.072,3.04e-08
1051,18604.077,1.4064e-07,18602.081000000002,4.016e-08
1052,18612.08,1.4912e-07,18614.075,5.056e-08
1053,18634.074,1.5007999999999998e-07,18639.067,3.1360000000000004e-08
1054,18654.082,1.528e-07,18649.077,5.4879999999999986e-08
1055,18669.072,1.4672e-07,18664.067,4.96e-08
1056,18673.069,1.6128e-07,18684.081000000002,4.3680000000000005e-08
1057,18687.076,1.5616e-07,18695.074,4.72e-08
1058,18704.068,1.5936e-07,18708.071,3.76e-08
1059,18720.08,1.3664e-07,18728.071,6.416e-08
1060,18741.07,1.4272e-07,18745.067,3.408e-08
1061,18754.069,1.4015999999999998e-07,18755.071,5.104e-08
1062,18764.081000000002,1.4544e-07,18765.072,3.84e-08
1063,18777.075,1.4448e-07,18783.077,3.76e-08
1064,18805.074,1.3104e-07,18796.078999999998,5.327999999999999e-08
1065,18820.078999999998,1.4064e-07,18812.08,3.392e-08
1066,18827.078,1.448e-07,18826.077,3.616e-08
1067,18841.067,1.6032e-07,18843.074,3.824e-08
1068,18859.077,1.3455999999999998e-07,18854.081000000002,3.2960000000000005e-08
1069,18871.068,1.6096e-07,18872.08,4.48e-08
1070,18892.068,1.416e-07,18885.067,5.808e-08
1071,18898.078999999998,1.3552e-07,18909.075,4.624e-08
1072,18920.069,1.3616e-07,18917.07,3.856e-08
1073,18928.078,1.3808e-07,18937.076,3.76e-08
1074,18951.076,1.5088e-07,18945.068,5.232e-08
1075,18962.083,1.4015999999999998e-07,18957.077,3.792e-08
1076,18982.073,1.3536e-07,18985.074,5.44e-08
1077,18990.08,1.4176e-07,18997.069,5.247999999999999e-08
1078,19013.073,1.5072000000000002e-07,19007.069,4.24e-08
1079,19028.081000000002,1.4736e-07,19018.077,5.184e-08
1080,19037.078999999998,1.4816e-07,19043.076,7.248e-08
1081,19058.075,1.6064e-07,19057.07,3.84e-08
1082,19065.075,1.4928e-07,19067.069,4.8e-08
1083,19088.069,1.6896e-07,19080.084,8.16e-08
1084,19104.078999999998,1.3792e-07,19099.074,4.1760000000000005e-08
1085,19111.069,1.3824000000000005e-07,19117.075,1.088e-08
1086,19130.075,1.416e-07,19128.069,4.832e-08
1087,19137.08,1.5056e-07,19146.078999999998,3.84e-08
1088,19161.08,1.5584000000000002e-07,19162.087,1.936e-08
1089,19180.082,1.3632e-07,19179.078,4.8e-08
1090,19195.076,1.36e-07,19185.074,4.064e-08
1091,19202.076,1.5248e-07,19209.072,5.2960000000000006e-08
1092,19223.082,1.6352e-07,19216.081000000002,6.576e-08
1093,19240.072,1.5344e-07,19231.078,6.4e-08
1094,19252.085,1.5296e-07,19254.084,3.952e-08
1095,19268.083,1.5424e-07,19261.069,8.432e-08
1096,19276.078,1.6416e-07,19275.074,4.624e-08
1097,19295.082,1.4096e-07,19299.071,4.192e-08
1098,19310.084,1.3792e-07,19315.07,3.92e-08
1099,19329.072,1.4816e-07,19318.071,4.32e-08
1100,19340.078999999998,1.3024e-07,19341.075,3.472e-08
1101,19348.072,1.544e-07,19353.078,4.384e-08
1102,19371.082,1.5104e-07,19369.07,3.472e-08
1103,19380.077,1.3264e-07,19382.071,3.12e-08
1104,19400.084,1.3584e-07,19398.084,4.512e-08
1105,19414.088,1.4655999999999998e-07,19409.074,4.464e-08
1106,19426.073,1.4864e-07,19423.077,7.167999999999999e-08
1107,19441.07,1.5056e-07,19445.07,5.984e-08
1108,19456.081000000002,1.4368e-07,19458.077,5.6960000000000015e-08
1109,19478.082,1.4272e-07,19470.081000000002,4.848e-08
1110,19493.071,1.4224e-07,19482.076,4.096e-08
1111,19508.085,1.592e-07,19498.085,4.032e-08
1112,19515.071,1.4832000000000002e-07,19521.075,4.7360000000000015e-08
1113,19532.078999999998,1.3968e-07,19527.074,3.696e-08
1114,19549.071,1.592e-07,19555.077,4.928e-08
1115,19558.083,1.4816e-07,19565.091,4.112e-08
1116,19581.074,1.5072000000000002e-07,19582.084,4.56e-08
1117,19596.072,1.3376e-07,19587.077,5.424e-08
1118,19602.078,1.28e-07,19612.081000000002,4.976e-08
1119,19620.08,1.5232e-07,19625.083,5.84e-08
1120,19637.071,1.4064e-07,19636.085,3.5839999999999995e-08
1121,19658.081000000002,1.5312e-07,19655.071,4.2560000000000005e-08
1122,19668.085,1.6207999999999998e-07,19665.072,3.904e-08
1123,19683.072,1.4192e-07,19679.076,4.304e-08
1124,19703.076,1.408e-07,19702.078,4.064e-08
1125,19714.072,1.392e-07,19718.093999999997,2.672e-08
1126,19726.073,1.6448e-07,19733.08,4.64e-08
1127,19737.078,1.5696e-07,19742.085,3.52e-08
1128,19754.084,1.4064e-07,19757.073,2.2240000000000003e-08
1129,19772.075,1.6576e-07,19775.084,3.792e-08
1130,19787.083,1.7136e-07,19783.082,3.568e-08
1131,19805.077,1.3472e-07,19800.087,5.072e-08
1132,19818.085,1.4832000000000002e-07,19822.082,3.5839999999999995e-08
1133,19832.08,1.488e-07,19830.083,4.352e-08
1134,19847.073,1.2175999999999995e-07,19849.082,5.072e-08
1135,19866.082,1.5232e-07,19870.081000000002,3.072e-08
1136,19880.075,1.296e-07,19873.078,4.16e-08
1137,19890.082,1.5088e-07,19889.083,6.688e-08
1138,19915.081000000002,1.512e-07,19908.081000000002,4.192e-08
1139,19924.089,1.3792e-07,19922.08,5.104e-08
1140,19934.073,1.728e-07,19944.086,6.048e-08
1141,19955.073,1.5088e-07,19952.078999999998,5.664e-08
1142,19972.083,1.7215999999999995e-07,19964.084,4.88e-08
1143,19977.073,1.6304e-07,19990.086,4.5760000000000014e-08
1144,20003.077,1.4064e-07,19992.085,3.76e-08
1145,20020.075,1.3984e-07,20016.098,6.992000000000001e-08
1146,20030.087,1.408e-07,20029.081000000002,4.224e-08
1147,20038.081000000002,1.8176e-07,20044.092,4.4160000000000006e-08
1148,20056.074,1.456e-07,20060.074,5.2160000000000005e-08
1149,20077.082,1.4015999999999998e-07,20068.075,3.68e-08
1150,20091.084,1.4752e-07,20083.089,4.3360000000000006e-08
1151,20107.076,1.4832000000000002e-07,20108.085,3.984e-08
1152,20122.089,1.5552e-07,20124.085,2.816e-08
1153,20136.088,1.4032e-07,20130.082,5.36e-08
1154,20145.076,1.488e-07,20148.087,3.2160000000000005e-08
1155,20158.082,1.5776e-07,20168.08,4.5280000000000006e-08
1156,20180.075,1.5168e-07,20172.086,1.536e-08
1157,20200.088,1.6144000000000002e-07,20190.086,4.096e-08
1158,20204.083,1.5856e-07,20203.084,3.3760000000000006e-08
1159,20223.078,1.6432000000000006e-07,20218.074,3.312e-08
1160,20241.074,1.5408e-07,20243.081000000002,4.704e-08
1161,20248.089,1.728e-07,20250.082,2.928e-08
1162,20266.083,1.376e-07,20263.075,4.128e-08
1163,20287.076,1.3568e-07,20289.082,7.84e-08
1164,20298.083,1.3088e-07,20304.083,4.768e-08
1165,20310.089,1.5952e-07,20315.075,3.104e-08
1166,20332.088,1.5056e-07,20322.077,3.92e-08
1167,20343.076,1.4752e-07,20340.078999999998,4.4960000000000013e-08
1168,20359.082,1.544e-07,20363.086,4.128e-08
1169,20377.076,1.5136e-07,20369.086,3.616e-08
1170,20384.091,1.6975999999999998e-07,20392.087,3.4560000000000006e-08
1171,20405.075,1.4704e-07,20406.083,5.6e-08
1172,20424.091,1.4895999999999998e-07,20422.093,6.224000000000001e-08
1173,20427.086,1.5535999999999998e-07,20436.087,3.92e-08
1174,20453.078999999998,1.4048e-07,20450.093,5.072e-08
1175,20465.077,1.4464e-07,20463.082,5.104e-08
1176,20485.087,1.4224e-07,20476.082,4.4160000000000006e-08
1177,20495.076,1.424e-07,20496.081000000002,4.352e-08
1178,20508.087,1.7328e-07,20513.085,9.776e-08
1179,20518.086,1.504e-07,20522.087,8.096e-08
1180,20537.083,1.384e-07,20542.087,3.952e-08
1181,20547.076,1.4864e-07,20559.084,7.664e-08
1182,20569.084,1.3616e-07,20572.088,5.4560000000000013e-08
1183,20637.981,1.5728e-07,20638.081000000002,2.928e-08
1184,20639.782,1.5616e-07,20638.981,6.976e-08
1185,20641.28,1.4528e-07,20640.182,8.128e-08
1186,20642.88,1.3135999999999998e-07,20642.181,3.776e-08
1187,20644.183999999997,1.3792e-07,20643.383,9.472000000000003e-08
1188,20644.981,1.72e-07,20645.082,4.768e-08
1189,20646.281000000003,1.4592e-07,20647.181,6.24e-08
1190,20647.781000000003,1.5616e-07,20648.381,5.504e-08
1191,20649.981,1.6416e-07,20649.781000000003,8.08e-08
1192,20789.682,1.5616e-07,20789.782,5.872000000000001e-08
1193,20791.183,1.4544e-07,20791.582,7.84e-08
1194,20792.984,1.584e-07,20791.983,8.752e-08
1195,20794.681,1.4448e-07,20793.783,9.344e-08
1196,20795.182,1.5968e-07,20794.881999999998,5.552e-08
1197,20797.381999999998,1.5712e-07,20796.481,6.192e-08
1198,20798.281000000003,1.5824000000000002e-07,20797.982,9.344e-08
1199,20800.082,1.4048e-07,20799.881,8.848e-08
1200,20800.982,1.4352e-07,20801.481,7.408e-08
1201,20803.081000000002,1.5007999999999998e-07,20803.182,7.408e-08
1202,20803.983,1.5408e-07,20805.182,1.0528e-07
1203,20806.481,1.4128e-07,20806.381999999998,8.416000000000001e-08
1204,20808.182,1.512e-07,20807.081000000002,1.048e-07
1205,20808.982,1.4928e-07,20808.381999999998,7.808e-08
1206,20810.182,1.5488e-07,20809.881,6.127999999999999e-08
1207,20811.983,1.5648e-07,20811.385,7.664e-08
1208,20814.182,1.536e-07,20814.081000000002,6.96e-08
1209,20815.381999999998,1.6e-07,20815.081000000002,8.527999999999999e-08
1210,20817.182,1.2752000000000002e-07,20816.281000000003,9.488e-08
1211,20818.081000000002,1.6015999999999995e-07,20817.582,9.008e-08
1212,20819.481,1.584e-07,20819.583,7.648e-08
1213,20821.182,1.6847999999999998e-07,20820.381999999998,8.880000000000003e-08
1214,20822.681,1.6496e-07,20822.488,4.5280000000000006e-08
1215,20824.582,1.4288e-07,20824.281000000003,7.408e-08
1216,20825.582,1.4592e-07,20825.281000000003,7.424e-08
1217,20826.782,1.3728e-07,20827.383,7.456e-08
1218,20828.381999999998,1.5007999999999998e-07,20828.182,7.744e-08
1219,20830.281000000003,1.4976e-07,20830.081000000002,9.424e-08
1220,20830.881,1.5504000000000002e-07,20831.08,6.559999999999999e-08
1221,20833.681,1.504e-07,20832.681,1.0016e-07
1222,20834.182,1.512e-07,20835.183999999997,7.264e-08
1223,20836.483,1.5328e-07,20835.982,4.128e-08
1224,20838.081000000002,1.5215999999999998e-07,20836.982,6.544e-08
1225,20838.782,1.4384e-07,20838.481,6.864e-08
1226,20841.182,1.5696e-07,20840.481,2.176e-08
1227,20841.782,1.5632e-07,20842.381999999998,8.607999999999999e-08
1228,20842.881,1.5088e-07,20843.281000000003,7.232e-08
1229,20844.481,1.464e-07,20845.681,9.184e-08
1230,20846.381999999998,1.6207999999999998e-07,20845.881,6.848e-08
1231,20848.681,1.3728e-07,20848.081000000002,8.656e-08
1232,20849.381999999998,1.6559999999999995e-07,20849.982,8.72e-08
1233,20850.881,1.4528e-07,20850.582,7.776e-08
1234,20852.982,1.5792e-07,20851.881,5.12e-08
1235,20853.481,1.6512e-07,20854.782,3.344e-08
1236,20855.281000000003,1.5232e-07,20856.381999999998,4.512e-08
1237,20857.282,1.5568e-07,20857.481,6.784e-08
1238,20858.982,1.5184e-07,20859.182,8.208e-08
1239,20860.182,1.5104e-07,20860.681,7.968e-08
1240,20861.281000000003,1.5856e-07,20861.881,3.696e-08
1241,20863.783,1.68e-07,20862.982,5.6e-08
1242,20864.381999999998,1.4624000000000002e-07,20864.782,9.744e-08
1243,20866.183,1.4816e-07,20866.383,7.2e-08
1244,20867.081000000002,1.44e-07,20867.381999999998,4.144e-08
1245,20869.183,1.6512e-07,20868.582,3.3760000000000006e-08
1246,20870.881,1.6928000000000002e-07,20870.282,8.48e-08
1247,20872.381999999998,1.6079999999999998e-07,20871.583,8.096e-08
1248,20873.281000000003,1.6704000000000002e-07,20873.381999999998,5.2960000000000006e-08
1249,20874.881,1.6512e-07,20874.681,7.408e-08
1250,20876.381999999998,1.6544e-07,20877.081000000002,8.783999999999997e-08
1251,20878.381999999998,1.5856e-07,20877.681,7.968e-08
1252,20879.681,1.5328e-07,20879.081000000002,8.32e-08
1253,20880.982,1.6592e-07,20881.681,7.392e-08
1254,20883.182,1.504e-07,20883.281000000003,6.944e-08
1255,20883.582,1.6592e-07,20884.681,7.376000000000001e-08
1256,20885.982,1.544e-07,20885.582,7.152000000000001e-08
1257,20887.281000000003,1.5616e-07,20886.881,7.072e-08
1258,20888.081000000002,1.6672e-07,20888.281000000003,8.16e-08
1259,20889.881,1.5808e-07,20889.582,4.752e-08
1260,20891.082,1.5584000000000002e-07,20891.481,5.104e-08
1261,20893.182,1.3472e-07,20893.782,8.960000000000002e-08
1262,20895.281000000003,1.4496e-07,20894.782,6.912000000000001e-08
1263,20896.381999999998,1.5264000000000002e-07,20896.281000000003,7.776e-08
1264,20898.281000000003,1.4432e-07,20897.281000000003,6.176e-08
1265,20899.281000000003,1.4144e-07,20899.881,5.776e-08
1266,20901.081000000002,1.696e-07,20900.783,4.672e-08
1267,20902.782,1.5472000000000002e-07,20901.982,8.943999999999997e-08
1268,20903.182,1.6847999999999998e-07,20904.085,6.127999999999999e-08
1269,20905.281000000003,1.4944000000000002e-07,20904.783,8.704e-08
1270,20906.182,1.6256e-07,20906.381999999998,5.232e-08
1271,20907.681,1.544e-07,20908.182,5.6960000000000015e-08
1272,20909.282,1.4224e-07,20909.481,7.92e-08
1273,20910.881,1.5296e-07,20911.881,4.624e-08
1274,20912.982,1.4496e-07,20912.182,7.343999999999999e-08
1275,20914.281000000003,1.536e-07,20913.982,8.16e-08
1276,20916.381999999998,1.472e-07,20915.481,6.112000000000001e-08
1277,20917.681,1.4384e-07,20917.782,8.752e-08
1278,20919.281000000003,1.432e-07,20918.881,6.576e-08
1279,20920.281000000003,1.5856e-07,20920.182,6.144e-08
1280,20921.682,1.4512e-07,20922.281000000003,6.384e-08
1281,20923.081000000002,1.5392000000000002e-07,20923.782,5.824e-08
1282,20924.982,1.4335999999999998e-07,20924.883,3.76e-08
1283,20926.081000000002,1.4144e-07,20926.381999999998,6.976e-08
1284,20927.982,1.4224e-07,20927.582,9.136e-08
1285,20929.081000000002,1.384e-07,20929.281000000003,7.552e-08
1286,20930.881,1.5392000000000002e-07,20931.082,7.904e-08
1287,20932.081000000002,1.392e-07,20932.381999999998,7.599999999999999e-08
1288,20933.783,1.7792000000000005e-07,20933.984,8.992000000000003e-08
1289,20934.984,1.4976e-07,20935.381999999998,1.776e-08
1290,20936.683,1.6144000000000002e-07,20936.381999999998,6.303999999999999e-08
1291,20938.583,1.3728e-07,20937.683,7.376000000000001e-08
1292,20939.392,1.6416e-07,20939.092,8.976e-08
1293,20941.897,1.4272e-07,20941.288,6.656000000000001e-08
1294,20942.813000000002,1.44e-07,20942.604,5.056e-08
1295,20944.213,1.4767999999999998e-07,20944.932,7.792000000000001e-08
1296,20945.762,1.6288e-07,20946.343,6.592000000000001e-08
1297,20947.652,1.4512e-07,20946.958,9.568e-08
1298,20949.128,1.536e-07,20948.703,6.048e-08
1299,20950.939,1.6784000000000005e-07,20950.726000000002,5.424e-08
1300,20952.459,1.464e-07,20951.764,6.608e-08
1301,20953.851000000002,1.4960000000000002e-07,20953.641,6.976e-08
1302,20954.359,1.4767999999999998e-07,20955.686,9.056e-08
1303,20956.976000000002,1.4976e-07,20957.211,8.032e-08
1304,20958.875,1.592e-07,20958.314,8.688e-08
1305,20960.099,1.552e-07,20959.426,8.368e-08
1306,20962.476000000002,1.4224e-07,20961.215,5.936e-08
1307,20963.725,1.5344e-07,20963.165,7.696000000000001e-08
1308,20965.202,1.5504000000000002e-07,20965.072,7.92e-08
1309,20967.601000000002,1.4015999999999998e-07,20966.905,6.096e-08
1310,20968.38,1.6527999999999998e-07,20967.818,7.52e-08
1311,20970.011000000002,1.472e-07,20970.695,6.208e-08
1312,20972.64,1.4096e-07,20971.939,6.719999999999999e-08
1313,20973.776,1.48e-07,20974.135,6.736e-08
1314,20975.065,1.6207999999999998e-07,20975.197,5.344e-08
1315,20977.192000000003,1.4592e-07,20977.432,5.6960000000000015e-08
1316,20979.516,1.712e-07,20978.251,9.216e-08
1317,20981.302000000003,1.5552e-07,20980.327,4.3680000000000005e-08
1318,20981.917999999998,1.4128e-07,20982.156000000003,5.84e-08
1319,20985.03,1.4608e-07,20983.577,7.44e-08
1320,20986.889,1.5744e-07,20986.122000000003,6.992000000000001e-08
1321,20987.261000000002,1.5552e-07,20988.86,7.424e-08
1322,20989.717999999997,1.552e-07,20989.471,7.52e-08
1323,20992.303,1.8224e-07,20991.927000000003,5.232e-08
1324,20993.831000000002,1.7920000000000004e-07,20993.578999999998,8.863999999999998e-08
1325,20995.065,1.7615999999999996e-07,20996.362,7.104e-08
1326,20996.976000000002,1.4912e-07,20998.147999999997,8.336e-08
1327,20998.638,1.5808e-07,20998.531000000003,7.296e-08
1328,21000.576,1.5792e-07,21000.96,6.096e-08
1329,21003.054,1.3744000000000002e-07,21002.787999999997,4.192e-08
1330,21011.373,1.4416e-07,21004.621,7.424e-08
1331,21012.13,1.4496e-07,21013.319,7.264e-08
1332,21013.835,1.5408e-07,21014.225,2.6880000000000006e-08
1333,21016.9,1.5535999999999998e-07,21015.953999999998,8.544e-08
1334,21019.416,1.464e-07,21019.553,5.744e-08
1335,21020.1,1.4544e-07,21021.558999999997,3.312e-08
1336,21021.834,1.3936e-07,21022.917999999998,5.36e-08
1337,21025.647999999997,1.4272e-07,21024.692000000003,7.792000000000001e-08
1338,21026.886000000002,1.4767999999999998e-07,21027.183999999997,4.832e-08
1339,21028.112,1.5664e-07,21029.772,3.1519999999999994e-08
1340,21031.582000000002,1.6751999999999998e-07,21031.282000000003,7.343999999999999e-08
1341,21033.96,1.6352e-07,21033.257999999998,6.816e-08
1342,21036.06,1.4224e-07,21034.775,4.128e-08
1343,21036.62,1.5632e-07,21036.921000000002,8.16e-08
1344,21038.472999999998,1.6864e-07,21039.284,1.04e-07
1345,21040.873,1.6144000000000002e-07,21040.993,5.824e-08
1346,21044.077,1.512e-07,21042.888,5.856e-08
1347,21046.514,1.6608000000000002e-07,21046.659,9.376e-08
1348,21048.876,1.6304e-07,21047.847,9.456e-08
1349,21049.607000000004,1.592e-07,21050.488999999998,8.56e-08
1350,21052.109,1.5456e-07,21051.961,4.688e-08
1351,21055.123,1.368e-07,21054.952999999998,7.327999999999999e-08
1352,21056.291,1.6784000000000005e-07,21056.161,9.36e-08
1353,21059.725,1.48e-07,21060.047000000002,6.432000000000001e-08
1354,21063.009,1.488e-07,21061.403,5.232e-08
1355,21064.107000000004,1.504e-07,21063.647999999997,1.1872e-07
1356,21067.586,1.5488e-07,21066.85,8.224e-08
1357,21068.066000000003,1.6192e-07,21068.376,5.2160000000000005e-08
1358,21072.502999999997,1.592e-07,21071.535,5.84e-08
1359,21073.45,1.6975999999999998e-07,21075.164,7.343999999999999e-08
1360,21076.822,1.5392000000000002e-07,21076.978,6.272000000000001e-08
1361,21078.207000000002,1.3552e-07,21079.672000000002,7.648e-08
1362,21080.147999999997,1.6432000000000006e-07,21080.281000000003,6.064e-08
1363,21084.122000000003,1.6288e-07,21083.8,6.656000000000001e-08
1364,21085.418999999998,1.6672e-07,21085.259,7.007999999999999e-08
1365,21087.315,1.4192e-07,21088.74,4.032e-08
1366,21090.988999999998,1.664e-07,21090.502999999997,9.28e-08
1367,21092.771,1.552e-07,21093.281000000003,6.016e-08
1368,21096.341,1.5952e-07,21095.082000000002,8.016e-08
1369,21098.443,1.4255999999999995e-07,21097.987,6.447999999999999e-08
1370,21099.592,1.408e-07,21099.951,6.447999999999999e-08
1371,21102.405,1.6416e-07,21103.736,6.256e-08
1372,21105.778,1.6192e-07,21105.916,7.088e-08
1373,21108.091,1.4816e-07,21107.731,9.568e-08
1374,21110.459,1.64e-07,21110.122000000003,5.728e-08
1375,21114.023999999998,1.648e-07,21113.316000000003,8.527999999999999e-08
1376,21115.207000000002,1.6384000000000002e-07,21115.009,6.528e-08
1377,21117.795,1.576e-07,21118.475,7.728e-08
1378,21120.007,1.6672e-07,21120.389,4.64e-08
1379,21122.811,1.648e-07,21123.537999999997,7.648e-08
1380,21126.825,1.6928000000000002e-07,21126.501,8.416000000000001e-08
