,x_max,y_max,x_min,y_min
108,3307.991,0.0133944459505,3328.991,0.00965522146669
109,3356.0,0.0130998735574,3340.991,0.0102148103032
110,3388.9970000000003,0.0136345126737,3379.0009999999997,0.00884789756194
111,3414.0040000000004,0.0130478587783,3425.994,0.00216100215444
112,3445.99,0.0131253549034,3454.994,0.00700388207544
113,3460.002,0.0132422584807,3482.992,0.00666361270919
114,3514.99,0.0130218433008,3490.998,0.00483188688366
115,3523.99,0.0131096291673,3517.99,0.0069320666745
116,3558.991,0.0131256330697,3571.99,0.00699203761266
117,3584.991,0.012971826127899998,3585.991,0.00963172981169
118,3623.991,0.0131951430827,3628.0040000000004,0.0034419788645
119,3645.992,0.012962971343399998,3637.9959999999996,0.00348391912687
120,3681.995,0.0130333086864,3677.991,0.00796549740147
121,3713.994,0.0130446676766,3698.9970000000003,0.00688875049087
122,3731.0040000000004,0.013203990852299998,3753.0029999999997,0.005299606550220001
123,3782.992,0.0130208785589,3778.992,0.00743908330138
124,3813.992,0.013310864748500002,3799.005,0.00901442423716
125,3823.0040000000004,0.0129863782874,3819.998,0.005310162476090001
126,3871.002,0.0129768904045,3856.006,0.00586506850428
127,3877.993,0.0129498246714,3896.992,0.00764125077616
128,3915.993,0.013045350598799998,3929.9970000000003,0.000537969958625
129,3961.9990000000003,0.0126965393249,3943.993,0.00958405173963
130,3973.993,0.0127689231443,3980.994,0.00422850659137
131,4011.9970000000003,0.0126614864582,4014.9970000000003,0.00566367331819
132,4052.9990000000003,0.0128756222134,4047.998,0.00784745607113
133,4065.007,0.0130105507706,4073.994,0.00580968307425
134,4113.994000000001,0.012971371481700002,4098.005,0.00762828182462
135,4142.994000000001,0.0128575424746,4137.004,0.008754189423719999
136,4172.002,0.0130842381787,4149.995,0.004478758699939999
137,4198.997,0.0125979139767,4205.002,0.00550719237338
138,4223.995,0.0129492034186,4213.994000000001,0.00658448529991
139,4257.995,0.0126958715448,4246.002,0.00523002342672
140,4275.004,0.0126443566102,4295.995,0.00606479369341
141,4307.996,0.0130596185191,4298.0,0.00611580041944
142,4335.995,0.013080495177799998,4348.995,0.00374530084363
143,4382.001,0.0130936768077,4384.995,0.00570702066412
144,4406.01,0.0126050161456,4387.999,0.00544670145869
145,4442.009,0.0127698230492,4445.0070000000005,0.0103426559631
146,4474.001,0.0127814106001,4464.998,0.0077272453555
147,4498.013,0.0128473440188,4505.009,0.00539379753275
148,4521.009,0.0128597696294,4534.008,0.00661703333122
149,4561.996,0.0126847498869,4560.996,0.00559892561388
150,4573.996,0.0125681396524,4576.996,0.004364806896310001
151,4618.997,0.0127748211738,4597.997,0.00710368420369
152,4640.997,0.0131044839303,4647.997,0.00887232224347
153,4675.997,0.012665657202299998,4685.002,0.005455792031590001
154,4705.014,0.0126500004606,4700.998,0.00462751337022
155,4741.003,0.0125864321825,4728.999,0.007768795603939998
156,4753.012,0.012772936130600002,4759.998,0.00778348539581
157,4798.998,0.0128106449622,4796.002,0.00430087085794
158,4824.0070000000005,0.0126543352739,4814.005999999999,0.00580420852997
159,4847.002,0.0125106501637,4861.001,0.0026440541991900003
160,4876.0070000000005,0.012854770544,4871.999,0.00413814266353
161,4919.999,0.0126485870153,4907.998,0.004204052318469999
162,4930.999,0.0127386636792,4946.999,0.004228915212159999
163,4961.999,0.0124429149278,4965.004,0.00060177591925
164,5010.0070000000005,0.012933577723299998,5006.004,0.00346605002081
165,5023.0,0.012356608175299998,5043.013,0.00307596824253
166,5071.005,0.012207519343299998,5076.0070000000005,0.00248816362334
167,5094.0,0.0123533759044,5085.0070000000005,0.00173383820053
168,5108.0,0.012696158412799998,5120.009,0.006225693991
169,5146.01,0.012884170430999998,5166.005,0.00412581711197
170,5171.013,0.004449593797,5179.019,0.00393957729309
171,5222.001,0.0121854863701,5215.001,0.00394770840853
172,5231.001,0.0117258073979,5255.001,0.00129054750069
173,5259.005999999999,0.009365808617,5258.004,0.001412559324
174,5312.005,0.0123928495993,5290.0109999999995,0.00456072342825
175,5334.01,0.0122071670067,5331.009,0.00398992073494
176,5364.0019999999995,0.0130664899403,5374.001,0.00261686686147
177,5387.0019999999995,0.0127810337084,5378.005999999999,0.00521546401681
178,5411.014,0.0126149088508,5408.009,0.00524226625691
179,5442.01,0.011087102423,5463.008000000001,0.0045351890237500005
180,5485.008000000001,0.012472686198200002,5476.003000000001,0.00465232712863
181,5518.003000000001,0.0125328952798,5526.005999999999,0.00309314821647
182,5555.003000000001,0.0121971381455,5538.016,0.00157933098297
183,5573.0109999999995,0.013124117435,5583.004,0.00292636299587
184,5602.003000000001,0.0124543985552,5594.004,0.0023767636915
185,5630.017,0.01214170607,5624.013000000001,0.00297965784119
186,5668.016,0.011582455662200002,5676.02,0.00164881129497
187,5680.017,0.0125637477787,5705.003000000001,0.0048706700955
188,5720.004,0.0120060231768,5721.003000000001,0.0023273295220300003
189,5752.004,0.012694767753299998,5758.014,0.0047057097175
190,5768.007,0.0128909171572,5783.0109999999995,0.00365187936575
191,5822.015,0.0122394475926,5814.004,0.00555393102962
192,5835.009,0.012373586125299998,5828.004,0.00317882619862
193,5867.005,0.0125927475685,5877.018,0.00248797764909
194,5895.009,0.012555930458500002,5901.01,0.002902768781
195,5934.005,0.0123268820861,5918.007,0.00410418526822
196,5950.014,0.0123224648394,5968.019,0.00428900295313
197,5999.005999999999,0.00561071937559,5981.007,0.00492787582066
198,6016.005,0.00554309570856,6008.01,0.00486388304738
199,6044.005,0.0108954684156,6063.017,0.005051386068439999
