,Elapsed_Time,Data
641,876.082,20154.75
642,877.066,19894.1875
643,878.076,20046.125
644,879.066,17387.5625
645,880.067,19769.75
646,881.067,20090.125
647,882.074,19950.5625
648,883.066,19861.1875
649,884.079,19870.125
650,885.085,19045.8125
651,886.067,19960.1875
652,887.081,19930.625
653,888.076,14490.4375
654,889.067,19339.375
655,890.076,19923.0625
656,891.066,19266.5
657,892.067,19660.4375
658,893.068,17918.3125
659,894.078,20109.375
660,895.066,19925.8125
661,896.072,17337.375
662,897.07,18840.25
663,898.068,19738.125
664,899.079,20174.6875
665,900.077,20085.3125
666,901.067,19754.625
667,902.078,14136.375
668,903.067,20139.625
669,904.072,19993.1875
670,905.066,20028.9375
671,906.072,16362.5
672,907.073,19800.6875
673,908.076,19832.3125
674,909.081,18099.125
675,910.081,19797.25
676,911.084,19731.9375
677,912.078,19771.8125
678,913.075,19910.6875
679,914.081,19829.5625
680,915.075,18452.5
681,916.076,19373.0625
682,917.067,19829.5625
683,918.066,19690.6875
684,919.069,19914.125
685,920.067,19797.25
686,921.073,20024.8125
687,922.077,19681.75
688,923.078,19914.125
689,924.086,19788.3125
690,925.073,19973.9375
691,926.078,19153.75
692,927.071,19926.5
693,928.076,19875.625
694,929.075,17822.0625
695,930.081,19793.8125
696,931.073,19927.1875
697,932.081,19991.125
698,933.066,18957.8125
699,934.082,19734.6875
700,935.073,19947.125
701,936.078,19822.6875
702,937.07,19738.125
703,938.083,19749.8125
704,939.074,19910.0
705,940.077,19160.625
706,941.068,19724.375
707,942.081,18933.0625
708,943.077,19707.875
709,944.078,19927.1875
710,945.077,12971.75
711,946.08,19756.6875
712,947.074,18935.8125
713,948.072,19193.625
714,949.07,19901.0625
715,950.088,19863.25
716,951.074,18408.5
717,952.081,18409.875
718,953.066,16603.8125
719,954.075,19669.375
720,955.068,19099.4375
721,956.087,20004.1875
722,957.075,19633.625
723,958.081,19733.3125
724,959.07,18911.75
725,960.076,14689.125
726,961.07,19045.8125
727,962.079,18955.0625
728,963.075,19855.6875
729,964.08,18547.375
730,965.077,19916.1875
731,966.078,20031.0
732,967.075,18891.8125
733,968.072,19921.6875
734,969.067,19685.875
735,970.077,19698.9375
736,971.073,19655.625
737,972.073,18899.375
738,973.066,16881.5625
739,974.076,12006.5
740,975.066,14430.625
741,976.082,13780.25
742,977.071,18916.5625
743,978.074,18906.25
744,979.08,19775.25
745,980.066,14731.75
746,981.072,19879.75
747,982.079,18436.0
748,983.068,19133.8125
749,984.072,19852.25
750,985.066,15295.5
751,986.074,19619.875
752,987.076,19297.4375
753,988.078,18986.6875
754,989.067,17899.75
755,990.081,19858.4375
756,991.075,16115.6875
757,992.072,20052.3125
758,993.076,19752.5625
759,994.083,17666.6875
760,995.066,14808.75
761,996.079,19798.625
762,997.069,18603.0625
763,998.069,18381.0
764,999.077,19428.75
765,1000.079,18429.8125
766,1001.066,19725.75
767,1002.09,12658.25
768,1003.076,19845.375
769,1004.067,12338.5625
770,1005.077,16575.625
771,1006.074,19822.0
772,1007.068,19815.8125
773,1008.076,19921.6875
774,1009.066,17593.125
775,1010.067,14927.6875
776,1011.067,19935.4375
777,1012.073,19533.9375
778,1013.071,19901.0625
779,1014.082,19650.8125
780,1015.069,19790.375
781,1016.069,18689.6875
782,1017.066,19540.125
783,1018.068,18635.375
784,1019.067,18291.625
785,1020.081,19898.3125
786,1021.067,18539.125
787,1022.067,19863.25
788,1023.068,19912.75
789,1024.067,19359.3125
790,1025.078,13912.9375
791,1026.08,19856.375
792,1027.074,16637.5
793,1028.082,19852.25
794,1029.077,18985.3125
795,1030.077,15782.25
796,1031.075,19890.75
797,1032.067,19729.875
798,1033.066,18547.375
799,1034.097,13783.0
800,1035.067,17807.625
801,1036.081,19958.8125
802,1037.066,19060.9375
803,1038.078,19905.1875
804,1039.067,16308.875
805,1040.08,17808.3125
806,1041.068,19875.625
807,1042.082,17775.3125
808,1043.066,19841.9375
809,1044.081,18506.125
810,1045.074,14033.9375
811,1046.08,19755.3125
812,1047.067,19657.6875
813,1048.082,19949.1875
814,1049.08,19953.3125
815,1050.074,19672.8125
816,1051.073,19692.75
817,1052.078,19826.8125
818,1053.072,19921.6875
819,1054.084,19186.75
820,1055.067,19001.8125
821,1056.082,19627.4375
822,1057.083,19874.9375
823,1058.078,19106.3125
824,1059.074,19813.0625
825,1060.072,19486.5
826,1061.08,19793.125
827,1062.082,19364.125
828,1063.075,19877.6875
829,1064.079,19993.875
830,1065.069,19190.875
831,1066.077,18279.9375
832,1067.067,4081.0
