,Elapsed_Time,Data
1211,1211.004,94.7375
1212,1212.005,97.00625
1213,1213.002,98.771875
1214,1214.002,94.440625
1215,1215.015,100.325
1216,1216.006,97.184375
1217,1217.001,96.009375
1218,1218.019,98.753125
1219,1219.001,98.14375
1220,1220.003,98.053125
1221,1221.007,95.0125
1222,1222.008,96.70625
1223,1223.003,98.03125
1224,1224.004,96.790625
1225,1225.012,94.11875
1226,1226.001,99.796875
1227,1227.008,98.7875
1228,1228.017,97.309375
1229,1229.002,96.89375
1230,1230.001,96.85
1231,1231.004,99.55
1232,1232.002,96.85625
1233,1233.015,97.35
1234,1234.01,95.75
1235,1235.004,98.125
1236,1236.008,96.084375
1237,1237.001,97.43125
1238,1238.011,97.790625
