,Elapsed_Time,Data
351,168.649,8.976e-08
352,169.049,8.863999999999999e-08
353,169.449,7.584e-08
354,169.848,1e-07
355,170.259,7.536000000000001e-08
356,170.654,1.0016e-07
357,171.052,8.816e-08
358,171.449,8.56e-08
359,171.851,7.248e-08
360,172.25,1.0208e-07
361,172.66,8.208e-08
362,173.054,1.0687999999999999e-07
363,173.449,8.64e-08
364,173.861,9.263999999999999e-08
365,174.251,6.256e-08
366,174.649,9.728e-08
367,175.049,8.48e-08
368,175.448,7.568e-08
369,175.849,1.064e-07
370,176.262,6.016e-08
371,176.664,8.208e-08
372,177.062,8.527999999999999e-08
373,177.45,8.752e-08
374,177.849,1.216e-07
375,178.258,1.0176e-07
376,178.651,7.536000000000001e-08
377,179.052,1.1088e-07
378,179.449,8.112e-08
379,179.855,8.607999999999999e-08
380,180.255,7.776e-08
381,180.649,8.704e-08
382,181.049,9.263999999999999e-08
383,181.459,8.896000000000001e-08
384,181.85,9.328e-08
385,182.263,8.208e-08
386,182.652,9.552e-08
387,183.053,9.984e-08
388,183.454,1.0335999999999998e-07
389,183.849,1.0112e-07
390,184.252,7.44e-08
391,184.654,7.52e-08
392,185.049,8.432e-08
393,185.449,8.144000000000001e-08
394,185.849,8.783999999999998e-08
395,186.249,6e-08
396,186.654,9.328e-08
397,187.05,7.984e-08
398,187.449,8.672000000000001e-08
399,187.849,9.696e-08
400,188.253,8e-08
401,188.663,1.1472000000000001e-07
402,189.059,9.423999999999999e-08
403,189.452,1.0944e-07
404,189.849,1.1119999999999999e-07
405,190.253,1.0928e-07
406,190.649,8.752e-08
407,191.05,1.0495999999999998e-07
408,191.449,9.872e-08
409,191.854,6.896e-08
410,192.249,1.0128e-07
411,192.649,7.28e-08
412,193.051,7.296e-08
413,193.45,8.64e-08
414,193.849,9.008e-08
415,194.25,8.544e-08
416,194.649,8.783999999999998e-08
417,195.049,1.08e-07
418,195.449,8.896000000000001e-08
419,195.85,8.48e-08
420,196.252,8.752e-08
421,196.65,8.368e-08
422,197.055,7.872e-08
423,197.449,7.904e-08
424,197.849,8.624000000000001e-08
425,198.253,1.0512e-07
426,198.649,9.552e-08
427,199.05,9.184e-08
428,199.449,1.1711999999999999e-07
429,199.851,9.744e-08
430,200.249,8.896000000000001e-08
431,200.649,7.904e-08
432,201.049,6.127999999999999e-08
433,201.453,9.056000000000001e-08
434,201.851,9.392000000000001e-08
435,202.25,9.232000000000001e-08
436,202.649,7.984e-08
437,203.049,1.0368e-07
438,203.453,8.800000000000001e-08
439,203.849,7.664e-08
440,204.252,8.24e-08
441,204.649,6.864e-08
442,205.049,7.984e-08
443,205.449,1.0016e-07
444,205.849,8.176e-08
445,206.25,6.928e-08
446,206.649,9.376e-08
447,207.049,7.824e-08
448,207.449,8.336e-08
449,207.854,8.624000000000001e-08
450,208.258,6.688e-08
451,208.655,9.472000000000002e-08
452,209.049,8.927999999999999e-08
453,209.45,8.976e-08
454,209.852,1.1119999999999999e-07
455,210.25,7.136e-08
456,210.65,1.0687999999999999e-07
457,211.054,1.0432000000000001e-07
458,211.449,9.168e-08
459,211.849,7.2e-08
460,212.251,8.032e-08
461,212.649,8.384e-08
462,213.062,1.056e-07
463,213.461,1.0208e-07
464,213.849,9.328e-08
465,214.249,1.2064e-07
466,214.652,1.0975999999999998e-07
467,215.06,1.0448e-07
468,215.449,1.36e-07
469,215.849,8.783999999999998e-08
470,216.249,9.456e-08
471,216.65,8.304000000000001e-08
472,217.054,1.0335999999999998e-07
473,217.449,8.848e-08
474,217.849,9.791999999999999e-08
475,218.25,9.824e-08
476,218.649,7.712e-08
477,219.049,1.0335999999999998e-07
478,219.449,9.648e-08
479,219.849,8.4e-08
480,220.251,1.1344000000000002e-07
481,220.651,1.0624e-07
482,221.053,9.712e-08
483,221.461,1.136e-07
484,221.854,9.232000000000001e-08
485,222.252,1.0384000000000001e-07
486,222.652,9.536e-08
487,223.049,1.4496e-07
488,223.449,9.952e-08
489,223.849,9.616e-08
490,224.25,8.256e-08
491,224.657,8.544e-08
492,225.049,9.504e-08
493,225.449,1.2112e-07
494,225.854,1.2128e-07
495,226.25,1.3376e-07
496,226.649,8.336e-08
497,227.055,7.296e-08
498,227.449,8.368e-08
499,227.849,9.456e-08
500,228.256,9.488e-08
501,228.654,1.1648e-07
502,229.049,7.36e-08
503,229.45,9.056000000000001e-08
504,229.849,1.0815999999999998e-07
505,230.25,1.2112e-07
506,230.649,9.952e-08
507,231.049,1.3135999999999998e-07
508,231.454,9.023999999999999e-08
509,231.85,1.2208e-07
510,232.256,1e-07
511,232.654,1.0096e-07
512,233.049,8.128e-08
513,233.45,8.576000000000001e-08
514,233.849,8.448e-08
515,234.25,1.0384000000000001e-07
516,234.649,1.1152000000000001e-07
517,235.049,1.0624e-07
518,235.454,9.44e-08
519,235.853,9.072000000000001e-08
520,236.249,1.3856e-07
521,236.659,1.1055999999999999e-07
522,237.052,1.232e-07
523,237.453,1.4496e-07
524,237.862,6.96e-08
525,238.25,9.168e-08
526,238.654,8.704e-08
527,239.05,9.168e-08
528,239.449,1.2336e-07
529,239.85,6.624e-08
530,240.255,1.1824000000000002e-07
531,240.655,9.28e-08
532,241.049,1.2096e-07
533,241.45,7.728e-08
534,241.849,1.1696e-07
535,242.253,7.712e-08
536,242.649,1.0192e-07
537,243.053,1.1215999999999999e-07
538,243.451,1.1856e-07
539,243.849,8.592e-08
540,244.249,9.84e-08
541,244.649,8.656e-08
542,245.049,8.607999999999999e-08
543,245.451,9.328e-08
544,245.85,1.04e-07
545,246.255,9.168e-08
546,246.649,8.912e-08
