,Elapsed_Time,Data
650,863.318,20317.6875
651,864.327,20352.75
652,865.322,20090.125
653,866.324,20197.375
654,867.317,19725.75
655,868.318,20414.625
656,869.317,19437.0
657,870.329,20003.5
658,871.317,20327.3125
659,872.326,19491.3125
660,873.318,19827.5
661,874.325,20166.4375
662,875.321,20222.8125
663,876.316,19782.125
664,877.322,19924.4375
665,878.317,20393.3125
666,879.329,20237.25
667,880.316,20328.0
668,881.317,20237.9375
669,882.328,20398.8125
670,883.317,20365.125
671,884.317,20433.875
672,885.316,20166.4375
673,886.321,20344.5
674,887.317,20350.6875
675,888.321,20352.0625
676,889.32,19494.75
677,890.318,20362.375
678,891.317,20466.875
679,892.317,20319.0625
680,893.328,20321.8125
681,894.329,20190.5
682,895.33,20540.4375
683,896.319,20257.1875
684,897.329,20444.875
685,898.318,20429.0625
686,899.317,20446.25
687,900.324,20365.8125
688,901.322,20512.25
689,902.317,20297.0625
690,903.322,19863.9375
691,904.316,20414.625
692,905.317,20338.3125
693,906.316,20363.0625
694,907.32,20346.5625
695,908.316,20356.875
696,909.317,20314.9375
697,910.325,20212.5
698,911.317,20265.4375
699,912.317,20099.75
700,913.321,19756.0
701,914.317,20376.125
702,915.33,19685.1875
703,916.317,20358.25
704,917.321,19624.6875
705,918.316,20457.25
706,919.317,20245.5
707,920.321,20408.4375
708,921.316,20391.25
709,922.318,20340.375
710,923.317,20335.5625
711,924.316,20264.0625
712,925.331,20350.6875
713,926.316,20306.6875
714,927.321,19399.875
715,928.319,20242.0625
716,929.321,20487.5
717,930.317,20388.5
718,931.327,20332.8125
719,932.317,20438.6875
720,933.326,20203.5625
721,934.326,20378.1875
722,935.319,20297.75
723,936.317,20301.1875
724,937.33,20220.75
725,938.317,20266.125
726,939.331,20212.5
727,940.325,20341.75
728,941.32,20290.1875
729,942.33,19408.125
730,943.317,20371.3125
731,944.317,20400.1875
732,945.326,20393.3125
733,946.325,20328.6875
734,947.317,20174.6875
735,948.317,20311.5
736,949.321,20221.4375
737,950.317,20350.0
738,951.317,20389.1875
739,952.325,20336.9375
740,953.322,20390.5625
741,954.326,20279.1875
742,955.317,20270.25
743,956.317,19923.0625
744,957.33,20077.0625
745,958.317,20030.3125
746,959.317,20323.875
747,960.322,20348.625
748,961.317,20385.75
749,962.319,20280.5625
750,963.319,20325.9375
751,964.322,20187.75
752,965.318,19672.125
753,966.331,19689.3125
754,967.317,20336.25
755,968.318,19520.875
756,969.325,20277.125
757,970.33,20277.8125
758,971.322,20202.875
759,972.317,20245.5
760,973.318,20284.0
761,974.32,19534.625
762,975.318,20448.3125
763,976.328,20367.875
764,977.318,20285.375
765,978.322,20273.6875
766,979.318,20307.375
767,980.317,20279.1875
768,981.318,20442.125
769,982.317,20074.3125
770,983.328,20433.1875
771,984.326,20281.25
772,985.323,19929.25
773,986.318,20245.5
774,987.318,20328.6875
775,988.317,20273.0
776,989.317,19760.125
777,990.322,20354.125
778,991.317,19686.5625
779,992.317,20317.0
780,993.317,19956.0625
781,994.317,20330.0625
782,995.317,19466.5625
783,996.317,19547.0
784,997.317,19923.75
785,998.321,19615.0625
786,999.318,20391.9375
787,1000.329,20033.75
788,1001.317,20343.8125
789,1002.317,20358.25
790,1003.33,20257.875
791,1004.327,20363.0625
792,1005.318,20279.1875
793,1006.33,20338.3125
794,1007.331,20254.4375
795,1008.328,19557.3125
796,1009.335,20330.0625
797,1010.321,19537.375
798,1011.329,20019.3125
799,1012.329,20297.0625
800,1013.323,20160.25
801,1014.322,20374.75
802,1015.32,20309.4375
803,1016.317,20353.4375
804,1017.318,20274.375
805,1018.319,19687.9375
806,1019.332,20435.9375
807,1020.33,19863.9375
808,1021.326,20387.125
809,1022.321,20495.0625
810,1023.326,19668.0
811,1024.321,20266.8125
812,1025.318,20016.5625
813,1026.318,19682.4375
814,1027.318,20303.25
815,1028.32,20496.4375
816,1029.317,20340.375
817,1030.33,20368.5625
818,1031.33,19448.6875
819,1032.319,20332.125
820,1033.33,20262.0
821,1034.328,20189.125
822,1035.332,20152.6875
823,1036.318,20050.9375
824,1037.318,19443.1875
825,1038.328,20372.0
826,1039.322,20207.0
827,1040.329,20451.0625
828,1041.317,19579.3125
829,1042.322,19500.25
830,1043.318,19504.375
831,1044.317,20257.1875
832,1045.318,20335.5625
833,1046.33,20290.875
834,1047.319,19592.375
835,1048.322,20349.3125
836,1049.323,20345.1875
837,1050.318,20241.375
838,1051.331,19699.625
839,1052.328,19947.125
840,1053.318,19388.875
841,1054.317,20178.8125
842,1055.332,19995.25
843,1056.321,20281.25
844,1057.331,20306.6875
845,1058.329,19341.4375
846,1059.32,20231.0625
847,1060.327,19476.875
848,1061.323,19439.75
849,1062.317,19494.75
850,1063.332,19569.6875
851,1064.317,20132.75
852,1065.319,19840.5625
853,1066.318,19968.4375
854,1067.318,19986.3125
855,1068.318,20017.9375
856,1069.318,20014.5
857,1070.318,20229.0
858,1071.321,19992.5
859,1072.321,20354.8125
860,1073.322,19646.6875
861,1074.321,19847.4375
862,1075.326,19445.25
863,1076.321,19577.9375
864,1077.319,20120.375
865,1078.328,20204.25
866,1079.319,20431.8125
867,1080.318,20310.8125
868,1081.319,19824.75
869,1082.318,19535.3125
870,1083.321,19680.375
871,1084.317,19991.125
872,1085.33,19780.75
873,1086.318,19786.25
874,1087.329,20101.8125
875,1088.318,20185.0
876,1089.319,19710.625
877,1090.319,19588.9375
878,1091.318,19584.8125
879,1092.32,20312.1875
880,1093.319,20062.625
881,1094.319,20168.5
882,1095.328,19933.375
883,1096.318,19427.375
884,1097.319,19586.1875
885,1098.323,19617.125
886,1099.331,20147.1875
887,1100.331,20225.5625
888,1101.318,20386.4375
889,1102.321,20303.9375
890,1103.318,19929.25
891,1104.318,20260.625
892,1105.33,20033.75
893,1106.321,20233.125
894,1107.324,20220.75
895,1108.318,20217.3125
896,1109.33,20362.375
897,1110.318,20279.875
898,1111.322,20193.25
899,1112.327,19865.3125
900,1113.329,20253.75
901,1114.328,20345.1875
902,1115.32,19745.6875
903,1116.326,19989.75
904,1117.332,20011.0625
905,1118.327,20280.5625
906,1119.332,20303.25
907,1120.334,19921.0
908,1121.318,19962.25
909,1122.323,20368.5625
910,1123.318,20153.375
911,1124.319,19922.375
912,1125.332,20290.875
913,1126.318,19542.875
914,1127.333,20237.25
915,1128.33,19865.3125
916,1129.327,20191.875
917,1130.33,20269.5625
918,1131.328,20270.9375
919,1132.317,19921.6875
920,1133.325,19590.3125
921,1134.318,19956.0625
922,1135.319,19443.875
923,1136.328,20174.6875
924,1137.321,20303.25
925,1138.322,20385.0625
926,1139.318,20221.4375
927,1140.318,19668.0
928,1141.318,19671.4375
929,1142.318,20175.375
930,1143.333,19927.875
931,1144.322,20177.4375
932,1145.33,19384.0625
933,1146.319,19459.0
934,1147.319,20284.0
935,1148.318,20416.0
936,1149.319,20253.0625
937,1150.318,20265.4375
938,1151.324,20311.5
939,1152.333,20262.0
940,1153.321,20280.5625
941,1154.331,20056.4375
942,1155.319,19294.6875
943,1156.32,20231.0625
944,1157.318,19614.375
945,1158.319,20147.1875
946,1159.321,20295.6875
947,1160.321,19647.375
948,1161.319,20270.25
949,1162.319,20321.125
950,1163.32,20301.875
951,1164.328,20178.125
952,1165.318,20363.75
953,1166.324,19881.125
954,1167.319,20254.4375
955,1168.319,20273.0
956,1169.32,20418.0625
957,1170.318,20319.0625
958,1171.322,20368.5625
959,1172.321,19467.25
960,1173.319,20477.1875
961,1174.319,20349.3125
962,1175.328,20230.375
963,1176.327,19813.0625
964,1177.319,20213.1875
965,1178.332,19489.9375
966,1179.319,19333.1875
967,1180.319,20312.1875
968,1181.332,20131.375
969,1182.324,19719.5625
970,1183.319,19561.4375
971,1184.318,20286.75
972,1185.321,20434.5625
973,1186.319,20280.5625
974,1187.319,19974.625
975,1188.319,20292.9375
976,1189.319,19517.4375
977,1190.318,20219.375
978,1191.319,19441.125
979,1192.319,20288.125
980,1193.318,20311.5
981,1194.32,20196.6875
982,1195.318,20308.75
983,1196.32,20353.4375
984,1197.319,20396.0625
985,1198.32,20245.5
