,Elapsed_Time,Data
744,743.977,118.5375
745,744.988,122.78125
746,745.978,119.04375
747,746.986,122.028125
748,747.982,120.696875
749,748.979,122.725
750,749.99,123.49375
751,750.991,121.725
752,751.978,119.4625
753,752.99,112.621875
754,753.989,114.825
755,754.98,123.553125
756,755.99,120.9875
757,756.982,117.40625
758,757.982,122.359375
759,758.977,122.675
760,759.99,121.221875
761,760.977,122.3875
762,761.977,120.7875
763,762.993,121.521875
764,763.982,122.5125
765,764.986,117.39375
766,765.981,120.690625
767,766.987,123.296875
768,767.989,124.815625
769,768.978,122.090625
770,769.997,123.903125
771,770.977,122.046875
772,771.978,122.159375
773,772.977,122.725
774,773.977,121.334375
775,774.988,119.915625
776,775.978,123.40625
777,776.988,122.203125
778,777.978,122.296875
779,778.989,118.615625
780,779.978,124.846875
781,780.979,122.09375
782,781.978,122.5875
783,782.977,119.30625
784,783.992,116.753125
785,784.982,122.39375
786,785.977,119.50625
787,786.979,119.5
788,787.977,123.409375
789,788.979,123.546875
790,789.989,123.903125
791,790.983,123.159375
792,791.983,120.603125
793,792.977,122.484375
794,793.978,124.090625
795,794.98,121.6875
796,795.98,121.88125
797,796.977,120.9875
798,797.991,122.746875
799,798.978,121.953125
800,799.98,123.4
801,800.977,122.096875
802,801.98,122.146875
803,802.991,123.190625
804,803.988,123.621875
805,804.99,122.7375
806,805.989,123.259375
807,806.977,123.078125
808,807.986,120.8875
809,808.991,120.546875
810,809.988,120.553125
811,810.977,123.121875
812,811.989,121.53125
813,812.978,122.425
814,813.977,121.703125
815,814.989,124.175
816,815.977,121.7
817,816.989,120.7125
818,817.99,123.503125
819,818.991,121.815625
820,819.988,125.309375
821,820.982,121.58125
822,821.984,122.1625
823,822.981,123.20625
824,823.979,120.4
825,824.978,123.625
826,825.977,123.109375
827,826.991,122.6375
828,827.982,122.090625
829,828.992,122.490625
830,829.99,124.10625
831,830.979,122.696875
832,831.988,121.734375
833,832.989,118.2375
834,833.981,121.1375
835,834.983,124.23125
836,835.979,120.4875
837,836.982,122.015625
838,837.99,120.053125
839,838.978,122.4125
840,839.978,122.50625
841,840.977,120.6125
842,841.99,123.278125
843,842.98,123.14375
844,843.99,120.746875
845,844.991,122.09375
846,845.977,124.36875
847,846.991,120.834375
848,847.984,120.871875
849,848.978,121.771875
850,849.98,122.784375
851,850.978,118.91875
852,851.978,119.409375
853,852.993,123.375
854,853.99,121.95625
855,854.978,119.365625
856,855.978,122.3625
857,856.978,119.8875
858,857.983,120.909375
859,858.982,122.7375
860,859.978,123.3375
861,860.978,121.23125
862,861.988,121.796875
863,862.992,120.80625
864,863.98,122.884375
865,864.978,121.75
866,865.978,122.065625
867,866.983,122.265625
868,867.992,122.321875
869,868.978,122.459375
870,869.978,121.084375
871,870.978,123.875
872,871.978,123.271875
873,872.981,122.44375
874,873.991,121.540625
875,874.98,122.09375
876,875.991,122.234375
877,876.978,120.425
878,877.979,118.678125
879,878.982,122.40625
880,879.979,121.7625
881,880.992,123.80625
882,881.985,120.45
883,882.978,121.825
884,883.991,122.60625
885,884.979,123.834375
886,885.978,121.053125
887,886.978,121.03125
888,887.978,117.15
889,888.978,119.859375
890,889.994,115.746875
891,890.993,121.475
892,891.989,121.6625
893,892.99,123.303125
894,893.991,123.265625
895,894.985,119.825
896,895.983,119.359375
897,896.989,112.13125
898,897.991,121.68125
899,898.986,121.15625
900,899.993,121.99375
901,900.982,123.2625
902,901.987,121.378125
903,902.99,119.2375
904,903.989,118.809375
905,904.979,121.475
906,905.992,119.528125
907,906.978,116.4
908,907.992,119.33125
909,908.991,121.028125
910,909.991,120.259375
911,910.987,122.53125
912,911.991,120.175
913,912.992,118.890625
914,913.991,121.7875
915,914.989,123.875
916,915.978,121.58125
917,916.979,123.296875
918,917.978,121.265625
919,918.978,123.034375
920,919.978,121.296875
921,920.987,7.15625
922,921.978,120.459375
923,922.985,117.846875
924,923.991,121.521875
925,924.979,122.103125
926,925.993,119.0
927,926.981,6.878125
928,927.983,119.725
929,928.978,118.46875
930,929.983,120.79375
931,930.978,121.803125
932,931.989,122.83125
933,932.978,121.815625
934,933.989,121.59375
935,934.979,121.8375
936,935.979,121.371875
937,936.981,123.0375
938,937.987,121.5875
939,938.987,123.603125
940,939.992,120.309375
941,940.979,124.20625
942,941.978,122.20625
943,942.979,121.1125
944,943.979,122.30625
945,944.978,117.0875
946,945.978,120.384375
947,946.989,123.2125
948,947.992,116.815625
949,948.978,122.946875
950,949.992,121.11875
951,950.978,118.796875
952,951.984,122.29375
953,952.982,119.059375
954,953.981,118.90625
955,954.979,121.64375
956,955.979,122.46875
957,956.98,121.371875
958,957.981,118.571875
959,958.978,121.54375
960,959.992,121.028125
961,960.978,122.75
962,961.987,121.078125
963,962.978,119.309375
964,963.978,121.696875
965,964.979,122.975
966,965.992,121.25
967,966.982,123.4375
968,967.979,121.659375
969,968.983,122.284375
970,969.985,122.728125
971,970.98,120.8875
972,971.993,123.771875
973,972.984,117.453125
974,973.983,123.234375
975,974.992,121.884375
976,975.991,122.625
977,976.978,121.471875
978,977.978,121.74375
979,978.985,122.221875
980,979.979,119.05
981,980.981,117.73125
982,981.981,121.7625
983,982.978,122.78125
984,983.992,116.409375
985,984.979,120.59375
986,985.992,121.703125
987,986.99,121.759375
988,987.978,122.896875
989,988.978,122.790625
990,989.979,122.371875
991,990.979,122.753125
992,991.981,122.75
993,992.979,122.89375
994,993.981,122.915625
995,994.979,122.2125
996,995.979,121.34375
997,996.98,121.078125
998,997.979,120.696875
999,998.987,123.109375
1000,999.988,117.153125
1001,1000.979,120.14375
1002,1001.978,123.178125
1003,1002.979,121.828125
1004,1003.979,6.796875
1005,1004.99,119.64375
1006,1005.991,121.65625
1007,1006.982,115.253125
1008,1007.99,118.35
1009,1008.979,123.165625
1010,1009.979,121.859375
1011,1010.978,123.44375
1012,1011.992,124.3375
1013,1012.978,6.815625
1014,1013.979,116.478125
1015,1014.991,121.13125
1016,1015.987,122.621875
1017,1016.979,6.96875
1018,1017.99,119.03125
1019,1018.988,121.175
1020,1019.992,119.68125
1021,1020.992,119.54375
1022,1021.979,121.578125
1023,1022.988,118.81875
1024,1023.978,6.8375
1025,1024.982,121.140625
1026,1025.98,122.846875
1027,1026.979,122.534375
1028,1027.991,123.28125
1029,1028.985,120.46875
1030,1029.98,121.815625
1031,1030.986,121.071875
1032,1031.989,118.6
1033,1032.99,122.646875
1034,1033.98,122.225
1035,1034.992,122.075
1036,1035.994,121.928125
1037,1036.979,118.278125
1038,1037.98,120.571875
1039,1038.99,121.60625
1040,1039.98,121.559375
1041,1040.99,120.040625
1042,1041.99,120.409375
1043,1042.978,121.4875
1044,1043.988,116.2875
1045,1044.992,121.11875
1046,1045.981,122.140625
1047,1046.989,121.56875
1048,1047.992,122.221875
1049,1048.979,122.321875
1050,1049.98,118.0875
1051,1050.989,121.246875
1052,1051.98,120.803125
1053,1052.993,116.109375
1054,1053.979,120.128125
1055,1054.991,122.0875
1056,1055.992,120.221875
1057,1056.985,7.009375
1058,1057.984,120.70625
1059,1058.989,120.921875
1060,1059.99,120.753125
1061,1060.979,121.809375
1062,1061.992,123.571875
1063,1062.98,121.11875
1064,1063.98,122.56875
1065,1064.979,123.3125
1066,1065.984,120.8625
1067,1066.985,121.128125
1068,1067.987,123.234375
1069,1068.99,121.5125
1070,1069.979,122.415625
1071,1070.981,119.99375
1072,1071.987,114.403125
1073,1072.982,122.215625
1074,1073.991,120.078125
1075,1074.988,120.9875
1076,1075.981,122.4
1077,1076.979,120.19375
1078,1077.992,118.815625
1079,1078.986,121.821875
1080,1079.992,119.9375
1081,1080.982,120.946875
1082,1081.981,121.928125
1083,1082.979,115.803125
1084,1083.987,6.809375
1085,1084.981,121.740625
1086,1085.988,121.496875
1087,1086.979,122.075
1088,1087.98,119.603125
1089,1088.993,122.221875
1090,1089.98,120.64375
1091,1090.991,120.090625
1092,1091.979,119.80625
1093,1092.991,119.965625
1094,1093.987,121.7125
1095,1094.979,7.359375
1096,1095.993,119.203125
1097,1096.979,122.5375
1098,1097.979,121.346875
1099,1098.993,122.084375
1100,1099.986,119.8
1101,1100.98,122.2
1102,1101.99,122.396875
1103,1102.993,6.99375
1104,1103.99,119.96875
1105,1104.99,120.009375
1106,1105.993,117.259375
1107,1106.979,123.196875
1108,1107.984,120.090625
1109,1108.979,117.290625
1110,1109.988,120.803125
1111,1110.993,117.846875
1112,1111.993,120.778125
1113,1112.982,122.2625
1114,1113.992,122.20625
1115,1114.993,118.453125
1116,1115.992,117.80625
1117,1116.993,118.95625
1118,1117.979,116.78125
1119,1118.98,121.7625
1120,1119.98,121.121875
1121,1120.993,121.28125
1122,1121.991,122.003125
1123,1122.979,121.678125
1124,1123.993,120.7375
1125,1124.979,120.640625
1126,1125.979,117.415625
1127,1126.979,112.625
1128,1127.979,115.85
1129,1128.983,120.484375
1130,1129.983,120.1
1131,1130.98,6.753125
1132,1131.991,118.49375
1133,1132.993,119.575
1134,1133.98,120.04375
1135,1134.988,121.025
1136,1135.979,119.3
1137,1136.979,114.1875
1138,1137.993,119.38125
1139,1138.979,117.853125
1140,1139.98,120.209375
1141,1140.993,115.915625
1142,1141.98,121.3
1143,1142.986,122.2375
1144,1143.987,121.45625
1145,1144.981,119.2875
1146,1145.98,122.18125
1147,1146.987,116.56875
1148,1147.98,118.771875
1149,1148.993,120.553125
1150,1149.993,117.275
1151,1150.993,123.09375
1152,1151.98,113.128125
1153,1152.979,120.634375
1154,1153.979,120.603125
1155,1154.986,121.7875
1156,1155.992,112.50625
1157,1156.981,115.184375
1158,1157.98,112.671875
1159,1158.993,122.659375
1160,1159.98,119.421875
1161,1160.985,120.3625
1162,1161.983,121.03125
1163,1162.979,122.659375
1164,1163.98,121.05625
1165,1164.979,6.953125
1166,1165.979,122.615625
1167,1166.979,121.35625
1168,1167.992,118.603125
1169,1168.98,120.625
1170,1169.98,119.653125
1171,1170.98,119.721875
1172,1171.993,122.14375
1173,1172.979,111.571875
1174,1173.986,120.875
1175,1174.993,118.121875
1176,1175.983,121.540625
1177,1176.989,118.31875
1178,1177.98,119.3
1179,1178.98,119.009375
1180,1179.984,120.06875
1181,1180.99,117.90625
1182,1181.981,118.159375
1183,1182.984,92.125
1184,1183.993,119.796875
1185,1184.984,121.81875
1186,1185.983,118.41875
1187,1186.991,120.4875
1188,1187.981,119.24375
1189,1188.983,118.65625
1190,1189.993,118.3125
1191,1190.98,120.240625
1192,1191.993,119.596875
1193,1192.993,117.94375
1194,1193.991,120.8375
1195,1194.981,122.01875
1196,1195.993,123.490625
1197,1196.993,115.465625
1198,1197.985,120.071875
1199,1198.979,121.146875
1200,1199.987,122.796875
1201,1200.993,116.646875
1202,1201.994,121.1375
1203,1202.993,122.2875
1204,1203.984,7.146875
1205,1204.979,116.85
1206,1205.988,119.984375
1207,1206.984,121.34375
1208,1207.993,122.871875
1209,1208.993,117.725
1210,1209.994,121.521875
1211,1210.991,114.434375
1212,1211.99,120.55
1213,1212.979,121.85
1214,1213.991,114.125
1215,1214.98,123.228125
1216,1215.993,113.8375
1217,1216.991,120.16875
1218,1217.981,116.7375
1219,1218.979,122.3
1220,1219.98,118.8375
