,Elapsed_Time,Data
680,915.075,108.98125
681,916.076,109.853125
682,917.067,110.853125
683,918.066,108.21875
684,919.069,109.64375
685,920.067,110.815625
686,921.073,112.959375
687,922.077,110.4375
688,923.078,110.178125
689,924.086,110.415625
690,925.073,109.69375
691,926.078,107.25
692,927.071,110.534375
693,928.076,112.971875
694,929.075,103.084375
695,930.081,111.25625
696,931.073,112.071875
697,932.081,110.91875
698,933.066,109.490625
699,934.082,112.465625
700,935.073,111.209375
701,936.078,112.634375
702,937.07,108.8125
703,938.083,115.41875
704,939.074,111.534375
705,940.077,109.396875
706,941.068,111.79375
707,942.081,109.346875
708,943.077,111.565625
709,944.078,113.6875
710,945.077,87.859375
711,946.08,111.096875
712,947.074,111.65625
713,948.072,110.1
714,949.07,109.73125
715,950.088,111.9
716,951.074,107.49375
717,952.081,109.753125
718,953.066,103.178125
719,954.075,110.446875
720,955.068,109.240625
721,956.087,112.175
722,957.075,112.390625
723,958.081,111.25625
724,959.07,109.225
725,960.076,92.9375
726,961.07,108.7875
727,962.079,112.59375
728,963.075,110.15
729,964.08,109.625
730,965.077,113.4875
731,966.078,115.009375
732,967.075,110.525
733,968.072,111.55
734,969.067,111.3625
735,970.077,111.16875
736,971.073,110.540625
737,972.073,109.3625
738,973.066,105.446875
739,974.076,83.8625
740,975.066,93.121875
741,976.082,87.771875
742,977.071,108.528125
743,978.074,109.63125
744,979.08,115.503125
745,980.066,91.9
746,981.072,110.89375
747,982.079,109.746875
748,983.068,112.934375
749,984.072,112.5375
750,985.066,95.5
751,986.074,112.628125
752,987.076,110.4875
753,988.078,109.771875
754,989.067,105.0625
755,990.081,111.58125
756,991.075,99.434375
757,992.072,112.153125
758,993.076,110.378125
759,994.083,104.090625
760,995.066,93.865625
761,996.079,110.23125
762,997.069,109.071875
763,998.069,107.534375
764,999.077,111.303125
765,1000.079,107.259375
766,1001.066,112.690625
767,1002.09,86.6875
768,1003.076,110.521875
769,1004.067,85.453125
770,1005.077,102.734375
771,1006.074,110.2625
772,1007.068,110.621875
773,1008.076,109.5375
774,1009.066,103.171875
775,1010.067,94.5125
776,1011.067,110.85
777,1012.073,114.696875
778,1013.071,113.3
779,1014.082,112.25625
780,1015.069,110.353125
781,1016.069,109.734375
782,1017.066,113.859375
783,1018.068,108.96875
784,1019.067,109.51875
785,1020.081,111.525
786,1021.067,111.153125
787,1022.067,109.753125
788,1023.068,110.415625
789,1024.067,111.246875
790,1025.078,89.8125
791,1026.08,110.634375
792,1027.074,102.7375
793,1028.082,109.046875
794,1029.077,108.784375
795,1030.077,99.35625
796,1031.075,112.040625
797,1032.067,111.146875
798,1033.066,107.98125
799,1034.097,88.678125
800,1035.067,102.56875
801,1036.081,112.0875
802,1037.066,109.775
803,1038.078,110.228125
804,1039.067,102.534375
805,1040.08,104.425
806,1041.068,112.221875
807,1042.082,103.434375
808,1043.066,109.18125
809,1044.081,111.45625
810,1045.074,90.0125
811,1046.08,111.30625
812,1047.067,110.04375
813,1048.082,109.896875
814,1049.08,109.471875
815,1050.074,108.79375
816,1051.073,114.934375
817,1052.078,110.521875
818,1053.072,111.559375
819,1054.084,110.1375
820,1055.067,108.64375
821,1056.082,112.1125
822,1057.083,109.853125
823,1058.078,108.9375
824,1059.074,111.703125
825,1060.072,110.909375
826,1061.08,112.80625
827,1062.082,110.290625
828,1063.075,109.31875
829,1064.079,110.99375
830,1065.069,110.35
831,1066.077,106.996875
832,1067.067,41.890625
833,1068.081,113.109375
834,1069.078,109.95
835,1070.078,112.915625
836,1071.077,87.55
837,1072.082,111.203125
838,1073.08,111.7
839,1074.072,112.04375
840,1075.081,108.73125
841,1076.08,89.203125
842,1077.075,114.159375
843,1078.082,113.10625
