,Elapsed_Time,Data
693,692.988,1.376e-07
694,693.979,1.6944000000000001e-07
695,694.977,1.8928e-07
696,695.981,1.5007999999999998e-07
697,696.983,1.2064e-07
698,697.98,1.1551999999999999e-07
699,698.983,1.632e-07
700,699.977,1.36e-07
701,700.976,1.472e-07
702,701.983,1.3024e-07
703,702.982,1.7615999999999998e-07
704,703.977,1.1824000000000002e-07
705,704.977,1.6559999999999997e-07
706,705.977,1.3664e-07
707,706.977,1.096e-07
708,707.978,1.0672e-07
709,708.988,1.5488e-07
710,709.977,1.92e-07
711,710.982,1.9440000000000002e-07
712,711.99,1.6416e-07
713,712.977,1.7472000000000002e-07
714,713.977,1.9727999999999998e-07
715,714.977,1.5712e-07
716,715.977,1.5936e-07
717,716.978,1.9039999999999998e-07
718,717.977,1.6272000000000002e-07
719,718.977,1.6064e-07
720,719.976,1.9263999999999998e-07
721,720.977,1.1296e-07
722,721.977,1.7887999999999997e-07
723,722.983,2.3488000000000002e-07
724,723.976,1.5232e-07
725,724.977,1.9855999999999997e-07
726,725.979,1.6032e-07
727,726.977,1.4416e-07
728,727.979,1.424e-07
729,728.983,3.0416e-07
730,729.98,1.4895999999999998e-07
731,730.978,1.3744000000000002e-07
732,731.991,1.6288000000000001e-07
733,732.977,1.1872e-07
734,733.977,1.4672e-07
735,734.992,1.2175999999999997e-07
736,735.977,1.368e-07
737,736.985,8.464000000000001e-08
738,737.979,2.2048000000000003e-07
739,738.978,1.4464e-07
740,739.977,2.1664e-07
741,740.989,1.0464e-07
742,741.978,1.8096e-07
743,742.981,1.5184000000000001e-07
744,743.977,1.1856e-07
745,744.988,1.3616e-07
746,745.978,1.5488e-07
747,746.986,1.3072000000000002e-07
748,747.982,1.0752000000000001e-07
749,748.979,1.4496e-07
750,749.99,1.6239999999999997e-07
751,750.991,1.4e-07
752,751.978,1.6576e-07
753,752.99,2.0272000000000003e-07
754,753.989,1.7744e-07
755,754.98,9.247999999999999e-08
756,755.99,1.048e-07
757,756.982,1.7088e-07
758,757.982,1.8432000000000003e-07
759,758.977,1.1104000000000001e-07
760,759.99,1.5936e-07
761,760.977,1.1072000000000001e-07
762,761.977,1.1648e-07
763,762.993,1.0864000000000001e-07
764,763.982,1.4928e-07
765,764.986,1.8336e-07
766,765.981,1.3551999999999999e-07
767,766.987,1.6e-07
768,767.989,1.4592e-07
769,768.978,1.2607999999999997e-07
770,769.997,9.087999999999999e-08
771,770.977,1.3504000000000002e-07
772,771.978,1.6944000000000001e-07
773,772.977,1.1936e-07
774,773.977,1.4575999999999998e-07
775,774.988,1.264e-07
776,775.978,1.24e-07
777,776.988,1.5568e-07
778,777.978,1.4224e-07
779,778.989,1.4848e-07
780,779.978,1.5856e-07
781,780.979,1.424e-07
782,781.978,1.7248000000000002e-07
783,782.977,2.5056e-07
784,783.992,1.3312000000000002e-07
785,784.982,9.488e-08
786,785.977,1.7248000000000002e-07
787,786.979,2.1904e-07
788,787.977,1.5664e-07
789,788.979,2.3904e-07
790,789.989,1.6896e-07
791,790.983,1.3648e-07
792,791.983,1.6975999999999998e-07
793,792.977,1.2112e-07
794,793.978,1.6224e-07
795,794.98,1.2192e-07
796,795.98,1.6416e-07
797,796.977,1.8719999999999998e-07
798,797.991,1.488e-07
799,798.978,1.1744000000000001e-07
800,799.98,1.4640000000000001e-07
801,800.977,1.4960000000000002e-07
802,801.98,1.768e-07
803,802.991,1.2895999999999998e-07
804,803.988,1.7567999999999997e-07
805,804.99,1.4496e-07
806,805.989,1.4528e-07
807,806.977,9.952e-08
808,807.986,1.3856e-07
809,808.991,1.7712e-07
810,809.988,2.1215999999999996e-07
811,810.977,1.832e-07
812,811.989,1.9008e-07
813,812.978,2.1424e-07
814,813.977,1.1279999999999999e-07
815,814.989,1.8416e-07
816,815.977,1.7760000000000003e-07
817,816.989,1.8336e-07
818,817.99,1.832e-07
819,818.991,1.2512e-07
820,819.988,1.4672e-07
821,820.982,2.5791999999999997e-07
822,821.984,1.8608e-07
823,822.981,1.3776e-07
824,823.979,1.2384e-07
825,824.978,1.4736e-07
826,825.977,1.712e-07
827,826.991,1.248e-07
828,827.982,1.6368e-07
829,828.992,1.5728e-07
830,829.99,1.5744e-07
831,830.979,2.0399999999999997e-07
832,831.988,1.5904000000000003e-07
833,832.989,2.2e-07
