,Elapsed_Time,Data
626,629.996,20355.5
627,630.995,20464.125
628,631.995,20462.75
629,632.997,20397.4375
630,633.995,20339.0
631,634.999,20391.25
632,635.995,20399.5
633,637.005,20306.6875
634,638.0,20377.5
635,639.001,20375.4375
636,639.994,20261.3125
637,640.996,20444.875
638,641.995,20398.125
639,643.008,20333.5
640,643.995,20391.25
641,645.009,20370.625
642,645.994,20317.0
643,647.003,20319.0625
644,647.998,20374.0625
645,649.008,20406.375
646,650.009,20330.75
647,651.009,20335.5625
648,651.998,20385.75
649,652.999,20368.5625
650,654.001,20396.75
651,655.0,20385.75
652,655.994,20402.25
653,657.0,20390.5625
654,657.999,20409.125
655,659.004,20389.1875
656,659.995,20350.6875
657,661.001,20433.875
658,662.005,20448.3125
659,663.008,20389.1875
660,663.998,20435.25
661,665.008,20377.5
662,665.999,20398.125
663,666.997,20400.1875
664,667.999,20372.6875
665,669.001,20438.6875
666,669.999,20397.4375
667,671.008,20361.6875
668,671.995,20341.0625
669,673.003,20395.375
670,674.003,20387.8125
671,675.004,20388.5
672,676.002,20304.625
673,677.0,20465.5
674,678.001,20402.25
675,678.996,20385.0625
676,680.008,20365.125
677,680.999,20386.4375
678,681.996,20391.25
679,683.002,20412.5625
680,683.999,20376.125
681,685.003,20407.0625
682,685.995,20389.1875
683,687.011,20403.625
684,687.996,20475.8125
685,689.002,20362.375
686,690.004,20394.0
687,690.998,20503.3125
688,691.995,20442.125
689,692.996,20321.125
690,693.996,20346.5625
691,694.996,20349.3125
692,696.008,20437.3125
693,696.997,20402.9375
694,697.995,20409.8125
695,698.995,20422.1875
696,700.001,20337.625
697,701.009,20396.0625
698,702.002,20340.375
699,703.0,20407.75
700,704.0,20429.75
701,704.996,20443.5
702,705.996,20369.9375
703,706.998,20348.625
704,708.001,20398.8125
705,709.014,20405.0
706,709.995,20471.6875
707,711.008,20408.4375
708,712.006,20349.3125
709,713.0,20370.625
710,713.996,20455.875
711,715.001,20405.0
712,715.996,20416.0
713,717.0,20333.5
714,717.995,20421.5
715,718.996,20416.6875
716,719.996,20343.8125
717,721.0,20417.375
718,722.0,20422.875
719,723.008,20374.0625
