,Elapsed_Time,Data
634,638.0,119.6375
635,639.001,115.784375
636,639.994,118.784375
637,640.996,118.428125
638,641.995,117.51875
639,643.008,117.921875
640,643.995,118.840625
641,645.009,119.021875
642,645.994,116.79375
643,647.003,118.765625
644,647.998,119.159375
645,649.008,118.096875
646,650.009,118.015625
647,651.009,121.134375
648,651.998,118.0875
649,652.999,118.36875
650,654.001,116.584375
651,655.0,117.490625
652,655.994,119.58125
653,657.0,118.94375
654,657.999,116.29375
655,659.004,118.203125
656,659.995,118.99375
657,661.001,118.6625
658,662.005,118.4
659,663.008,119.490625
660,663.998,117.00625
661,665.008,117.809375
662,665.999,117.1375
663,666.997,118.8125
664,667.999,118.29375
665,669.001,119.346875
666,669.999,117.771875
667,671.008,119.296875
668,671.995,117.6125
669,673.003,118.528125
670,674.003,118.546875
671,675.004,118.9875
672,676.002,119.675
673,677.0,120.140625
674,678.001,118.5
675,678.996,117.125
676,680.008,118.675
677,680.999,118.165625
678,681.996,118.465625
679,683.002,117.940625
680,683.999,118.396875
681,685.003,118.784375
682,685.995,119.378125
683,687.011,118.696875
684,687.996,118.840625
685,689.002,119.034375
686,690.004,117.8
687,690.998,119.69375
688,691.995,119.08125
689,692.996,118.209375
690,693.996,118.7375
691,694.996,117.503125
692,696.008,120.353125
693,696.997,118.721875
694,697.995,119.4625
695,698.995,118.58125
696,700.001,117.95
697,701.009,118.265625
698,702.002,115.959375
699,703.0,118.275
700,704.0,118.8125
701,704.996,118.278125
702,705.996,118.434375
703,706.998,118.896875
704,708.001,116.928125
705,709.014,117.746875
706,709.995,117.978125
707,711.008,118.621875
708,712.006,119.86875
709,713.0,119.453125
710,713.996,118.125
711,715.001,117.2625
712,715.996,118.75
713,717.0,115.175
714,717.995,119.690625
715,718.996,117.603125
716,719.996,118.09375
717,721.0,118.68125
718,722.0,118.74375
719,723.008,117.6375
720,723.996,118.46875
721,725.003,117.875
722,726.011,118.003125
723,727.012,118.125
724,728.002,120.5125
