,Elapsed_Time,Data
422,421.997,6.752000000000001e-08
423,422.997,6.912000000000001e-08
424,423.996,6.688e-08
425,425.004,6.256e-08
426,426.002,7.568e-08
427,427.005,6.608e-08
428,427.997,6.576e-08
429,429.002,8.272e-08
430,429.997,6.48e-08
431,430.996,7.92e-08
432,431.997,5.327999999999999e-08
433,433.002,6e-08
434,433.997,7.856e-08
435,435.009,5.936e-08
436,435.996,7.664e-08
437,436.999,7.392e-08
438,437.999,6.24e-08
439,438.998,5.4239999999999995e-08
440,440.003,6.896e-08
441,441.014,6.736e-08
442,441.996,6.976e-08
443,442.999,6.512e-08
444,443.998,8.464000000000001e-08
445,444.997,6.464e-08
446,446.0,6.544e-08
447,446.996,6.736e-08
448,448.011,6.864e-08
449,449.0,6.016e-08
450,449.999,7.312000000000001e-08
451,450.998,6.608e-08
452,451.999,7.968e-08
453,453.005,8.064e-08
454,453.997,8.288e-08
455,454.997,7.376000000000001e-08
456,455.996,7.12e-08
457,456.996,6.96e-08
458,457.996,6.704e-08
459,458.997,5.904e-08
460,459.996,6.48e-08
461,460.996,7.216e-08
462,461.996,7.616e-08
463,462.996,7.072e-08
464,463.996,6.144e-08
465,464.996,6.96e-08
466,465.997,7.744e-08
467,467.0,6.48e-08
468,467.996,7.792000000000001e-08
469,468.997,7.68e-08
470,469.996,7.648e-08
471,470.996,8.704e-08
472,471.999,7.968e-08
473,472.998,7.376000000000001e-08
474,473.998,8e-08
475,474.998,8.432e-08
476,475.999,7.424e-08
477,476.997,4.72e-08
478,477.997,7.264e-08
479,478.997,6.816e-08
480,480.001,5.968e-08
481,480.998,7.216e-08
482,482.009,6.112000000000001e-08
483,483.0,7.824e-08
484,484.007,6.08e-08
485,484.997,7.088e-08
486,485.998,5.76e-08
487,486.999,6.303999999999999e-08
488,487.997,7.456e-08
489,488.997,7.04e-08
490,489.997,6.992000000000001e-08
491,491.008,7.04e-08
492,491.998,6.48e-08
493,492.997,6.016e-08
494,494.004,6.384e-08
495,494.996,8.943999999999999e-08
496,496.009,6.447999999999999e-08
497,497.0,8.672000000000001e-08
498,497.997,6.656000000000001e-08
499,498.997,7.44e-08
500,500.01,5.247999999999999e-08
501,501.004,7.36e-08
502,501.997,6.992000000000001e-08
503,502.997,7.28e-08
504,503.997,8.256e-08
505,504.997,7.056e-08
506,506.006,6.912000000000001e-08
507,507.002,6.528e-08
508,508.01,6.8e-08
509,508.997,7.76e-08
510,509.997,7.744e-08
511,510.997,6.88e-08
512,511.997,6.912000000000001e-08
513,512.997,8.08e-08
514,514.003,5.8720000000000006e-08
515,514.997,8.272e-08
516,516.009,7.92e-08
517,517.001,8.496e-08
518,517.997,7.84e-08
519,518.997,8.48e-08
520,519.996,6.88e-08
521,520.997,9.712e-08
522,521.997,7.872e-08
523,522.997,7.648e-08
524,523.997,7.264e-08
525,524.997,6.848e-08
526,526.009,7.664e-08
527,527.008,6.928e-08
528,527.997,8.496e-08
529,529.003,8.992000000000001e-08
530,529.997,6.688e-08
531,530.997,7.456e-08
532,531.997,8.432e-08
533,532.997,8.607999999999999e-08
534,534.012,7.824e-08
535,535.006,8.176e-08
536,535.997,7.424e-08
537,536.997,6.512e-08
538,537.998,7.056e-08
539,538.997,8.767999999999999e-08
540,540.0,8.24e-08
541,541.002,6.656000000000001e-08
542,541.997,7.136e-08
543,542.997,6.48e-08
544,543.997,9.568e-08
545,545.006,6.447999999999999e-08
546,546.014,6.784e-08
547,546.997,8.144000000000001e-08
548,547.999,7.984e-08
549,549.007,7.936e-08
550,549.997,7.216e-08
551,550.997,6.144e-08
552,552.0,7.712e-08
553,552.997,6.784e-08
554,554.01,8.208e-08
555,554.998,6.336e-08
556,556.013,8.64e-08
557,557.01,8.544e-08
558,557.997,8.448e-08
559,559.006,8.656e-08
560,560.011,8.416000000000001e-08
561,561.005,8.64e-08
562,562.003,8.416000000000001e-08
563,563.004,7.808e-08
564,563.997,5.84e-08
565,565.008,8.72e-08
566,566.012,8.464000000000001e-08
567,566.997,6.096e-08
568,567.997,8.256e-08
569,569.011,8.064e-08
570,569.997,7.392e-08
571,571.003,8.032e-08
572,571.997,6.32e-08
573,572.999,6.48e-08
574,573.999,9.184e-08
575,575.008,8.144000000000001e-08
576,576.003,6.896e-08
577,576.997,7.728e-08
578,577.998,6.176e-08
579,578.997,8.352000000000001e-08
580,580.0,7.056e-08
581,580.997,7.872e-08
582,582.002,7.184e-08
583,582.997,9.087999999999999e-08
584,584.011,7.088e-08
585,585.009,9.92e-08
586,586.009,7.84e-08
587,587.01,7.232e-08
588,588.003,5.6e-08
589,589.0,8.544e-08
590,589.997,7.744e-08
591,590.998,8.224e-08
592,591.998,8.752e-08
593,592.998,8.208e-08
594,594.009,8.72e-08
595,595.006,7.76e-08
596,595.999,8.863999999999999e-08
597,597.01,9.92e-08
598,597.997,8.448e-08
599,598.998,6.336e-08
600,599.997,7.456e-08
601,601.009,9.392000000000001e-08
602,602.004,9.12e-08
603,603.01,8.128e-08
604,604.009,9.44e-08
605,605.008,6.08e-08
606,605.998,6.96e-08
607,606.999,8.672000000000001e-08
608,607.998,6.816e-08
609,608.997,6.576e-08
610,609.997,9.312000000000002e-08
611,610.998,6.528e-08
612,611.997,6.48e-08
613,612.999,8.352000000000001e-08
614,613.997,9.295999999999999e-08
615,614.999,8.880000000000001e-08
616,616.01,8.32e-08
617,617.009,8.416000000000001e-08
618,617.997,7.216e-08
619,619.012,7.632000000000001e-08
620,620.011,7.327999999999999e-08
621,621.011,9.552e-08
622,622.008,8.224e-08
623,623.007,8.352000000000001e-08
624,624.01,7.744e-08
625,624.999,7.92e-08
626,626.011,7.264e-08
