,Elapsed_Time,Data
619,238.877,19960.125
620,239.078,20469.0625
621,239.278,20515.2812
622,239.48,20588.5938
623,239.677,20319.25
624,239.879,20660.3125
625,240.078,19951.625
626,240.278,19315.1875
627,240.477,20249.6562
628,240.678,20564.6875
629,240.878,19337.5
630,241.078,20545.5625
631,241.278,19666.3438
632,241.479,19265.25
633,241.682,20328.2812
634,241.878,20470.125
635,242.078,20759.6562
636,242.283,20678.375
637,242.477,19936.75
638,242.679,20566.8125
639,242.882,20711.3125
640,243.079,20692.7188
641,243.278,20590.1875
642,243.478,20448.3438
643,243.679,20037.6875
644,243.878,20474.375
645,244.077,20584.875
646,244.281,20497.75
647,244.477,20508.9062
648,244.678,20644.9062
649,244.877,20440.375
650,245.078,20160.4062
651,245.281,19952.6875
652,245.479,20168.375
653,245.677,19601.5312
654,245.878,20192.8125
655,246.077,20396.2812
656,246.279,20654.4688
657,246.478,20679.4375
658,246.678,20022.2812
659,246.877,20408.5
660,247.078,19527.6875
661,247.28,20596.0312
662,247.478,20545.5625
663,247.677,20728.3125
664,247.878,20349.5312
665,248.08,20712.375
666,248.278,20490.3125
667,248.477,20333.5938
668,248.678,20642.25
669,248.877,20502.5312
670,249.078,19980.3125
671,249.277,20611.9688
672,249.478,20271.9688
673,249.68,20395.2188
674,249.879,20639.5938
675,250.077,20649.6875
676,250.281,20581.6875
677,250.478,20618.3438
678,250.678,20605.5938
679,250.878,19962.7812
680,251.079,20152.9688
681,251.277,20554.5938
682,251.486,20519.0
683,251.678,20727.25
684,251.878,20689.5312
685,252.078,20016.4375
686,252.282,20528.0312
687,252.48,20629.5
688,252.679,20614.0938
689,252.878,20684.2188
690,253.078,20447.8125
691,253.277,20746.375
692,253.478,20705.4688
693,253.677,20648.0938
694,253.879,20347.9375
695,254.079,18924.1875
696,254.278,20599.2188
697,254.477,20667.2188
698,254.679,20434.5312
699,254.877,20562.0312
700,255.079,20598.6875
701,255.278,19577.625
702,255.478,20377.1562
703,255.677,20001.0312
704,255.878,20047.25
705,256.077,20547.1562
706,256.279,19437.375
707,256.478,20547.1562
708,256.679,20687.4062
709,256.881,20634.8125
710,257.078,20691.6562
711,257.28,20185.375
712,257.479,20555.125
713,257.678,20598.1562
714,257.878,20168.9062
715,258.078,20418.5938
716,258.279,20542.375
717,258.478,19154.75
718,258.679,20308.625
719,258.877,19926.125
720,259.079,20046.1875
721,259.278,20621.5312
722,259.478,20275.1562
723,259.679,20654.4688
724,259.879,20219.375
725,260.077,20526.4375
726,260.281,20693.7812
727,260.477,20437.1875
728,260.679,20752.75
729,260.878,20126.4062
730,261.079,19529.2812
731,261.279,20598.6875
732,261.478,20124.8125
733,261.677,20567.3438
734,261.879,20472.25
735,262.078,20454.1875
736,262.279,20560.4375
737,262.477,20485.0
738,262.679,19304.0312
739,262.878,20725.6562
740,263.078,19076.125
741,263.278,19906.4688
742,263.478,20806.4062
743,263.677,20674.125
744,263.882,20333.0625
745,264.078,20735.2188
746,264.279,20422.8438
747,264.477,20761.7812
748,264.679,20634.8125
749,264.881,20579.5625
750,265.079,20636.9375
751,265.282,20601.875
752,265.478,20597.0938
753,265.681,20713.9688
754,265.879,20693.25
755,266.077,20694.3125
756,266.279,20388.3125
757,266.477,20123.75
758,266.679,19823.0625
759,266.878,20496.6875
760,267.079,20328.8125
761,267.278,20630.5625
762,267.478,20718.2188
763,267.677,20393.625
764,267.878,20539.7188
765,268.078,20740.0
766,268.279,20621.0
767,268.48,20672.5312
768,268.679,20569.4688
769,268.877,20235.8438
770,269.079,20661.9062
771,269.279,20056.8125
772,269.478,20683.1562
773,269.678,20694.8438
774,269.879,20699.0938
775,270.078,20699.0938
776,270.279,20299.0625
777,270.477,20606.6562
778,270.678,20475.4375
779,270.877,20529.0938
780,271.079,20114.1875
781,271.277,20643.3125
782,271.479,20675.1875
783,271.678,20657.125
784,271.879,20756.4688
785,272.077,20537.5938
786,272.283,20250.1875
787,272.478,20608.25
788,272.679,19955.3438
789,272.879,20736.8125
790,273.079,20735.75
791,273.281,20779.3125
792,273.479,20140.75
793,273.677,20652.875
794,273.879,20718.2188
795,274.077,20542.375
796,274.278,20691.125
797,274.48,20625.7812
798,274.68,20634.8125
799,274.883,19896.375
800,275.078,20516.875
801,275.277,20671.4688
802,275.479,20755.9375
803,275.677,20412.2188
804,275.878,19948.4375
805,276.078,20632.6875
806,276.279,20147.125
807,276.477,20671.4688
808,276.678,20686.3438
809,276.877,20303.8438
810,277.078,20705.4688
811,277.278,20312.875
812,277.478,20166.7812
813,277.678,20543.9688
814,277.879,20701.2188
815,278.078,20382.4688
816,278.279,20632.6875
817,278.478,20258.6875
818,278.679,20308.0938
819,278.877,20228.4062
820,279.079,20608.25
821,279.279,20479.1562
822,279.479,20180.5938
823,279.677,19961.7188
824,279.879,19988.8125
825,280.077,20692.7188
826,280.279,19988.8125
827,280.48,20471.7188
828,280.682,20722.4688
829,280.877,20441.4375
830,281.079,20016.9688
831,281.278,20734.1562
832,281.478,20348.4688
833,281.678,20084.9688
834,281.878,20457.9062
835,282.078,20638.5312
836,282.283,20323.5
837,282.477,20664.5625
838,282.683,20732.5625
839,282.878,20522.1875
840,283.079,20599.2188
841,283.278,20023.3438
842,283.479,20687.4062
843,283.68,20266.6562
844,283.878,19905.9375
845,284.077,20096.125
846,284.279,20488.7188
847,284.478,20635.3438
848,284.678,20643.3125
849,284.878,20656.5938
850,285.079,20241.6875
851,285.277,20208.2188
852,285.478,20672.5312
853,285.677,20556.7188
854,285.881,20754.3438
855,286.078,20473.3125
856,286.283,20631.0938
857,286.478,20625.25
858,286.679,20630.5625
859,286.878,20667.75
860,287.079,20613.5625
861,287.277,20460.0312
862,287.479,20670.4062
863,287.677,20201.8438
864,287.879,20699.625
865,288.078,20678.375
866,288.279,20659.7812
867,288.478,20663.5
868,288.679,19899.0312
869,288.878,20521.6562
870,289.079,20372.9062
871,289.278,20627.9062
872,289.479,20665.0938
873,289.678,20356.4375
874,289.879,20481.8125
875,290.078,20610.9062
876,290.279,20345.8125
877,290.478,20465.3438
878,290.679,20332.5312
879,290.878,20638.5312
880,291.08,20524.8438
881,291.278,20639.0625
882,291.483,20683.1562
883,291.678,20673.0625
884,291.882,20618.875
885,292.078,20712.375
886,292.279,20595.5
887,292.478,20613.0312
888,292.679,19975.0
889,292.878,20001.5625
890,293.079,20252.8438
891,293.278,20667.75
892,293.479,20728.3125
893,293.678,20655.5312
894,293.879,20522.1875
895,294.082,20750.0938
896,294.279,20241.1562
897,294.478,20661.375
898,294.679,20236.9062
899,294.878,20020.6875
900,295.079,19996.7812
901,295.279,20464.2812
902,295.479,20684.75
903,295.679,20608.7812
904,295.879,20179.5312
905,296.077,20055.75
906,296.284,20683.1562
907,296.477,20245.9375
908,296.679,20738.9375
909,296.88,20513.1562
910,297.079,20646.5
911,297.278,20236.9062
912,297.479,20011.125
913,297.678,20111.0
914,297.879,20336.25
915,298.078,20716.0938
916,298.279,20333.0625
917,298.477,20715.5625
918,298.679,20722.4688
919,298.878,20703.875
920,299.08,20540.7812
921,299.278,20677.8438
922,299.479,20633.2188
923,299.68,20360.1562
924,299.879,20009.5312
925,300.078,20469.5938
926,300.283,20662.4375
927,300.478,20624.7188
928,300.679,20028.6562
929,300.878,20725.6562
930,301.079,20677.8438
931,301.278,20032.375
932,301.479,20243.2812
933,301.677,20697.5
934,301.879,20265.0625
935,302.078,20052.5625
936,302.283,20662.9688
937,302.48,20596.5625
938,302.678,20701.75
939,302.878,20425.5
940,303.079,20440.9062
941,303.277,20649.6875
942,303.479,20070.625
943,303.678,20201.3125
944,303.88,20607.7188
945,304.079,20131.7188
946,304.281,20738.4062
947,304.478,20711.3125
948,304.679,20661.375
949,304.878,20735.75
950,305.079,20205.5625
951,305.278,20453.125
952,305.48,19929.3125
953,305.68,20660.3125
954,305.879,20080.1875
955,306.078,20709.1875
956,306.279,20713.4375
957,306.478,19971.8125
958,306.679,20369.7188
959,306.878,19888.4062
960,307.079,20155.0938
961,307.278,20753.8125
962,307.479,20069.0312
963,307.677,20507.3125
964,307.879,20294.2812
965,308.084,20209.2812
966,308.284,20700.1562
967,308.479,20588.5938
968,308.679,20521.6562
969,308.878,20574.7812
970,309.079,20373.9688
971,309.278,20351.125
972,309.48,20165.7188
973,309.678,20211.4062
974,309.879,20582.2188
975,310.078,20673.0625
976,310.279,20672.5312
977,310.478,19944.7188
978,310.679,19868.2188
979,310.88,20424.9688
980,311.079,20303.3125
981,311.278,20182.7188
982,311.479,20252.3125
983,311.678,20699.625
984,311.879,20627.375
985,312.078,20410.0938
986,312.279,20694.3125
987,312.478,20745.8438
988,312.679,20617.8125
989,312.878,20658.1875
990,313.079,20708.125
991,313.278,20285.7812
992,313.479,20641.7188
993,313.679,20688.4688
994,313.879,20679.9688
995,314.078,20577.9688
996,314.279,20157.2188
997,314.479,20721.4062
998,314.678,20686.3438
999,314.879,20672.0
1000,315.081,20597.0938
1001,315.278,20288.9688
1002,315.481,20256.0312
1003,315.678,20139.1562
1004,315.878,20597.0938
1005,316.077,20727.7812
1006,316.278,20567.3438
1007,316.478,20539.1875
1008,316.679,20662.9688
1009,316.88,20550.3438
1010,317.078,20545.5625
1011,317.278,20346.3438
1012,317.478,20684.2188
1013,317.678,20585.4062
1014,317.879,20675.7188
1015,318.078,20629.5
1016,318.279,20735.2188
1017,318.478,20395.75
1018,318.679,20514.2188
1019,318.878,20670.9375
1020,319.079,20746.9062
1021,319.278,20520.0625
1022,319.479,20593.375
1023,319.678,20386.7188
1024,319.879,20579.5625
1025,320.079,20693.7812
1026,320.279,20716.0938
1027,320.478,20709.7188
1028,320.679,20035.5625
1029,320.878,20619.4062
1030,321.079,20402.6562
1031,321.278,19943.125
1032,321.479,20734.6875
1033,321.678,20660.3125
1034,321.879,20096.125
1035,322.078,20452.5938
1036,322.279,20692.7188
1037,322.478,20500.4062
1038,322.679,20528.0312
1039,322.878,20587.0
1040,323.079,20273.5625
1041,323.278,20676.7812
1042,323.479,20018.5625
1043,323.677,20283.125
1044,323.879,20213.5312
1045,324.078,20242.2188
1046,324.279,20144.4688
1047,324.48,20562.5625
1048,324.679,20352.7188
1049,324.878,20720.875
1050,325.079,20576.9062
1051,325.277,20554.5938
1052,325.479,20704.9375
1053,325.68,20045.6562
1054,325.879,20667.2188
1055,326.079,20685.2812
1056,326.279,20524.3125
1057,326.478,20675.7188
1058,326.682,19961.7188
1059,326.879,20194.9375
1060,327.079,20625.25
1061,327.278,20745.8438
1062,327.481,19914.4375
1063,327.678,20395.75
1064,327.879,20037.1562
1065,328.079,20693.7812
1066,328.281,20324.0312
1067,328.478,20315.0
1068,328.679,20631.625
1069,328.878,20513.6875
1070,329.079,20393.625
1071,329.278,20596.5625
1072,329.479,20155.625
1073,329.678,20683.6875
1074,329.881,20711.8438
1075,330.079,20553.0
1076,330.279,20521.125
1077,330.478,20160.9375
1078,330.679,20599.2188
1079,330.878,20211.4062
1080,331.08,20706.0
1081,331.281,20534.4062
1082,331.479,20112.0625
1083,331.678,20704.9375
1084,331.879,20368.125
1085,332.079,20629.5
1086,332.279,20519.0
1087,332.478,20498.8125
1088,332.679,20005.2812
1089,332.878,20013.25
1090,333.079,20270.375
1091,333.28,20342.0938
1092,333.479,20437.1875
1093,333.678,20675.1875
1094,333.879,20316.5938
1095,334.078,19989.3438
1096,334.279,20136.5
1097,334.478,20604.0
1098,334.679,20622.0625
1099,334.878,20045.125
1100,335.079,20390.9688
1101,335.278,20539.7188
1102,335.479,20233.1875
1103,335.677,20751.1562
1104,335.879,20660.8438
1105,336.078,20438.7812
1106,336.279,20046.1875
1107,336.478,20650.2188
1108,336.679,20058.9375
1109,336.878,20086.0312
1110,337.079,20613.0312
1111,337.277,20028.6562
1112,337.479,20360.6875
1113,337.678,20364.9375
1114,337.879,20537.5938
1115,338.078,20732.5625
1116,338.279,20128.0
1117,338.478,20294.8125
1118,338.679,20217.25
1119,338.878,20324.5625
1120,339.079,20315.5312
1121,339.278,20300.125
1122,339.479,20265.0625
1123,339.678,20150.8438
1124,339.879,20024.4062
1125,340.078,20493.5
1126,340.281,20225.75
1127,340.478,20032.9062
1128,340.679,19981.375
1129,340.879,20095.5938
1130,341.079,20338.9062
1131,341.278,20252.8438
1132,341.479,20529.625
1133,341.678,20031.3125
1134,341.882,20186.9688
1135,342.079,20657.6562
1136,342.282,20635.875
1137,342.478,20115.7812
1138,342.679,20499.875
1139,342.878,20288.9688
1140,343.079,20306.5
1141,343.28,20670.4062
1142,343.479,20537.5938
1143,343.678,19972.3438
1144,343.879,20285.7812
1145,344.079,20130.125
1146,344.279,20144.4688
1147,344.478,19985.625
1148,344.679,20222.5625
1149,344.882,20403.1875
1150,345.079,20677.8438
1151,345.279,20035.0312
1152,345.479,20546.0938
1153,345.678,20313.4062
1154,345.878,20620.4688
1155,346.078,20265.0625
1156,346.279,20269.3125
1157,346.479,20260.2812
1158,346.679,20387.25
1159,346.878,20772.4062
1160,347.079,20416.4688
1161,347.278,20610.9062
1162,347.479,20667.75
1163,347.678,19987.75
1164,347.879,20556.7188
1165,348.078,19961.1875
1166,348.279,20335.7188
1167,348.478,20236.9062
1168,348.678,20594.4375
1169,348.877,20250.1875
1170,349.079,20373.4375
