,Elapsed_Time,Data
617,238.478,67.609375
618,238.678,67.8765625
619,238.877,67.071875
620,239.078,67.8
621,239.278,67.8765625
622,239.48,67.7765625
623,239.677,67.6734375
624,239.879,67.16875
625,240.078,67.7421875
626,240.278,65.2140625
627,240.477,67.896875
628,240.678,67.0984375
629,240.878,65.53125
630,241.078,67.4265625
631,241.278,67.3703125
632,241.479,66.496875
633,241.682,68.403125
634,241.878,68.0859375
635,242.078,66.121875
636,242.283,66.16875
637,242.477,65.7234375
638,242.679,67.7109375
639,242.882,68.6265625
640,243.079,67.0296875
641,243.278,68.3
642,243.478,67.803125
643,243.679,67.8828125
644,243.878,68.0921875
645,244.077,67.75
646,244.281,68.1328125
647,244.477,67.7203125
648,244.678,67.740625
649,244.877,67.3171875
650,245.078,67.4609375
651,245.281,67.4671875
652,245.479,67.871875
653,245.677,66.01875
654,245.878,67.5953125
655,246.077,67.428125
656,246.279,67.8640625
657,246.478,67.4171875
658,246.678,67.8671875
659,246.877,66.671875
660,247.078,66.9203125
661,247.28,67.496875
662,247.478,67.88125
663,247.677,66.4296875
664,247.878,66.88125
665,248.08,67.071875
666,248.278,66.78125
667,248.477,67.728125
668,248.678,67.3515625
669,248.877,68.0109375
670,249.078,67.4890625
671,249.277,65.55625
672,249.478,68.296875
673,249.68,67.996875
674,249.879,66.6140625
675,250.077,68.203125
676,250.281,67.7703125
677,250.478,67.9359375
678,250.678,65.384375
679,250.878,67.003125
680,251.079,68.2765625
681,251.277,66.484375
682,251.486,68.6234375
683,251.678,67.1515625
684,251.878,66.7765625
685,252.078,66.8078125
686,252.282,65.9703125
687,252.48,67.0328125
688,252.679,66.2140625
689,252.878,66.1921875
690,253.078,67.94375
691,253.277,66.540625
692,253.478,66.0578125
693,253.677,67.296875
694,253.879,64.684375
695,254.079,65.7375
696,254.278,66.1234375
697,254.477,67.4671875
698,254.679,67.55
699,254.877,68.2453125
700,255.079,66.7015625
701,255.278,66.1890625
702,255.478,67.6546875
703,255.677,67.5171875
704,255.878,67.1984375
705,256.077,67.15625
706,256.279,65.7859375
707,256.478,66.3265625
708,256.679,67.5640625
709,256.881,67.153125
710,257.078,65.8890625
711,257.28,67.7828125
712,257.479,66.91875
713,257.678,67.684375
714,257.878,67.55625
715,258.078,68.334375
716,258.279,67.375
717,258.478,65.628125
718,258.679,64.88125
719,258.877,67.559375
720,259.079,65.6453125
721,259.278,66.6
722,259.478,67.7609375
723,259.679,67.60625
724,259.879,67.4984375
725,260.077,67.534375
726,260.281,67.1453125
727,260.477,67.396875
728,260.679,67.740625
729,260.878,66.6765625
730,261.079,66.965625
731,261.279,66.89375
732,261.478,67.009375
733,261.677,66.5953125
734,261.879,67.19375
735,262.078,67.7453125
736,262.279,68.36875
737,262.477,68.03125
738,262.679,65.8515625
739,262.878,68.8625
740,263.078,64.1453125
741,263.278,65.66875
742,263.478,67.2
743,263.677,66.3484375
744,263.882,65.40625
745,264.078,66.4953125
746,264.279,67.3375
747,264.477,66.01875
748,264.679,66.5734375
749,264.881,67.2875
750,265.079,66.3140625
751,265.282,67.6671875
752,265.478,68.303125
753,265.681,67.121875
754,265.879,65.4
755,266.077,66.6046875
756,266.279,67.3015625
757,266.477,66.91875
758,266.679,66.6875
759,266.878,66.1125
760,267.079,66.1921875
761,267.278,66.315625
762,267.478,65.7828125
763,267.677,66.990625
764,267.878,66.259375
765,268.078,67.35
766,268.279,66.36875
767,268.48,66.9203125
768,268.679,66.24375
769,268.877,67.2828125
770,269.079,66.33125
771,269.279,65.084375
772,269.478,67.1734375
773,269.678,66.0703125
774,269.879,66.084375
775,270.078,65.7796875
776,270.279,68.03125
777,270.477,65.5828125
778,270.678,64.7109375
779,270.877,66.1890625
780,271.079,66.809375
781,271.277,67.0265625
782,271.479,66.7546875
783,271.678,68.0734375
784,271.879,65.6265625
785,272.077,67.1296875
786,272.283,67.73125
787,272.478,66.8765625
788,272.679,67.25625
789,272.879,66.459375
790,273.079,65.975
791,273.281,66.3703125
792,273.479,65.578125
793,273.677,67.3390625
794,273.879,65.2171875
795,274.077,66.321875
796,274.278,65.8015625
797,274.48,67.6875
798,274.68,67.0859375
799,274.883,67.16875
800,275.078,67.565625
801,275.277,66.821875
802,275.479,66.546875
803,275.677,67.8296875
804,275.878,66.9046875
805,276.078,68.403125
806,276.279,65.5015625
807,276.477,66.2734375
808,276.678,65.5609375
809,276.877,65.7984375
810,277.078,66.81875
811,277.278,66.6078125
812,277.478,65.565625
813,277.678,66.890625
814,277.879,66.6046875
815,278.078,65.371875
816,278.279,65.8515625
817,278.478,64.9109375
818,278.679,66.359375
819,278.877,64.73125
820,279.079,66.8328125
821,279.279,67.6015625
822,279.479,65.140625
823,279.677,66.0078125
824,279.879,65.10625
825,280.077,67.1484375
826,280.279,66.65625
827,280.48,64.5328125
828,280.682,66.0734375
829,280.877,65.8953125
830,281.079,65.9515625
831,281.278,66.16875
832,281.478,64.89375
833,281.678,64.4859375
834,281.878,65.9859375
835,282.078,66.725
836,282.283,64.971875
837,282.477,66.34375
838,282.683,66.975
839,282.878,65.43125
840,283.079,65.6421875
841,283.278,66.1890625
842,283.479,66.440625
843,283.68,65.5546875
844,283.878,64.86875
845,284.077,65.1109375
846,284.279,65.615625
847,284.478,66.521875
848,284.678,66.4546875
849,284.878,65.9734375
850,285.079,65.4265625
851,285.277,66.1515625
852,285.478,66.0203125
853,285.677,67.0921875
854,285.881,65.971875
855,286.078,66.784375
856,286.283,67.109375
857,286.478,65.15625
858,286.679,65.3859375
859,286.878,65.1125
860,287.079,67.1359375
861,287.277,67.5265625
862,287.479,67.4390625
863,287.677,65.01875
864,287.879,65.6859375
865,288.078,66.134375
866,288.279,66.2890625
867,288.478,66.4234375
868,288.679,66.9109375
869,288.878,66.746875
870,289.079,66.2921875
871,289.278,67.228125
872,289.479,66.934375
873,289.678,65.9140625
874,289.879,67.86875
875,290.078,67.225
876,290.279,65.2125
877,290.478,68.190625
878,290.679,66.9078125
879,290.878,67.3125
880,291.08,65.1859375
881,291.278,66.078125
882,291.483,65.4734375
883,291.678,66.940625
884,291.882,64.8375
885,292.078,66.40625
886,292.279,66.6046875
887,292.478,66.3421875
888,292.679,65.7484375
889,292.878,65.30625
890,293.079,65.40625
891,293.278,66.3046875
892,293.479,65.5390625
893,293.678,66.8578125
894,293.879,65.19375
895,294.082,66.084375
896,294.279,66.76875
897,294.478,66.3796875
898,294.679,63.9625
899,294.878,65.1203125
900,295.079,66.9734375
901,295.279,65.046875
902,295.479,65.196875
903,295.679,66.1125
904,295.879,66.19375
905,296.077,65.3453125
906,296.284,66.4640625
907,296.477,65.484375
908,296.679,66.365625
909,296.88,65.1234375
910,297.079,66.8625
911,297.278,67.7390625
912,297.479,66.55625
913,297.678,65.66875
914,297.879,65.91875
915,298.078,65.809375
916,298.279,65.5234375
917,298.477,65.8546875
918,298.679,65.6609375
919,298.878,65.425
920,299.08,64.9234375
921,299.278,66.9578125
922,299.479,64.2609375
