,Elapsed_Time,Data
526,525.973,19325.625
527,526.972,18671.125
528,527.976,19668.0
529,528.973,20081.875
530,529.973,19676.25
531,530.983,19875.625
532,531.985,19603.375
533,532.988,19332.5
534,533.976,19369.625
535,534.972,19650.125
536,535.973,20049.5625
537,536.973,18746.0625
538,537.975,19379.9375
539,538.975,19219.75
540,539.986,18110.125
541,540.982,18662.1875
542,541.986,18739.1875
543,542.973,18439.4375
544,543.987,19303.625
545,544.987,18713.0625
546,545.978,17593.125
547,546.977,19947.125
548,547.978,19675.5625
549,548.984,18453.875
550,549.973,18241.4375
551,550.977,18891.125
552,551.974,19805.5
553,552.972,19937.5
554,553.978,18757.75
555,554.985,18261.375
556,555.974,20005.5625
557,556.983,19437.6875
558,557.986,19488.5625
559,558.977,18851.25
560,559.985,19577.25
561,560.986,19175.75
562,561.978,19599.9375
563,562.983,18625.75
564,563.978,19734.6875
565,564.978,19349.6875
566,565.985,19723.6875
567,566.978,19540.8125
568,567.986,19459.0
569,568.977,20051.625
570,569.983,19302.25
571,570.976,19849.5
572,571.986,19676.25
573,572.98,17991.875
574,573.981,19780.75
575,574.976,19424.625
576,575.986,20154.0625
577,576.976,19775.9375
578,577.988,19494.75
579,578.984,19810.3125
580,579.976,19294.0
581,580.984,19478.9375
582,581.973,20086.0
583,582.973,19843.3125
584,583.974,19687.9375
585,584.989,19869.4375
586,585.974,20207.6875
587,586.977,20127.9375
588,587.973,18715.8125
589,588.974,20006.9375
590,589.973,19098.75
591,590.973,19460.375
592,591.973,20086.6875
593,592.973,19416.375
594,593.973,20206.3125
595,594.973,19936.8125
596,595.978,19639.125
597,596.977,19204.625
598,597.974,18592.75
599,598.973,19925.125
600,599.973,19206.6875
601,600.973,19932.6875
602,601.978,19997.3125
603,602.977,18945.4375
604,603.977,19514.0
605,604.985,18880.8125
606,605.977,19446.625
607,606.974,19960.875
608,607.973,19223.1875
609,608.978,19507.8125
610,609.975,19017.625
611,610.973,18778.375
612,611.973,20014.5
613,612.977,19889.375
614,613.974,19632.9375
615,614.989,20092.875
616,615.98,18555.625
617,616.987,18395.4375
618,617.989,20014.5
619,618.99,20022.75
620,619.985,19848.8125
621,620.982,19472.75
622,621.986,19474.8125
623,622.987,19925.8125
624,623.987,19564.1875
625,624.985,19278.875
626,625.987,19570.375
627,626.986,19924.4375
628,627.98,19682.4375
629,628.973,19302.9375
630,629.975,19640.5
631,630.976,19102.875
632,631.979,19508.5
633,632.975,20097.0
634,633.973,19759.4375
635,634.989,18972.9375
636,635.986,19604.75
637,636.973,19669.375
638,637.974,19721.625
639,638.974,19659.0625
640,639.985,20061.25
641,640.982,19638.4375
642,641.986,19355.875
643,642.973,20121.0625
644,643.977,19133.8125
645,644.975,19973.25
646,645.973,19732.625
647,646.977,20139.625
648,647.973,19793.125
649,648.973,19733.3125
650,649.973,19920.3125
651,650.979,19470.6875
652,651.978,20009.6875
653,652.976,19615.75
654,653.975,19324.25
655,654.979,18518.5
656,655.988,20077.0625
657,656.984,18861.5625
658,657.978,18913.8125
659,658.974,20117.625
660,659.974,19537.375
661,660.974,19723.6875
662,661.979,19639.8125
663,662.984,18960.5625
664,663.987,19474.8125
665,664.974,20061.9375
666,665.989,19804.125
667,666.986,18665.625
668,667.974,20059.875
669,668.974,19570.375
670,669.974,19563.5
671,670.977,19899.6875
672,671.989,19613.0
673,672.988,18568.6875
674,673.973,18975.6875
675,674.974,19443.875
676,675.982,19164.75
677,676.977,18602.375
678,677.974,18982.5625
679,678.975,19987.6875
680,679.975,19992.5
681,680.974,19914.125
682,681.974,19901.0625
683,682.973,19705.125
684,683.979,19657.0
685,684.973,19846.0625
686,685.974,19568.3125
687,686.974,19972.5625
688,687.985,19412.9375
689,688.974,19859.8125
690,689.978,19888.0
691,690.987,19753.9375
692,691.974,20073.625
693,692.974,18639.5
694,693.974,20099.0625
695,694.975,19914.125
696,695.974,18293.0
697,696.973,18956.4375
698,697.974,19991.125
699,698.979,20117.625
700,699.976,19856.375
701,700.975,19872.1875
702,701.982,19574.5
703,702.974,19812.375
704,703.974,19679.6875
705,704.974,19948.5
706,705.984,19558.0
707,706.974,19879.0625
708,707.978,19595.125
709,708.981,20095.625
710,709.974,19811.0
711,710.977,20053.0
712,711.974,18999.75
713,712.974,20053.0
714,713.975,19473.4375
715,714.974,19540.125
716,715.976,19824.0625
717,716.987,19155.8125
718,717.975,19903.8125
719,718.982,17300.9375
720,719.974,20132.0625
721,720.984,19936.125
722,721.974,18762.5625
723,722.975,19627.4375
724,723.977,19853.625
725,724.974,19667.3125
726,725.974,20174.0
727,726.975,19104.9375
728,727.976,20018.625
729,728.979,19894.1875
730,729.974,18650.5
731,730.977,20111.4375
732,731.975,19998.6875
733,732.977,19333.1875
734,733.974,20119.0
735,734.974,19795.1875
736,735.974,18990.8125
737,736.974,19060.9375
738,737.975,19915.5
739,738.975,19795.875
740,739.973,18616.8125
741,740.974,19240.375
742,741.975,19682.4375
743,742.978,20125.875
744,743.991,19467.9375
745,744.982,20149.9375
746,745.974,20076.375
747,746.974,19637.75
748,747.974,19515.375
749,748.974,19780.75
750,749.986,19910.0
751,750.988,20046.125
752,751.985,18515.75
753,752.986,20119.0
754,753.974,20004.1875
755,754.984,20013.8125
756,755.978,20068.8125
757,756.974,18691.75
758,757.974,19291.25
759,758.98,19798.625
760,759.977,19663.875
761,760.983,19918.25
762,761.98,20154.0625
763,762.976,19840.5625
764,763.99,18361.75
765,764.989,19868.0625
766,765.974,19909.3125
767,766.974,20196.0
768,767.975,19713.375
769,768.975,19560.75
770,769.974,19737.4375
771,770.981,20058.5
772,771.974,19133.8125
773,772.975,20212.5
774,773.974,19471.375
775,774.975,19942.3125
776,775.974,19797.25
777,776.974,19894.875
778,777.983,20193.25
779,778.974,19866.6875
780,779.974,19934.75
781,780.975,20139.625
782,781.975,19137.9375
783,782.985,19965.6875
784,783.974,19456.25
785,784.976,20052.3125
786,785.975,19806.875
787,786.975,19566.25
788,787.982,20059.1875
789,788.981,20191.1875
790,789.988,19700.3125
791,790.974,19375.125
792,791.975,19597.1875
793,792.974,19989.0625
794,793.974,19998.6875
795,794.975,19864.625
796,795.974,19804.8125
797,796.986,19569.0
798,797.974,19870.125
799,798.975,20033.0625
800,799.975,20061.9375
801,800.976,20006.9375
802,801.975,19558.0
803,802.975,19910.6875
804,803.974,18582.4375
805,804.975,19951.25
806,805.975,19533.25
807,806.976,18868.4375
808,807.975,19660.4375
809,808.986,19997.3125
810,809.975,19894.1875
811,810.975,19586.1875
812,811.975,20044.75
813,812.975,19588.25
814,813.976,18324.625
815,814.975,19996.625
816,815.981,19833.0
817,816.986,19714.75
818,817.975,19586.1875
819,818.98,19793.125
820,819.98,19929.9375
821,820.975,19715.4375
822,821.985,19354.5
823,822.975,19543.5625
824,823.975,19972.5625
825,824.975,18484.8125
826,825.986,19878.375
827,826.985,19916.1875
828,827.974,20139.625
829,828.988,20137.5625
830,829.989,19627.4375
831,830.983,19926.5
832,831.974,19854.3125
833,832.99,20075.6875
834,833.976,19563.5
835,834.974,19878.375
836,835.974,19855.6875
837,836.977,19892.125
838,837.976,19696.875
839,838.975,20185.6875
840,839.98,19714.75
841,840.975,20161.625
842,841.991,19855.6875
843,842.978,19979.4375
844,843.987,18943.375
845,844.975,20150.625
846,845.974,19672.8125
847,846.986,20206.3125
848,847.986,19353.125
849,848.976,19628.8125
850,849.977,19638.4375
851,850.978,19792.4375
852,851.98,19991.8125
853,852.977,19862.5625
854,853.975,19490.625
855,854.975,19432.1875
856,855.974,18851.25
857,856.989,20039.25
858,857.976,19374.4375
859,858.978,18983.25
860,859.99,20041.3125
861,860.975,19802.75
862,861.975,20026.875
863,862.975,19729.875
864,863.976,19388.1875
865,864.975,19621.9375
866,865.976,19883.875
867,866.986,20029.625
868,867.975,20017.25
869,868.975,19969.125
870,869.976,20002.125
871,870.988,19645.3125
872,871.979,19888.0
873,872.988,19610.25
874,873.989,19837.125
875,874.975,19565.5625
876,875.975,19070.5625
877,876.976,20057.8125
878,877.982,20048.1875
879,878.974,19748.4375
880,879.988,20061.9375
881,880.979,18915.1875
882,881.975,20117.625
883,882.981,19427.375
884,883.976,19471.375
885,884.975,19885.9375
886,885.975,19676.9375
887,886.975,18403.6875
888,887.98,19834.375
889,888.975,20104.5625
890,889.991,19510.5625
891,890.985,19688.625
892,891.977,19576.5625
893,892.98,20028.25
894,893.98,19561.4375
895,894.975,20141.0
896,895.975,19785.5625
897,896.974,19701.0
898,897.986,19488.5625
899,898.987,19843.3125
900,899.975,20138.25
901,900.975,20020.0
902,901.98,19808.25
903,902.975,20184.3125
904,903.98,18694.5
905,904.975,19549.75
906,905.987,19860.5
907,906.981,18455.9375
908,907.979,19929.9375
909,908.975,19537.375
910,909.975,19021.0625
911,910.989,20075.6875
912,911.986,19837.125
913,912.989,19528.4375
914,913.98,18717.875
915,914.978,19838.5
916,915.975,18005.625
917,916.977,19800.6875
918,917.976,19195.6875
919,918.987,17734.0625
920,919.99,19769.0625
921,920.98,20020.0
922,921.982,19825.4375
923,922.985,20009.0
924,923.981,19993.875
925,924.984,20087.375
926,925.975,18870.5
927,926.975,19694.125
928,927.975,19485.125
929,928.975,19967.75
930,929.979,19531.875
931,930.995,18828.5625
932,931.977,19831.625
933,932.976,19841.25
934,933.976,19661.125
935,934.976,17528.5
936,935.98,19767.0
937,936.976,19996.625
938,937.976,19929.25
939,938.979,19822.0
940,939.975,19591.0
941,940.976,19700.3125
942,941.976,19607.5
943,942.975,20190.5
944,943.975,19833.0
945,944.981,19931.3125
946,945.975,19580.6875
947,946.975,19725.75
948,947.989,19893.5
949,948.975,19536.0
950,949.989,20187.75
951,950.975,19939.5625
952,951.975,19555.9375
953,952.975,19763.5625
954,953.975,20057.125
955,954.976,19525.6875
956,955.976,19857.0625
957,956.975,19604.0625
958,957.98,19613.0
959,958.98,19432.1875
960,959.98,19543.5625
961,960.985,19876.3125
962,961.976,20221.4375
963,962.975,19746.375
964,963.976,19464.5
965,964.975,20160.25
966,965.976,20171.25
967,966.982,19858.4375
968,967.99,20021.375
969,968.986,19853.625
970,969.975,20037.1875
971,970.975,19596.5
972,971.976,19166.8125
973,972.983,20159.5625
974,973.983,19780.0625
975,974.982,19731.25
976,975.978,19869.4375
977,976.975,19516.75
978,977.976,19577.25
979,978.979,19339.375
980,979.988,19810.3125
981,980.985,19916.875
982,981.976,19542.875
983,982.975,19889.375
984,983.976,20052.3125
985,984.976,19995.25
986,985.992,20009.6875
987,986.987,20020.0
988,987.977,19843.3125
989,988.976,19896.9375
990,989.989,19812.375
991,990.976,20180.1875
992,991.976,19757.375
993,992.979,19900.375
994,993.976,19452.8125
995,994.983,19983.5625
996,995.989,19916.1875
997,996.977,18803.8125
998,997.989,19934.75
999,998.976,18674.5625
1000,999.977,20174.6875
1001,1000.976,19877.6875
1002,1001.976,20158.875
1003,1002.988,18235.9375
1004,1003.976,19588.25
1005,1004.984,20126.5625
1006,1005.985,19901.0625
1007,1006.976,20031.6875
1008,1007.976,19865.3125
1009,1008.981,19948.5
1010,1009.975,20157.5
1011,1010.991,18955.75
1012,1011.99,19642.5625
1013,1012.981,19437.0
1014,1013.976,19974.625
1015,1014.976,19874.9375
1016,1015.975,20036.5
1017,1016.99,19406.0625
1018,1017.975,19162.6875
1019,1018.986,19927.1875
1020,1019.976,20140.3125
1021,1020.976,19856.375
1022,1021.975,20171.9375
1023,1022.983,20023.4375
1024,1023.986,19546.3125
1025,1024.986,19969.8125
1026,1025.983,19834.375
1027,1026.985,20095.625
1028,1027.99,19893.5
1029,1028.992,20086.0
1030,1029.989,19958.125
1031,1030.984,20017.25
1032,1031.976,19400.5625
1033,1032.98,19786.9375
1034,1033.977,19299.5
1035,1034.981,20068.8125
1036,1035.981,19310.5
1037,1036.987,19379.9375
1038,1037.988,19891.4375
1039,1038.98,18380.3125
1040,1039.98,19539.4375
1041,1040.99,18563.1875
1042,1041.976,20132.0625
1043,1042.986,19527.75
1044,1043.977,19305.6875
1045,1044.981,19962.25
1046,1045.976,18506.8125
1047,1046.982,19848.125
1048,1047.988,19754.625
1049,1048.98,19301.5625
1050,1049.985,19873.5625
1051,1050.981,19932.6875
1052,1051.976,19966.375
1053,1052.976,19885.25
1054,1053.983,19128.3125
1055,1054.976,20075.0
1056,1055.984,19996.625
1057,1056.98,19958.8125
1058,1057.976,19164.75
1059,1058.976,18770.125
1060,1059.976,19944.375
1061,1060.985,19486.5
1062,1061.991,17869.5
1063,1062.976,19896.9375
1064,1063.976,19921.0
1065,1064.976,18756.375
1066,1065.976,19620.5625
1067,1066.98,19635.0
1068,1067.988,19954.6875
1069,1068.99,20075.6875
1070,1069.976,19538.75
1071,1070.982,20029.625
1072,1071.975,19274.75
1073,1072.985,18717.875
1074,1073.984,20028.9375
1075,1074.976,20170.5625
1076,1075.976,19090.5
1077,1076.977,18649.125
1078,1077.976,19526.375
1079,1078.986,19558.0
1080,1079.976,19256.1875
1081,1080.976,20006.9375
1082,1081.976,19870.125
1083,1082.977,20066.0625
1084,1083.981,19710.625
1085,1084.985,19635.6875
1086,1085.977,19435.625
1087,1086.976,20182.9375
1088,1087.976,19228.6875
1089,1088.976,19495.4375
1090,1089.976,19886.625
1091,1090.976,19487.875
1092,1091.99,19615.0625
1093,1092.989,19778.0
1094,1093.976,19923.75
1095,1094.976,19982.1875
1096,1095.977,18958.5
1097,1096.976,19958.125
1098,1097.976,19569.6875
1099,1098.984,18737.8125
1100,1099.99,19804.8125
1101,1100.99,19907.25
1102,1101.99,18583.8125
1103,1102.979,19931.3125
1104,1103.99,19806.1875
1105,1104.99,19903.125
1106,1105.98,20109.375
1107,1106.989,19780.0625
1108,1107.988,19474.8125
1109,1108.976,19745.6875
1110,1109.979,17908.0
1111,1110.99,19487.875
1112,1111.981,19833.6875
1113,1112.986,19934.0625
1114,1113.979,19779.375
1115,1114.981,19657.0
1116,1115.986,19892.125
1117,1116.984,20068.8125
1118,1117.978,19825.4375
1119,1118.99,19907.9375
1120,1119.988,19253.4375
1121,1120.978,19513.3125
1122,1121.99,20029.625
1123,1122.988,19657.0
1124,1123.992,19993.875
1125,1124.976,19879.75
1126,1125.986,19944.375
1127,1126.99,19860.5
1128,1127.99,20084.625
1129,1128.981,19246.5625
1130,1129.988,19887.3125
1131,1130.989,19798.625
1132,1131.977,19954.6875
1133,1132.977,20012.4375
1134,1133.976,19652.875
1135,1134.978,19388.875
1136,1135.976,20119.0
1137,1136.977,19846.0625
1138,1137.977,20138.9375
1139,1138.976,19682.4375
1140,1139.976,19983.5625
1141,1140.978,19283.0
1142,1141.976,19346.9375
1143,1142.976,19132.4375
1144,1143.976,20006.9375
1145,1144.976,19555.25
1146,1145.978,19914.125
1147,1146.976,19852.9375
1148,1147.977,19698.25
1149,1148.976,19948.5
1150,1149.976,20055.75
1151,1150.977,19993.875
1152,1151.977,20159.5625
1153,1152.976,19827.5
1154,1153.976,19984.25
1155,1154.976,19986.3125
1156,1155.978,19482.375
1157,1156.977,19863.25
1158,1157.976,20075.0
1159,1158.976,20149.25
1160,1159.977,19289.875
1161,1160.977,19582.75
1162,1161.976,19632.25
1163,1162.976,19725.75
1164,1163.977,20127.25
1165,1164.977,19994.5625
1166,1165.976,19664.5625
1167,1166.976,18666.3125
1168,1167.976,19740.875
1169,1168.976,20088.0625
1170,1169.976,19514.0
1171,1170.977,19208.0625
1172,1171.976,20104.5625
1173,1172.977,19921.0
1174,1173.977,19543.5625
1175,1174.976,19774.5625
1176,1175.976,20134.8125
1177,1176.976,19786.25
1178,1177.976,19886.625
1179,1178.976,19012.8125
1180,1179.976,20164.375
