,Filename,Plateau
290,c_ALL_20210603100427341.csv,2.7904e-07
291,c_ALL_20210603100427673.csv,3.248e-07
292,c_ALL_20210603100428016.csv,2.8704e-07
293,c_ALL_20210603100428346.csv,3.0576e-07
294,c_ALL_20210603100428676.csv,3.184e-07
295,c_ALL_20210603100429007.csv,3.432e-07
296,c_ALL_20210603100429341.csv,3.5568e-07
297,c_ALL_20210603100429673.csv,3.7504e-07
298,c_ALL_20210603100430007.csv,3.3312e-07
299,c_ALL_20210603100430340.csv,3.4e-07
300,c_ALL_20210603100430674.csv,3.28e-07
301,c_ALL_20210603100431007.csv,2.7312e-07
302,c_ALL_20210603100431349.csv,2.76e-07
303,c_ALL_20210603100431674.csv,2.8752e-07
304,c_ALL_20210603100432007.csv,3.3488e-07
305,c_ALL_20210603100432348.csv,3.7152e-07
306,c_ALL_20210603100432674.csv,2.816e-07
307,c_ALL_20210603100433007.csv,3.0048e-07
308,c_ALL_20210603100433341.csv,3.3456e-07
309,c_ALL_20210603100433674.csv,3.2464e-07
310,c_ALL_20210603100434008.csv,2.9104e-07
311,c_ALL_20210603100434345.csv,2.7808e-07
312,c_ALL_20210603100434675.csv,3.0736e-07
313,c_ALL_20210603100435007.csv,3.368e-07
314,c_ALL_20210603100435341.csv,3.5152e-07
315,c_ALL_20210603100435674.csv,2.856e-07
316,c_ALL_20210603100436008.csv,2.6608e-07
317,c_ALL_20210603100436347.csv,3.616e-07
318,c_ALL_20210603100436674.csv,2.9504e-07
319,c_ALL_20210603100437007.csv,3.0544e-07
320,c_ALL_20210603100437347.csv,2.7904e-07
321,c_ALL_20210603100437676.csv,3.424e-07
322,c_ALL_20210603100438008.csv,3.3968e-07
323,c_ALL_20210603100438343.csv,2.9248e-07
324,c_ALL_20210603100438674.csv,3.4112e-07
325,c_ALL_20210603100439008.csv,3.4144e-07
326,c_ALL_20210603100439345.csv,3.6448e-07
327,c_ALL_20210603100439674.csv,3.3888e-07
328,c_ALL_20210603100440008.csv,2.9936e-07
329,c_ALL_20210603100440347.csv,2.8768e-07
330,c_ALL_20210603100440674.csv,3.2896e-07
331,c_ALL_20210603100441014.csv,3.0224e-07
332,c_ALL_20210603100441344.csv,3.0016e-07
333,c_ALL_20210603100441674.csv,3.5824e-07
334,c_ALL_20210603100442007.csv,3.6224e-07
335,c_ALL_20210603100442340.csv,3.2752e-07
336,c_ALL_20210603100442674.csv,2.8112e-07
337,c_ALL_20210603100443007.csv,2.8496e-07
338,c_ALL_20210603100443345.csv,3.6192e-07
339,c_ALL_20210603100443676.csv,2.9824e-07
340,c_ALL_20210603100444014.csv,3.32e-07
341,c_ALL_20210603100444353.csv,3.3472e-07
342,c_ALL_20210603100444674.csv,3.4768e-07
343,c_ALL_20210603100445007.csv,3.1536e-07
344,c_ALL_20210603100445344.csv,3.2496e-07
345,c_ALL_20210603100445674.csv,3.5808e-07
346,c_ALL_20210603100446013.csv,3.4272e-07
347,c_ALL_20210603100446341.csv,3.3872e-07
348,c_ALL_20210603100446675.csv,3.5056e-07
349,c_ALL_20210603100447008.csv,2.6672e-07
350,c_ALL_20210603100447347.csv,3.8048e-07
351,c_ALL_20210603100447674.csv,3.4768e-07
352,c_ALL_20210603100448007.csv,3.7296e-07
353,c_ALL_20210603100448347.csv,3.5168e-07
354,c_ALL_20210603100448674.csv,2.9888e-07
355,c_ALL_20210603100449007.csv,3.3536e-07
356,c_ALL_20210603100449343.csv,3.1792e-07
357,c_ALL_20210603100449674.csv,2.9728e-07
358,c_ALL_20210603100450007.csv,3.9232e-07
359,c_ALL_20210603100450343.csv,3.2176e-07
360,c_ALL_20210603100450674.csv,3.4368e-07
361,c_ALL_20210603100451010.csv,3.7136e-07
362,c_ALL_20210603100451354.csv,2.824e-07
363,c_ALL_20210603100451675.csv,3.6208e-07
364,c_ALL_20210603100452007.csv,2.8576e-07
365,c_ALL_20210603100452346.csv,3.6304e-07
366,c_ALL_20210603100452675.csv,2.744e-07
367,c_ALL_20210603100453009.csv,3.1456e-07
368,c_ALL_20210603100453351.csv,3.5216e-07
369,c_ALL_20210603100453676.csv,3.5296e-07
370,c_ALL_20210603100454014.csv,3.7488e-07
371,c_ALL_20210603100454341.csv,2.7168e-07
372,c_ALL_20210603100454674.csv,3.5728e-07
373,c_ALL_20210603100455008.csv,2.952e-07
374,c_ALL_20210603100455341.csv,2.9264e-07
375,c_ALL_20210603100455674.csv,3.2704e-07
376,c_ALL_20210603100456008.csv,3.3872e-07
377,c_ALL_20210603100456340.csv,3.4512e-07
378,c_ALL_20210603100456674.csv,3.2608e-07
379,c_ALL_20210603100457008.csv,3.5792e-07
380,c_ALL_20210603100457341.csv,3.384e-07
381,c_ALL_20210603100457674.csv,3.1952e-07
382,c_ALL_20210603100458008.csv,3.024e-07
