,Filename,Injected_Charges
309,tension_ALL_20200821102649068.csv,4.36282050496e-08
310,tension_ALL_20200821102650067.csv,4.26953300536e-08
311,tension_ALL_20200821102651067.csv,4.44162400488e-08
312,tension_ALL_20200821102652061.csv,4.20714725672e-08
313,tension_ALL_20200821102653065.csv,4.2044230052e-08
314,tension_ALL_20200821102654055.csv,4.44909550456e-08
315,tension_ALL_20200821102655056.csv,4.44062950496e-08
316,tension_ALL_20200821102656068.csv,4.31299775464e-08
317,tension_ALL_20200821102657068.csv,4.12084250512e-08
318,tension_ALL_20200821102658060.csv,4.52887650488e-08
319,tension_ALL_20200821102659072.csv,4.44601000552e-08
320,tension_ALL_20200821102700068.csv,4.2391922556e-08
321,tension_ALL_20200821102701056.csv,4.3516557568e-08
322,tension_ALL_20200821102702057.csv,4.74899250536e-08
323,tension_ALL_20200821102703056.csv,4.30986550496e-08
324,tension_ALL_20200821102704057.csv,4.46057900584e-08
325,tension_ALL_20200821102705056.csv,4.34201675528e-08
326,tension_ALL_20200821102706056.csv,4.3850310056e-08
327,tension_ALL_20200821102707068.csv,4.24265600616e-08
328,tension_ALL_20200821102708068.csv,4.4162005044e-08
329,tension_ALL_20200821102709056.csv,4.6359340072e-08
330,tension_ALL_20200821102710069.csv,4.56739000664e-08
331,tension_ALL_20200821102711072.csv,4.2892827556e-08
332,tension_ALL_20200821102712062.csv,4.57059450552e-08
333,tension_ALL_20200821102713059.csv,4.2903070048e-08
334,tension_ALL_20200821102714068.csv,4.4779487548e-08
335,tension_ALL_20200821102715061.csv,4.36329650568e-08
336,tension_ALL_20200821102716057.csv,4.38269775504e-08
337,tension_ALL_20200821102717056.csv,4.24605600656e-08
338,tension_ALL_20200821102718068.csv,4.33293025528e-08
339,tension_ALL_20200821102719057.csv,4.37487775624e-08
340,tension_ALL_20200821102720069.csv,4.41602625448e-08
341,tension_ALL_20200821102721072.csv,4.30125925592e-08
342,tension_ALL_20200821102722056.csv,4.56953625696e-08
343,tension_ALL_20200821102723056.csv,4.26248225616e-08
344,tension_ALL_20200821102724068.csv,4.32755825664e-08
345,tension_ALL_20200821102725057.csv,4.25841500664e-08
346,tension_ALL_20200821102726067.csv,4.31884575664e-08
347,tension_ALL_20200821102727072.csv,4.26252475616e-08
348,tension_ALL_20200821102728056.csv,4.45253375488e-08
349,tension_ALL_20200821102729069.csv,4.32465975568e-08
350,tension_ALL_20200821102730070.csv,4.26116900504e-08
351,tension_ALL_20200821102731061.csv,4.28034075496e-08
352,tension_ALL_20200821102732061.csv,4.41321700512e-08
353,tension_ALL_20200821102733071.csv,4.24985125504e-08
354,tension_ALL_20200821102734057.csv,4.2991555064e-08
355,tension_ALL_20200821102735069.csv,4.24883975472e-08
356,tension_ALL_20200821102736066.csv,4.46829700504e-08
357,tension_ALL_20200821102737057.csv,4.3565730048e-08
358,tension_ALL_20200821102738065.csv,4.2597835052e-08
359,tension_ALL_20200821102739072.csv,4.20328400408e-08
360,tension_ALL_20200821102740056.csv,4.17556975464e-08
361,tension_ALL_20200821102741070.csv,4.42243100528e-08
362,tension_ALL_20200821102742057.csv,4.28014100616e-08
363,tension_ALL_20200821102743063.csv,4.27598450448e-08
364,tension_ALL_20200821102744056.csv,4.343644506e-08
365,tension_ALL_20200821102745056.csv,4.33469400584e-08
366,tension_ALL_20200821102746063.csv,4.3167845048e-08
367,tension_ALL_20200821102747066.csv,4.35456275528e-08
368,tension_ALL_20200821102748068.csv,4.41228200496e-08
369,tension_ALL_20200821102749061.csv,4.20367925576e-08
370,tension_ALL_20200821102750066.csv,4.4054267556e-08
371,tension_ALL_20200821102751071.csv,4.26163225472e-08
372,tension_ALL_20200821102752059.csv,4.2562007552e-08
373,tension_ALL_20200821102753057.csv,4.1738825048e-08
374,tension_ALL_20200821102754057.csv,4.37568525616e-08
375,tension_ALL_20200821102755059.csv,4.1962502548e-08
376,tension_ALL_20200821102756060.csv,4.15507625464e-08
377,tension_ALL_20200821102757070.csv,4.32702700512e-08
378,tension_ALL_20200821102758069.csv,4.40810425584e-08
379,tension_ALL_20200821102759056.csv,4.23612800528e-08
380,tension_ALL_20200821102800069.csv,4.1640352552e-08
381,tension_ALL_20200821102801070.csv,4.3487147548e-08
382,tension_ALL_20200821102802060.csv,4.2790657556e-08
383,tension_ALL_20200821102803069.csv,4.2080185056e-08
384,tension_ALL_20200821102804065.csv,4.50920750496e-08
385,tension_ALL_20200821102805062.csv,4.42059075536e-08
386,tension_ALL_20200821102806068.csv,4.34772875536e-08
387,tension_ALL_20200821102807056.csv,4.422180256e-08
388,tension_ALL_20200821102808068.csv,4.38418100512e-08
389,tension_ALL_20200821102809073.csv,4.3072220052e-08
390,tension_ALL_20200821102810062.csv,4.18708300528e-08
391,tension_ALL_20200821102811072.csv,4.36387025512e-08
392,tension_ALL_20200821102812062.csv,4.31624900576e-08
393,tension_ALL_20200821102813061.csv,4.23165275672e-08
394,tension_ALL_20200821102814069.csv,4.36235725536e-08
395,tension_ALL_20200821102815070.csv,4.22248975544e-08
396,tension_ALL_20200821102816068.csv,4.4375100052e-08
397,tension_ALL_20200821102817068.csv,4.13002250512e-08
398,tension_ALL_20200821102818068.csv,4.36648825568e-08
399,tension_ALL_20200821102819072.csv,4.21671400568e-08
400,tension_ALL_20200821102820068.csv,4.28750200568e-08
401,tension_ALL_20200821102821070.csv,4.24226500648e-08
